shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
8040011,-17.5202899961,145.988922209,70002
8040011,-17.5209192066,145.988528086,70003
8040011,-17.5212435957,145.988429426,70004
8040011,-17.5220387688,145.988155294,70005
8040011,-17.5226666797,145.987749977,70006
8040011,-17.5227515395,145.987711121,70007
8040011,-17.5228266641,145.987701667,70008
8040011,-17.5228941466,145.98772996,70009
8040011,-17.5229075036,145.987777197,70010
8040011,-17.5227904804,145.988099125,70011
8040011,-17.5226526223,145.988719606,70012
8040011,-17.5226526223,145.988719606,80001
8040011,-17.5225665969,145.989104943,80002
8040011,-17.5224981143,145.989478368,80003
8040011,-17.522539178,145.989875654,80004
8040011,-17.5224776072,145.990064357,80005
8040011,-17.5214008705,145.990176129,80006
8040011,-17.5205156839,145.990268335,80007
8040011,-17.5196568126,145.99034267,80008
8040011,-17.51874521,145.990449934,80009
8040011,-17.5174092383,145.990572629,80010
8040011,-17.5152826402,145.990768882,80011
8040011,-17.5151110532,145.990945903,80012
8040011,-17.5149689663,145.991270654,80013
8040011,-17.5150622225,145.992480478,80014
8040011,-17.5148671255,145.993058196,80015
8040011,-17.5146641972,145.993364694,80016
8040011,-17.5143919907,145.993668244,80017
8040011,-17.5148177246,145.994349363,80018
8040011,-17.515230725,145.995152693,80019
8040011,-17.5154456231,145.995993625,80020
8040011,-17.5155081016,145.996361988,80021
8040011,-17.5157919386,145.999222666,80022
8040011,-17.5158621136,145.999681558,80023
8040011,-17.515975586,146.000094776,80024
8040011,-17.5162852411,146.000796311,80025
8040011,-17.5164275216,146.001185951,80026
8040011,-17.5165338456,146.001625664,80027
8040011,-17.5165971084,146.002041757,80028
8040011,-17.516702913,146.003075111,80029
8040011,-17.5173360604,146.00910402,80030
8040011,-17.5173871615,146.009405422,80031
8040011,-17.5174680875,146.009813355,80032
8040011,-17.5175562215,146.009968203,80033
8040011,-17.5176523966,146.010121806,80034
8040011,-17.5177882783,146.010280437,80035
8040011,-17.5180776928,146.01053803,80036
8040011,-17.5184235714,146.010715737,80037
8040011,-17.5186044227,146.010774324,80038
8040011,-17.5188278076,146.010816293,80039
8040011,-17.5196343427,146.010835831,80040
8040011,-17.5212289547,146.011013256,80041
8040011,-17.523584773,146.011274691,80042
8040011,-17.5245230131,146.011385602,80043
8040011,-17.5247536421,146.011429164,80044
8040011,-17.5250118783,146.011516611,80045
8040011,-17.5252291045,146.01166369,80046
8040011,-17.5253788122,146.011806812,80047
8040011,-17.5255005094,146.011945394,80048
8040011,-17.5255958217,146.012099974,80049
8040011,-17.5256588333,146.012281078,80050
8040011,-17.5257103443,146.012492589,80051
8040011,-17.5257028052,146.012736335,80052
8040011,-17.5256176516,146.013198434,80053
8040011,-17.52542708,146.014057863,80054
8040011,-17.5249677475,146.016182366,80055
8040011,-17.5247362216,146.017281207,80056
8040011,-17.5244607585,146.018611147,80057
8040011,-17.5243759647,146.019007683,80058
8040011,-17.5241330135,146.020165016,80059
8040011,-17.5239746552,146.020920201,80060
8040011,-17.5238976041,146.021281794,80061
8040011,-17.5238167435,146.021764325,80062
8040011,-17.5238021753,146.022038307,80063
8040011,-17.5238205797,146.022253903,80064
8040011,-17.5238720329,146.022921437,80065
8040011,-17.523974724,146.023945638,80066
8040011,-17.5241287371,146.025557793,80067
8040011,-17.5242552213,146.026848895,80068
8040011,-17.5243608443,146.027905769,80069
8040011,-17.5243833856,146.02800978,80070
8040011,-17.5244243104,146.028074692,80071
8040011,-17.5243870169,146.028290557,80072
8040011,-17.5244688498,146.029462588,80073
8040011,-17.5253942917,146.030024495,80074
8040013,-17.5253942917,146.030024495,10001
8040013,-17.5258239212,146.030284247,10002
8040013,-17.5262877931,146.030623216,10003
8040013,-17.5259250647,146.030934911,10004
8040013,-17.5259250647,146.030934911,20001
8040013,-17.5256015201,146.03121139,20002
8040013,-17.5251741256,146.031676324,20003
8040013,-17.5241499504,146.031167823,20004
8040013,-17.5222612194,146.030218685,20005
8040013,-17.5202299638,146.029761941,20006
8040013,-17.5191841599,146.029556733,20007
8040013,-17.5191841599,146.029556733,30001
8040013,-17.5182115903,146.029364633,30002
8040013,-17.5184666952,146.028116979,30003
8040013,-17.5186935381,146.026908799,30004
8040013,-17.5189564912,146.025705788,30005
8040013,-17.5189860957,146.025552025,30006
8040013,-17.5189860957,146.025552025,40001
8040013,-17.5191904945,146.024497331,40002
8040013,-17.5211876526,146.024930039,40003
8040013,-17.5232442585,146.025367021,40004
8040013,-17.5234635262,146.024174082,40005
8040013,-17.5236505185,146.023364424,40006
8040013,-17.5238720329,146.022921437,40007
8040013,-17.5238205797,146.022253903,40008
8040013,-17.5238021753,146.022038307,40009
8040013,-17.5238167435,146.021764325,40010
8040013,-17.5238976041,146.021281794,40011
8040013,-17.5239746552,146.020920201,40012
8040013,-17.5241330135,146.020165016,40013
8040013,-17.5243759647,146.019007683,40014
8040013,-17.5244607585,146.018611147,40015
8040013,-17.5247362216,146.017281207,40016
8040013,-17.5249677475,146.016182366,40017
8040013,-17.52542708,146.014057863,40018
8040013,-17.5256176516,146.013198434,40019
8040013,-17.5257028052,146.012736335,40020
8040013,-17.5257103443,146.012492589,40021
8040013,-17.5256588333,146.012281078,40022
8040013,-17.5255958217,146.012099974,40023
8040013,-17.5255005094,146.011945394,40024
8040013,-17.5253788122,146.011806812,40025
8040013,-17.5252291045,146.01166369,40026
8040013,-17.5250118783,146.011516611,40027
8040013,-17.5247536421,146.011429164,40028
8040013,-17.5258626389,146.011262893,40029
8040013,-17.526935144,146.011157012,40030
8040013,-17.5287980462,146.010970144,40031
8040013,-17.5287980462,146.010970144,50001
8040013,-17.5290047917,146.010948141,50002
8040013,-17.5288268144,146.009424003,50003
8040013,-17.5285748705,146.006675128,50004
8040013,-17.528283766,146.004596353,50005
8040013,-17.5280243589,146.003234565,50006
8040013,-17.5280243589,146.003234565,60001
8040013,-17.5277495313,146.00179285,60002
8040013,-17.5268072603,146.002023923,60003
8040013,-17.5257199837,146.002269943,60004
8040013,-17.525192324,146.001956931,60005
8040013,-17.5243778599,146.001460212,60006
8040013,-17.5241178879,146.001501128,60007
8040013,-17.5241178879,146.001501128,70001
8040013,-17.5240079382,146.0015166,70002
8040013,-17.5242447108,146.003836174,70003
8040013,-17.5245236315,146.006433174,70004
8040013,-17.5248170083,146.007714988,70005
8040013,-17.5250365575,146.009829268,70006
8040013,-17.5245829632,146.009857024,70007
8040013,-17.5239335523,146.009936325,70008
8040013,-17.5225251116,146.010094457,70009
8040013,-17.5225251116,146.010094457,80001
8040013,-17.5211559459,146.010245453,80002
8040013,-17.5212289547,146.011013256,80003
8040013,-17.523584773,146.011274691,80004
8040013,-17.5245230131,146.011385602,80005
8040013,-17.5247536421,146.011429164,80006
8040013,-17.5250118783,146.011516611,80007
8040013,-17.5252291045,146.01166369,80008
8040013,-17.5253788122,146.011806812,80009
8040013,-17.5255005094,146.011945394,80010
8040013,-17.5255958217,146.012099974,80011
8040013,-17.5256588333,146.012281078,80012
8040013,-17.5257103443,146.012492589,80013
8040013,-17.5257028052,146.012736335,80014
8040013,-17.5256176516,146.013198434,80015
8040013,-17.52542708,146.014057863,80016
8040013,-17.5249677475,146.016182366,80017
8040013,-17.5247362216,146.017281207,80018
8040013,-17.5244607585,146.018611147,80019
8040013,-17.5243759647,146.019007683,80020
8040013,-17.5241330135,146.020165016,80021
8040013,-17.5239746552,146.020920201,80022
8040013,-17.5238976041,146.021281794,80023
8040013,-17.5238167435,146.021764325,80024
8040013,-17.5238021753,146.022038307,80025
8040013,-17.5238205797,146.022253903,80026
8040013,-17.5238720329,146.022921437,80027
8040013,-17.523974724,146.023945638,80028
8040013,-17.5241287371,146.025557793,80029
8040013,-17.5242552213,146.026848895,80030
8040013,-17.5243152453,146.027454307,80031
8040013,-17.5243152453,146.027454307,90001
8040013,-17.5243608443,146.027905769,90002
8040013,-17.5243833856,146.02800978,90003
8040013,-17.5244243104,146.028074692,90004
8040013,-17.5243870169,146.028290557,90005
8040013,-17.5244688498,146.029462588,90006
8040013,-17.5253942917,146.030024495,90007
8050005,-17.4907698685,146.076120549,10001
8050005,-17.4934445812,146.076118987,10002
8050005,-17.4935616367,146.075767164,10003
8050005,-17.4937232696,146.07512339,10004
8050005,-17.4938693761,146.074754544,10005
8050005,-17.4953977447,146.074756308,10006
8050005,-17.4953977447,146.074756308,20001
8050005,-17.4958442493,146.074755233,20002
8050005,-17.4966774763,146.074816218,20003
8050005,-17.4964000604,146.075873582,20004
8050005,-17.4962393309,146.076440554,20005
8050005,-17.4989001218,146.076503165,20006
8050005,-17.5008993829,146.076122768,20007
8050005,-17.5015210394,146.076017645,20008
8050005,-17.5015210394,146.076017645,30001
8050005,-17.502088158,146.075920214,30002
8050005,-17.5025529219,146.075209622,30003
8050005,-17.502729177,146.074675745,30004
8050005,-17.5019771128,146.074110733,30005
8050005,-17.501365111,146.073773542,30006
8050005,-17.5007261546,146.073513222,30007
8050005,-17.5005051249,146.073384932,30008
8050005,-17.5003757157,146.073255963,30009
8050005,-17.5002798821,146.073033955,30010
8050005,-17.5002531125,146.072654822,30011
8050005,-17.5002662551,146.072132782,30012
8050005,-17.5004227989,146.071523821,30013
8050005,-17.5005560339,146.070583348,30014
8050005,-17.5009002815,146.069793077,30015
8050005,-17.5022540545,146.06814785,30016
8050005,-17.5033949858,146.066966712,30017
8050005,-17.5046946537,146.066084755,30018
8050005,-17.5053303729,146.064998696,30019
8050005,-17.5059656396,146.064411723,30020
8050005,-17.5049623687,146.063831995,30021
8050005,-17.504514672,146.062980142,30022
8050005,-17.5043010343,146.062729861,30023
8050005,-17.5052026982,146.0588059,30024
8050005,-17.5043460708,146.058308629,30025
8050005,-17.504279726,146.057929137,30026
8050005,-17.504460859,146.057612297,30027
8050005,-17.5047216225,146.057439421,30028
8050005,-17.5051039704,146.057198232,30029
8050005,-17.5051337924,146.05681975,30030
8050005,-17.504874969,146.054441047,30031
8050005,-17.5037202637,146.052953319,30032
8050005,-17.5032143795,146.05200636,30033
8050005,-17.5030988892,146.051226139,30034
8050005,-17.5030935038,146.050587777,30035
8050005,-17.5034922705,146.049460198,30036
8050005,-17.5052139988,146.047529244,30037
8050005,-17.5055388198,146.046751852,30038
8050005,-17.5055632744,146.045660103,30039
8050005,-17.5053639825,146.043649024,30040
8050005,-17.5050405418,146.04028225,30041
8050005,-17.5051567372,146.039092438,30042
8050005,-17.5056126208,146.038619006,30043
8050005,-17.5066425981,146.038069286,30044
8050005,-17.5085556737,146.037773194,30045
8050005,-17.5150057382,146.037221843,30046
8050005,-17.5168561051,146.03703297,30047
8050005,-17.5177595703,146.036946853,30048
8050005,-17.5183595095,146.036762808,30049
8050005,-17.5183606046,146.036768384,30050
8050005,-17.5183732249,146.036795056,30051
8050005,-17.5183902652,146.036819685,30052
8050005,-17.5184107624,146.036840436,30053
8050005,-17.5184355477,146.036855404,30054
8050005,-17.5184627937,146.036863724,30055
8050005,-17.5184916692,146.036867299,30056
8050005,-17.5185212109,146.036864295,30057
8050005,-17.5185478302,146.036854847,30058
8050005,-17.5185733543,146.036839824,30059
8050005,-17.518575947,146.036836915,30060
8050005,-17.5185942275,146.036820296,30061
8050005,-17.5186113139,146.036795296,30062
8050005,-17.5186229181,146.036767696,30063
8050005,-17.5186290731,146.036738433,30064
8050005,-17.5186289147,146.036708475,30065
8050005,-17.5186233401,146.036677788,30066
8050005,-17.5186107198,146.036651117,30067
8050005,-17.5185936464,146.036625553,30068
8050005,-17.5185731822,146.036605737,30069
8050005,-17.5185474997,146.036590803,30070
8050005,-17.5185293247,146.036584944,30071
8050005,-17.5186001044,146.036452076,30072
8050005,-17.5185428916,146.035899936,30073
8050005,-17.5185428916,146.035899936,40001
8050005,-17.5182933408,146.033487114,40002
8050005,-17.5183228277,146.032744381,40003
8050005,-17.518753958,146.030680018,40004
8050005,-17.5182867593,146.030526582,40005
8050005,-17.5180376457,146.030214029,40006
8050005,-17.5182115903,146.029364633,40007
8050005,-17.5192058906,146.029561517,40008
8050005,-17.5192058906,146.029561517,50001
8050005,-17.5202299638,146.029761941,50002
8050005,-17.5222612194,146.030218685,50003
8050005,-17.522502026,146.028998703,50004
8050005,-17.5244688498,146.029462588,50005
8050005,-17.5253942917,146.030024495,50006
8050006,-17.5253942917,146.030024495,10001
8050006,-17.5258239212,146.030284247,10002
8050006,-17.5262877931,146.030623216,10003
8050006,-17.5259250647,146.030934911,10004
8050006,-17.5259250647,146.030934911,20001
8050006,-17.5256015201,146.03121139,20002
8050006,-17.5251741256,146.031676324,20003
8050006,-17.5241499504,146.031167823,20004
8050006,-17.5222612194,146.030218685,20005
8050006,-17.5202299638,146.029761941,20006
8050006,-17.5191841599,146.029556733,20007
8050006,-17.5191841599,146.029556733,30001
8050006,-17.5182115903,146.029364633,30002
8050006,-17.5180376457,146.030214029,30003
8050006,-17.5182867593,146.030526582,30004
8050006,-17.518753958,146.030680018,30005
8050006,-17.5183228277,146.032744381,30006
8050006,-17.5182933408,146.033487114,30007
8050006,-17.5183029544,146.033581319,30008
8050006,-17.5183029544,146.033581319,40001
8050006,-17.5186001044,146.036452076,40002
8050006,-17.5185293247,146.036584944,40003
8050006,-17.5185211509,146.036582449,40004
8050006,-17.5184922755,146.036578873,40005
8050006,-17.5184627337,146.036581878,40006
8050006,-17.5184361145,146.036591326,40007
8050006,-17.5184105904,146.036606349,40008
8050006,-17.5183897173,146.036625877,40009
8050006,-17.5183726309,146.036650877,40010
8050006,-17.5183609937,146.036677541,40011
8050006,-17.5183548717,146.03670774,40012
8050006,-17.51835503,146.036737698,40013
8050006,-17.5183595095,146.036762808,40014
8050006,-17.5177595703,146.036946853,40015
8050006,-17.5168561051,146.03703297,40016
8050006,-17.5150057382,146.037221843,40017
8050006,-17.5085556737,146.037773194,40018
8050006,-17.5066425981,146.038069286,40019
8050006,-17.5056126208,146.038619006,40020
8050006,-17.5051567372,146.039092438,40021
8050006,-17.5050405418,146.04028225,40022
8050006,-17.5053639825,146.043649024,40023
8050006,-17.5055632744,146.045660103,40024
8050006,-17.5055388198,146.046751852,40025
8050006,-17.5052139988,146.047529244,40026
8050006,-17.5034922705,146.049460198,40027
8050006,-17.5030935038,146.050587777,40028
8050006,-17.5030988892,146.051226139,40029
8050006,-17.5032143795,146.05200636,40030
8050006,-17.5037202637,146.052953319,40031
8050006,-17.504874969,146.054441047,40032
8050006,-17.5051337924,146.05681975,40033
8050006,-17.5051039704,146.057198232,40034
8050006,-17.5047216225,146.057439421,40035
8050006,-17.504460859,146.057612297,40036
8050006,-17.504279726,146.057929137,40037
8050006,-17.5043460708,146.058308629,40038
8050006,-17.5052026982,146.0588059,40039
8050006,-17.5043010343,146.062729861,40040
8050006,-17.504514672,146.062980142,40041
8050006,-17.5049623687,146.063831995,40042
8050006,-17.5059656396,146.064411723,40043
8050006,-17.5053303729,146.064998696,40044
8050006,-17.5046946537,146.066084755,40045
8050006,-17.5033949858,146.066966712,40046
8050006,-17.5022540545,146.06814785,40047
8050006,-17.5009002815,146.069793077,40048
8050006,-17.5005560339,146.070583348,40049
8050006,-17.5004227989,146.071523821,40050
8050006,-17.5002662551,146.072132782,40051
8050006,-17.5002531125,146.072654822,40052
8050006,-17.5002798821,146.073033955,40053
8050006,-17.5003757157,146.073255963,40054
8050006,-17.5005051249,146.073384932,40055
8050006,-17.5007261546,146.073513222,40056
8050006,-17.501365111,146.073773542,40057
8050006,-17.5019771128,146.074110733,40058
8050006,-17.502729177,146.074675745,40059
8050006,-17.5025529219,146.075209622,40060
8050006,-17.502088158,146.075920214,40061
8050006,-17.5014656701,146.076027243,40062
8050006,-17.5014656701,146.076027243,50001
8050006,-17.5008993829,146.076122768,50002
8050006,-17.4989001218,146.076503165,50003
8050006,-17.4962393309,146.076440554,50004
8050006,-17.4961072001,146.076900633,50005
8050006,-17.4932842148,146.076747731,50006
8050006,-17.4934445812,146.076118987,50007
8050006,-17.4907698685,146.076120549,50008
8050011,-17.4907698685,146.076120549,10001
8050011,-17.4934445812,146.076118987,10002
8050011,-17.4935616367,146.075767164,10003
8050011,-17.4937232696,146.07512339,10004
8050011,-17.4938693761,146.074754544,10005
8050011,-17.4953977447,146.074756308,10006
8050011,-17.4953977447,146.074756308,20001
8050011,-17.4958442493,146.074755233,20002
8050011,-17.4966774763,146.074816218,20003
8050011,-17.4964000604,146.075873582,20004
8050011,-17.4962393309,146.076440554,20005
8050011,-17.4989001218,146.076503165,20006
8050011,-17.5008993829,146.076122768,20007
8050011,-17.5015210394,146.076017645,20008
8050011,-17.5015210394,146.076017645,30001
8050011,-17.502088158,146.075920214,30002
8050011,-17.5025529219,146.075209622,30003
8050011,-17.502729177,146.074675745,30004
8050011,-17.5019771128,146.074110733,30005
8050011,-17.501365111,146.073773542,30006
8050011,-17.5007261546,146.073513222,30007
8050011,-17.5005051249,146.073384932,30008
8050011,-17.5003757157,146.073255963,30009
8050011,-17.5002798821,146.073033955,30010
8050011,-17.5002531125,146.072654822,30011
8050011,-17.5002662551,146.072132782,30012
8050011,-17.5004227989,146.071523821,30013
8050011,-17.5005560339,146.070583348,30014
8050011,-17.5009002815,146.069793077,30015
8050011,-17.5022540545,146.06814785,30016
8050011,-17.5033949858,146.066966712,30017
8050011,-17.5046946537,146.066084755,30018
8050011,-17.5053303729,146.064998696,30019
8050011,-17.5059656396,146.064411723,30020
8050011,-17.5049623687,146.063831995,30021
8050011,-17.504514672,146.062980142,30022
8050011,-17.5043010343,146.062729861,30023
8050011,-17.5052026982,146.0588059,30024
8050011,-17.5043460708,146.058308629,30025
8050011,-17.504279726,146.057929137,30026
8050011,-17.504460859,146.057612297,30027
8050011,-17.5047216225,146.057439421,30028
8050011,-17.5051039704,146.057198232,30029
8050011,-17.5051337924,146.05681975,30030
8050011,-17.504874969,146.054441047,30031
8050011,-17.5037202637,146.052953319,30032
8050011,-17.5032143795,146.05200636,30033
8050011,-17.5030988892,146.051226139,30034
8050011,-17.5030935038,146.050587777,30035
8050011,-17.5034922705,146.049460198,30036
8050011,-17.5052139988,146.047529244,30037
8050011,-17.5055388198,146.046751852,30038
8050011,-17.5055632744,146.045660103,30039
8050011,-17.5053639825,146.043649024,30040
8050011,-17.5050405418,146.04028225,30041
8050011,-17.5051567372,146.039092438,30042
8050011,-17.5056126208,146.038619006,30043
8050011,-17.5066425981,146.038069286,30044
8050011,-17.5085556737,146.037773194,30045
8050011,-17.5150057382,146.037221843,30046
8050011,-17.5150889186,146.038179359,30047
8050011,-17.515114327,146.038466784,30048
8050011,-17.515114327,146.038466784,40001
8050011,-17.5151696807,146.039093897,40002
8050011,-17.5160843529,146.038994255,40003
8050011,-17.5167861486,146.038921492,40004
8050011,-17.5167861486,146.038921492,50001
8050011,-17.5170304929,146.038895278,50002
8050011,-17.5179334675,146.038795143,50003
8050011,-17.5180241759,146.039558559,50004
8050011,-17.5189192089,146.039462474,50005
8050011,-17.5189841523,146.039902894,50006
8050011,-17.5198471171,146.039814591,50007
8050011,-17.5199367721,146.039809284,50008
8050011,-17.5199367721,146.039809284,60001
8050011,-17.5205980225,146.039758671,60002
8050011,-17.5210934936,146.039694743,60003
8050011,-17.5219920161,146.039595708,60004
8050011,-17.5220974867,146.038968964,60005
8050011,-17.5220974867,146.038968964,70001
8050011,-17.5223172412,146.03765989,70002
8050011,-17.5222572095,146.036951467,70003
8050011,-17.5214031573,146.037037575,70004
8050011,-17.5207232284,146.037118879,70005
8050011,-17.5206407329,146.03628304,70006
8050011,-17.5203003631,146.036286722,70007
8050011,-17.5194903409,146.036373013,70008
8050011,-17.5186001044,146.036452076,70009
8050011,-17.5185428916,146.035899936,70010
8050011,-17.5185428916,146.035899936,80001
8050011,-17.5182933408,146.033487114,80002
8050011,-17.5183228277,146.032744381,80003
8050011,-17.518753958,146.030680018,80004
8050011,-17.5182867593,146.030526582,80005
8050011,-17.5180376457,146.030214029,80006
8050011,-17.5182115903,146.029364633,80007
8050011,-17.5192058906,146.029561517,80008
8050011,-17.5192058906,146.029561517,90001
8050011,-17.5202299638,146.029761941,90002
8050011,-17.5222612194,146.030218685,90003
8050011,-17.522502026,146.028998703,90004
8050011,-17.5244688498,146.029462588,90005
8050011,-17.5253942917,146.030024495,90006
8050012,-17.5253942917,146.030024495,10001
8050012,-17.5258239212,146.030284247,10002
8050012,-17.5262877931,146.030623216,10003
8050012,-17.5259250647,146.030934911,10004
8050012,-17.5259250647,146.030934911,20001
8050012,-17.5256015201,146.03121139,20002
8050012,-17.5251741256,146.031676324,20003
8050012,-17.5241499504,146.031167823,20004
8050012,-17.5222612194,146.030218685,20005
8050012,-17.5202299638,146.029761941,20006
8050012,-17.5191841599,146.029556733,20007
8050012,-17.5191841599,146.029556733,30001
8050012,-17.5182115903,146.029364633,30002
8050012,-17.5180376457,146.030214029,30003
8050012,-17.5182867593,146.030526582,30004
8050012,-17.518753958,146.030680018,30005
8050012,-17.5183228277,146.032744381,30006
8050012,-17.5182933408,146.033487114,30007
8050012,-17.5183029544,146.033581319,30008
8050012,-17.5183029544,146.033581319,40001
8050012,-17.5186001044,146.036452076,40002
8050012,-17.5194903409,146.036373013,40003
8050012,-17.5203003631,146.036286722,40004
8050012,-17.5206407329,146.03628304,40005
8050012,-17.5207232284,146.037118879,40006
8050012,-17.5214031573,146.037037575,40007
8050012,-17.5222572095,146.036951467,40008
8050012,-17.5222851705,146.037285625,40009
8050012,-17.5222851705,146.037285625,50001
8050012,-17.5223172412,146.03765989,50002
8050012,-17.5219920161,146.039595708,50003
8050012,-17.5210934936,146.039694743,50004
8050012,-17.5205980225,146.039758671,50005
8050012,-17.5205093306,146.039765814,50006
8050012,-17.5205093306,146.039765814,60001
8050012,-17.5198471171,146.039814591,60002
8050012,-17.5189841523,146.039902894,60003
8050012,-17.5189192089,146.039462474,60004
8050012,-17.5180241759,146.039558559,60005
8050012,-17.5179334675,146.038795143,60006
8050012,-17.5170304929,146.038895278,60007
8050012,-17.5169410029,146.038905261,60008
8050012,-17.5169410029,146.038905261,70001
8050012,-17.5160843529,146.038994255,70002
8050012,-17.5151696807,146.039093897,70003
8050012,-17.5151490749,146.038866214,70004
8050012,-17.5151490749,146.038866214,80001
8050012,-17.5150889186,146.038179359,80002
8050012,-17.5150057382,146.037221843,80003
8050012,-17.5085556737,146.037773194,80004
8050012,-17.5066425981,146.038069286,80005
8050012,-17.5056126208,146.038619006,80006
8050012,-17.5051567372,146.039092438,80007
8050012,-17.5050405418,146.04028225,80008
8050012,-17.5053639825,146.043649024,80009
8050012,-17.5055632744,146.045660103,80010
8050012,-17.5055388198,146.046751852,80011
8050012,-17.5052139988,146.047529244,80012
8050012,-17.5034922705,146.049460198,80013
8050012,-17.5030935038,146.050587777,80014
8050012,-17.5030988892,146.051226139,80015
8050012,-17.5032143795,146.05200636,80016
8050012,-17.5037202637,146.052953319,80017
8050012,-17.504874969,146.054441047,80018
8050012,-17.5051337924,146.05681975,80019
8050012,-17.5051039704,146.057198232,80020
8050012,-17.5047216225,146.057439421,80021
8050012,-17.504460859,146.057612297,80022
8050012,-17.504279726,146.057929137,80023
8050012,-17.5043460708,146.058308629,80024
8050012,-17.5052026982,146.0588059,80025
8050012,-17.5043010343,146.062729861,80026
8050012,-17.504514672,146.062980142,80027
8050012,-17.5049623687,146.063831995,80028
8050012,-17.5059656396,146.064411723,80029
8050012,-17.5053303729,146.064998696,80030
8050012,-17.5046946537,146.066084755,80031
8050012,-17.5033949858,146.066966712,80032
8050012,-17.5022540545,146.06814785,80033
8050012,-17.5009002815,146.069793077,80034
8050012,-17.5005560339,146.070583348,80035
8050012,-17.5004227989,146.071523821,80036
8050012,-17.5002662551,146.072132782,80037
8050012,-17.5002531125,146.072654822,80038
8050012,-17.5002798821,146.073033955,80039
8050012,-17.5003757157,146.073255963,80040
8050012,-17.5005051249,146.073384932,80041
8050012,-17.5007261546,146.073513222,80042
8050012,-17.501365111,146.073773542,80043
8050012,-17.5019771128,146.074110733,80044
8050012,-17.502729177,146.074675745,80045
8050012,-17.5025529219,146.075209622,80046
8050012,-17.502088158,146.075920214,80047
8050012,-17.5014656701,146.076027243,80048
8050012,-17.5014656701,146.076027243,90001
8050012,-17.5008993829,146.076122768,90002
8050012,-17.4989001218,146.076503165,90003
8050012,-17.4962393309,146.076440554,90004
8050012,-17.4961072001,146.076900633,90005
8050012,-17.4932842148,146.076747731,90006
8050012,-17.4934445812,146.076118987,90007
8050012,-17.4907698685,146.076120549,90008
