shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
40053,-28.2363720437,152.006629039,100001
40053,-28.2364801761,152.007349638,100002
40053,-28.2369399929,152.010390794,100003
40053,-28.2370328673,152.010751759,100004
40053,-28.2372812006,152.012390409,100005
40053,-28.2378262227,152.016249267,100006
40053,-28.2378262227,152.016249267,110001
40053,-28.2378509432,152.016423327,110002
40053,-28.2378285788,152.017078894,110003
40053,-28.2384649084,152.021102079,110004
40053,-28.238528065,152.02147658,110005
40053,-28.238528065,152.02147658,120001
40053,-28.2385723453,152.02173608,120002
40053,-28.2388365686,152.023722197,120003
40053,-28.2327273317,152.024823485,120004
40053,-28.2327273317,152.024823485,130001
40053,-28.2323261759,152.024895417,130002
40053,-28.2285850505,152.025565367,130003
40053,-28.227640342,152.025740066,130004
40053,-28.2274609341,152.02577023,130005
40053,-28.2274609341,152.02577023,140001
40053,-28.2273311093,152.025791792,140002
40053,-28.2264927074,152.025938005,140003
40053,-28.2248160406,152.026249786,140004
40053,-28.224525776,152.026303375,140005
40053,-28.224525776,152.026303375,150001
40053,-28.2217159696,152.026821084,150002
40053,-28.2203836385,152.027067551,150003
40053,-28.2203836385,152.027067551,160001
40053,-28.2197147722,152.027191825,160002
40053,-28.2196381117,152.027200672,160003
40053,-28.2192712149,152.027267179,160004
40053,-28.2192712149,152.027267179,170001
40053,-28.2180064664,152.027497736,170002
40053,-28.2180064664,152.027497736,180001
40053,-28.2175917983,152.027573845,180002
40053,-28.2157879776,152.027903025,180003
40053,-28.2157879776,152.027903025,190001
40053,-28.2155229475,152.027951281,190002
40053,-28.2156816873,152.029077894,190003
40053,-28.2158091303,152.029992838,190004
40053,-28.2158091303,152.029992838,200001
40053,-28.2158499998,152.030282888,200002
40053,-28.2160087566,152.031414603,200003
40053,-28.2161806661,152.032620592,200004
40053,-28.2166268844,152.032538105,200005
S100002,-28.21749627,152.03986222,10001
S100002,-28.2183634803,152.039702624,10002
S100002,-28.2180303188,152.037378118,10003
S100002,-28.2178273661,152.035987934,10004
S100002,-28.2176516021,152.034743232,10005
S100002,-28.217487061,152.033555499,10006
S100002,-28.2184218259,152.033376902,10007
S100002,-28.2182802825,152.032379516,10008
S100002,-28.2182929041,152.032377364,10009
S100002,-28.2183190138,152.032367958,10010
S100002,-28.2183432751,152.032352453,10011
S100002,-28.2183638829,152.032330867,10012
S100002,-28.218379949,152.032305247,10013
S100002,-28.218390578,152.032276618,10014
S100002,-28.2183966797,152.032245991,10015
S100002,-28.2183973588,152.032214395,10016
S100002,-28.2183955032,152.032207278,10017
S100002,-28.2203039325,152.03186295,10018
S100002,-28.2203931789,152.031846859,10019
S100002,-28.2202078384,152.03065725,10020
S100002,-28.2200481284,152.029519387,10021
S100002,-28.2198790142,152.02832964,10022
S100002,-28.2197147722,152.027191825,10023
S100002,-28.2195374204,152.025988913,10024
S100002,-28.2193768057,152.024856168,10025
S100002,-28.2192030438,152.023653232,10026
S100002,-28.2190342795,152.022519549,10027
S100002,-28.218865156,152.02133696,10028
S100002,-28.2186999902,152.020204271,10029
S100002,-28.2186391524,152.019775809,10030
S100002,-28.2185663013,152.019560438,10031
S100002,-28.2185285697,152.019333536,10032
S100002,-28.2184936917,152.018875287,10033
S100002,-28.2184542147,152.018279509,10034
S100002,-28.2184352594,152.01802798,10035
S100002,-28.2184068802,152.01784685,10036
S100002,-28.2182275979,152.016637874,10037
S100002,-28.2180679263,152.015521454,10038
S100002,-28.2178902084,152.0142819,10039
S100002,-28.2178138606,152.013707867,10040
S100002,-28.2177951835,152.013496079,10041
S100002,-28.2177930463,152.013324901,10042
S100002,-28.2178099363,152.013163739,10043
S100002,-28.2178175798,152.01297209,10044
S100002,-28.2178768712,152.012557817,10045
S100002,-28.2179981046,152.011971776,10046
S100002,-28.2181705207,152.011224254,10047
S100002,-28.2183077365,152.010602396,10048
S100002,-28.2184065447,152.010036938,10049
S100002,-28.2184207674,152.009881912,10050
S100002,-28.2184294121,152.00970452,10051
S100002,-28.2184246362,152.009543556,10052
S100002,-28.2184173295,152.009407072,10053
S100002,-28.2183982524,152.009265602,10054
S100002,-28.2183337591,152.009084809,10055
S100002,-28.2183066324,152.008953603,10056
S100002,-28.2182522957,152.008804307,10057
S100002,-28.2181880898,152.008663254,10058
S100002,-28.2180881814,152.008453236,10059
S100002,-28.2183849199,152.008297639,10060
S100002,-28.2190473375,152.008158023,10061
S100002,-28.2204572273,152.007907552,10062
S100002,-28.2213523728,152.007747435,10063
S100002,-28.2221438413,152.00760458,10064
S100002,-28.2230993026,152.007422499,10065
S100002,-28.2240098646,152.007272422,10066
S100002,-28.2255296938,152.006997469,10067
S100002,-28.2261079482,152.003601535,10068
S100002,-28.2263052937,152.002441991,10069
S100002,-28.2270025175,151.998174574,10070
S100002,-28.2277876132,151.993600543,10071
S100002,-28.2289524042,151.986810328,10072
S100002,-28.2284576524,151.983753535,10073
S100002,-28.2237699218,151.984669255,10074
S100002,-28.2202562489,151.985308837,10075
S100002,-28.2202118781,151.985046342,10076
S100002,-28.2182895778,151.985449716,10077
S100002,-28.2175305753,151.985585288,10078
S100002,-28.2175305753,151.985585288,20001
S100002,-28.2173881523,151.985611091,20002
S100002,-28.2164867189,151.985771444,20003
S100002,-28.214390957,151.98615401,20004
S100002,-28.2126845706,151.986461555,20005
S100002,-28.2132485621,151.990347736,20006
S100002,-28.2134373929,151.991596258,20007
S100002,-28.2134212792,151.991859308,20008
S100002,-28.213599483,151.993137486,20009
S100002,-28.213920029,151.995363017,20010
S100002,-28.214050499,151.996167821,20011
S100002,-28.2146718575,152.000407168,20012
S100002,-28.2149922862,152.002632747,20013
S100002,-28.2150855869,152.00329729,20014
S100002,-28.2151701947,152.003760153,20015
S100002,-28.2152425757,152.004031556,20016
S100002,-28.2153161087,152.004213276,20017
S100002,-28.2154161049,152.004434492,20018
S100002,-28.2157503282,152.004965355,20019
S100002,-28.2167442785,152.00647754,20020
S100002,-28.2178998213,152.008244037,20021
S100002,-28.2180881814,152.008453236,20022
S100002,-28.2181880898,152.008663254,20023
S100002,-28.2182522957,152.008804307,20024
S100002,-28.2183066324,152.008953603,20025
S100002,-28.2183337591,152.009084809,20026
S100002,-28.2183982524,152.009265602,20027
S100002,-28.2184173295,152.009407072,20028
S100002,-28.2184246362,152.009543556,20029
S100002,-28.2184294121,152.00970452,20030
S100002,-28.2184207674,152.009881912,20031
S100002,-28.2184065447,152.010036938,20032
S100002,-28.2183077365,152.010602396,20033
S100002,-28.2181705207,152.011224254,20034
S100002,-28.2179981046,152.011971776,20035
S100002,-28.2178768712,152.012557817,20036
S100002,-28.2178175798,152.01297209,20037
S100002,-28.2178099363,152.013163739,20038
S100002,-28.2177930463,152.013324901,20039
S100002,-28.2177951835,152.013496079,20040
S100002,-28.2178138606,152.013707867,20041
S100002,-28.2178902084,152.0142819,20042
S100002,-28.2180679263,152.015521454,20043
S100002,-28.2182275979,152.016637874,20044
S100002,-28.2184068802,152.01784685,20045
S100002,-28.2184352594,152.01802798,20046
S100002,-28.2184542147,152.018279509,20047
S100002,-28.2184936917,152.018875287,20048
S100002,-28.2185285697,152.019333536,20049
S100002,-28.2185663013,152.019560438,20050
S100002,-28.2185679006,152.019783593,20051
S100002,-28.2186197273,152.020214175,20052
S100002,-28.2187939114,152.021345762,20053
S100002,-28.2189648982,152.022536486,20054
S100002,-28.2191309547,152.023670192,20055
S100002,-28.2193028676,152.02486703,20056
S100002,-28.2194662045,152.026001788,20057
S100002,-28.2196381117,152.027200672,20058
S100002,-28.2175917983,152.027573845,20059
S100002,-28.2177506067,152.028709649,20060
S100002,-28.2179080263,152.029778213,20061
S100002,-28.217881007,152.02978661,20062
S100002,-28.2178585511,152.029802098,20063
S100002,-28.2178397272,152.029820611,20064
S100002,-28.2178245569,152.029845205,20065
S100002,-28.2178148093,152.029870769,20066
S100002,-28.2178086936,152.029899357,20067
S100002,-28.217808896,152.029927889,20068
S100002,-28.2177196498,152.029943981,20069
S100002,-28.2177196498,152.029943981,30001
S100002,-28.2158499998,152.030282888,30002
S100002,-28.2160087566,152.031414603,30003
S100002,-28.2180893301,152.031034068,30004
S100002,-28.2182233165,152.031982604,30005
S100002,-28.2182233165,152.031982604,40001
S100002,-28.2182375689,152.03208336,40002
S100002,-28.2182105495,152.032091756,40003
S100002,-28.218187198,152.032108272,40004
S100002,-28.2181656804,152.032128847,40005
S100002,-28.2181496216,152.032155486,40006
S100002,-28.2181389854,152.032183096,40007
S100002,-28.2181328837,152.032213723,40008
S100002,-28.2181331144,152.03224633,40009
S100002,-28.2181349844,152.032255484,40010
S100002,-28.2172993599,152.032412817,40011
S100002,-28.2161806661,152.032620592,40012
S100002,-28.2141470349,152.033002704,40013
S100002,-28.2144720662,152.035315974,40014
S100002,-28.2148471958,152.037955912,40015
S100002,-28.2150152727,152.039138497,40016
S100002,-28.215176757,152.040283441,40017
S100002,-28.2172501678,152.039907221,40018
S100002,-28.21749627,152.03986222,40019
S110001,-28.2166268844,152.032538105,10001
S110001,-28.2172993599,152.032412817,10002
S110001,-28.2181349844,152.032255484,10003
S110001,-28.2181387461,152.03227685,10004
S110001,-28.2181497788,152.032305284,10005
S110001,-28.2181662053,152.032330612,10006
S110001,-28.2181871158,152.032351823,10007
S110001,-28.218210698,152.032367915,10008
S110001,-28.2182369374,152.03237685,10009
S110001,-28.218264946,152.032380674,10010
S110001,-28.2182802825,152.032379516,10011
S110001,-28.2182929041,152.032377364,10012
S110001,-28.2183190138,152.032367958,10013
S110001,-28.2183432751,152.032352453,10014
S110001,-28.2183638829,152.032330867,10015
S110001,-28.218379949,152.032305247,10016
S110001,-28.218390578,152.032276618,10017
S110001,-28.2183966797,152.032245991,10018
S110001,-28.2183973588,152.032214395,10019
S110001,-28.2183955032,152.032207278,10020
S110001,-28.2183908173,152.032182864,10021
S110001,-28.2183797918,152.032155449,10022
S110001,-28.2183642606,152.032129094,10023
S110001,-28.2183433501,152.032107883,10024
S110001,-28.2183188653,152.032091799,10025
S110001,-28.2182926258,152.032082864,10026
S110001,-28.2182646172,152.03207904,10027
S110001,-28.2182375689,152.03208336,10028
S110001,-28.2180893301,152.031034068,10029
S110001,-28.2179478709,152.030050955,10030
S110001,-28.2179559868,152.030049863,10031
S110001,-28.217981201,152.030041482,10032
S110001,-28.2180027543,152.030026002,10033
S110001,-28.2180215783,152.030007489,10034
S110001,-28.2180367486,152.029982895,10035
S110001,-28.2180473988,152.029957323,10036
S110001,-28.2180526119,152.029928743,10037
S110001,-28.2180533049,152.029899184,10038
S110001,-28.2180495934,152.029884951,10039
S110001,-28.2180467845,152.02987071,10040
S110001,-28.2180366756,152.029845326,10041
S110001,-28.218022061,152.029821001,10042
S110001,-28.2180029697,152.029801812,10043
S110001,-28.2179811996,152.029786723,10044
S110001,-28.2179558626,152.029777781,10045
S110001,-28.2179305689,152.029774952,10046
S110001,-28.2179080263,152.029778213,10047
S110001,-28.2177506067,152.028709649,10048
S110001,-28.2175917983,152.027573845,10049
S110001,-28.2196381117,152.027200672,10050
S110001,-28.2197147722,152.027191825,10051
S110001,-28.2217159696,152.026821084,10052
S110001,-28.2215558573,152.025631242,10053
S110001,-28.223540781,152.025257556,10054
S110001,-28.2241032651,152.025151555,10055
S110001,-28.2245477159,152.025075161,10056
S110001,-28.224638672,152.0250458,10057
S110001,-28.2244771893,152.023919125,10058
S110001,-28.2243025591,152.022722256,10059
S110001,-28.2241382987,152.02158848,10060
S110001,-28.2239619089,152.020400807,10061
S110001,-28.2237778314,152.019275373,10062
S110001,-28.2235494487,152.017637747,10063
S110001,-28.2235494487,152.017637747,20001
S110001,-28.2234533181,152.016946666,20002
S110001,-28.2225897061,152.017100307,20003
S110001,-28.2213231734,152.017331007,20004
S110001,-28.2203711968,152.017497679,20005
S110001,-28.2207128773,152.01983024,20006
S110001,-28.2208898019,152.020965899,20007
S110001,-28.221048142,152.022154723,20008
S110001,-28.2212078914,152.023289528,20009
S110001,-28.2213798009,152.024485369,20010
S110001,-28.2215558573,152.025631242,20011
S110001,-28.2217159696,152.026821084,20012
S110001,-28.2219009236,152.027951599,20013
S110001,-28.2220366537,152.029142688,20014
S110001,-28.2222108807,152.030290632,20015
S110001,-28.22237483,152.03151816,20016
S110001,-28.2225559407,152.03262121,20017
S110001,-28.222730477,152.03381706,20018
S110001,-28.2223022954,152.033897346,20019
S110001,-28.2206616441,152.034199493,20020
S110001,-28.2206801695,152.034010799,20021
S110001,-28.2205321753,152.032994088,20022
S110001,-28.220475818,152.03255538,20023
S110001,-28.2203931789,152.031846859,20024
S110001,-28.2202078384,152.03065725,20025
S110001,-28.2200481284,152.029519387,20026
S110001,-28.219973309,152.029533311,20027
S110001,-28.2180495934,152.029884951,20028
S110001,-28.2180467845,152.02987071,20029
S110001,-28.2180366756,152.029845326,20030
S110001,-28.218022061,152.029821001,20031
S110001,-28.2180029697,152.029801812,20032
S110001,-28.2179811996,152.029786723,20033
S110001,-28.2179558626,152.029777781,20034
S110001,-28.2179305689,152.029774952,20035
S110001,-28.2179080263,152.029778213,20036
S110001,-28.217881007,152.02978661,20037
S110001,-28.2178585511,152.029802098,20038
S110001,-28.2178397272,152.029820611,20039
S110001,-28.2178245569,152.029845205,20040
S110001,-28.2178148093,152.029870769,20041
S110001,-28.2178086936,152.029899357,20042
S110001,-28.217808896,152.029927889,20043
S110001,-28.2177196498,152.029943981,20044
S110001,-28.2177196498,152.029943981,30001
S110001,-28.2158499998,152.030282888,30002
S110001,-28.2160087566,152.031414603,30003
S110001,-28.2161806661,152.032620592,30004
S110001,-28.2141470349,152.033002704,30005
S110001,-28.2120618398,152.03336896,30006
S110001,-28.2117703582,152.031336683,30007
S110001,-28.2117703582,152.031336683,40001
S110001,-28.211726697,152.031034441,40002
S110001,-28.2130031946,152.030804855,40003
S110001,-28.2137883746,152.030662239,40004
S110001,-28.2158499998,152.030282888,40005
S110001,-28.217808896,152.029927889,40006
S110001,-28.217814521,152.02995739,40007
S110001,-28.2178246299,152.029982774,40008
S110001,-28.217840147,152.030007091,40009
S110001,-28.2178592383,152.03002628,40010
S110001,-28.2178810084,152.030041369,40011
S110001,-28.2179063454,152.030050311,40012
S110001,-28.2179307365,152.030053148,40013
S110001,-28.2179478709,152.030050955,40014
S110001,-28.2180893301,152.031034068,40015
S110001,-28.2182233165,152.031982604,40016
S120001,-28.2182233165,152.031982604,10001
S120001,-28.2182375689,152.03208336,10002
S120001,-28.2182105495,152.032091756,10003
S120001,-28.218187198,152.032108272,10004
S120001,-28.2181656804,152.032128847,10005
S120001,-28.2181496216,152.032155486,10006
S120001,-28.2181389854,152.032183096,10007
S120001,-28.2181328837,152.032213723,10008
S120001,-28.2181331144,152.03224633,10009
S120001,-28.2181349844,152.032255484,10010
S120001,-28.2172993599,152.032412817,10011
S120001,-28.2161806661,152.032620592,10012
S120001,-28.2141470349,152.033002704,10013
S120001,-28.2120618398,152.03336896,10014
S120001,-28.2101101012,152.033716678,10015
S120001,-28.2101072927,152.033702438,10016
S120001,-28.2100990256,152.033682133,10017
S120001,-28.2100880652,152.03366389,10018
S120001,-28.2100726135,152.033648745,10019
S120001,-28.2100562881,152.033637683,10020
S120001,-28.2100372836,152.033630721,10021
S120001,-28.2100183152,152.033628854,10022
S120001,-28.2100029859,152.03363103,10023
S120001,-28.2099993756,152.033631063,10024
S120001,-28.2099795693,152.033638374,10025
S120001,-28.2099624924,152.033648717,10026
S120001,-28.2099481592,152.03366413,10027
S120001,-28.2099365553,152.033682576,10028
S120001,-28.2099285688,152.033702008,10029
S120001,-28.2099251169,152.033724456,10030
S120001,-28.2099262065,152.03375094,10031
S120001,-28.2081161629,152.034096349,10032
S120001,-28.2076648004,152.033961833,10033
S120001,-28.2054150727,152.03275937,10034
S120001,-28.2052063089,152.032467803,10035
S120001,-28.2049366644,152.031863978,10036
S120001,-28.2047136978,152.031351438,10037
S120001,-28.2041160532,152.032740504,10038
S120001,-28.2038981224,152.032684389,10039
S120001,-28.2035948454,152.032557721,10040
S120001,-28.2034052927,152.032430028,10041
S120001,-28.2032644932,152.032303934,10042
S120001,-28.2031950635,152.032059005,10043
S120001,-28.20328577,152.031228805,10044
S120001,-28.2032710219,152.030420951,10045
S120001,-28.2029453879,152.029941954,10046
S120001,-28.2025731235,152.03001562,10047
S120001,-28.202408562,152.029084822,10048
S120001,-28.2022639647,152.028042788,10049
S120001,-28.2021385482,152.027160548,10050
S120001,-28.1996171153,152.027614366,10051
S120001,-28.1997885853,152.0288813,10052
S120001,-28.1997885853,152.0288813,20001
S120001,-28.2000009623,152.030445378,20002
S120001,-28.1995267643,152.030528111,20003
S120001,-28.1988217815,152.030651643,20004
S120001,-28.1975542705,152.03087602,20005
S120001,-28.1964580315,152.031068281,20006
S120001,-28.1934471241,152.031617066,20007
S120001,-28.1935552678,152.032486151,20008
S120001,-28.1938030355,152.034210801,20009
S120001,-28.194000512,152.035590533,20010
S120001,-28.1942330115,152.037203265,20011
S120001,-28.194253943,152.0373559,20012
S120001,-28.194253943,152.0373559,30001
S120001,-28.1949972104,152.042818272,30002
S120001,-28.1950825491,152.042759439,30003
S120001,-28.1950825491,152.042759439,40001
S120001,-28.1973929239,152.041159642,40002
S120001,-28.1976240224,152.041034299,40003
S120001,-28.1978543753,152.040931377,40004
S120001,-28.1989177091,152.040678375,40005
S120001,-28.2004842105,152.040225249,40006
S120001,-28.2005256884,152.040090387,40007
S120001,-28.2017432568,152.038792653,40008
S120001,-28.2014312601,152.03999467,40009
S120001,-28.2004842105,152.040225249,40010
S120001,-28.1989177091,152.040678375,40011
S120001,-28.1978543753,152.040931377,40012
S120001,-28.1976240224,152.041034299,40013
S120001,-28.1973929239,152.041159642,40014
S120001,-28.1949972104,152.042818272,40015
S120001,-28.1942330115,152.037203265,40016
S120001,-28.194000512,152.035590533,40017
S120001,-28.1938030355,152.034210801,40018
S120001,-28.1935552678,152.032486151,40019
S120001,-28.1934471241,152.031617066,40020
S120001,-28.1964580315,152.031068281,40021
S120001,-28.1975542705,152.03087602,40022
S120001,-28.1988217815,152.030651643,40023
S120001,-28.1984419715,152.028007074,40024
S120001,-28.1984517169,152.027854158,40025
S120001,-28.1985496704,152.027793159,40026
S120001,-28.1996171153,152.027614366,40027
S120001,-28.2000009623,152.030445378,40028
S120001,-28.1995267643,152.030528111,40029
S120001,-28.1988217815,152.030651643,40030
S120001,-28.1975542705,152.03087602,40031
S120001,-28.1977737798,152.032430836,40032
S120001,-28.1978279271,152.032812416,40033
S120001,-28.1980096005,152.034125095,40034
S120001,-28.1983168896,152.036357693,40035
S120001,-28.1983587331,152.036659917,40036
S120001,-28.1985245536,152.037777132,40037
S120001,-28.1989177091,152.040678375,40038
S120001,-28.1991505743,152.040290147,40039
S120001,-28.2001036165,152.037443061,40040
S120001,-28.2004643386,152.036370012,40041
S120001,-28.2006367097,152.035852915,40042
S120001,-28.200916121,152.035027154,40043
S120001,-28.2010478454,152.034634722,40044
S120001,-28.2012892369,152.033922393,40045
S120001,-28.2014165243,152.033541205,40046
S120001,-28.2020963417,152.03151769,40047
S120001,-28.2024963038,152.030256772,40048
S120001,-28.2024963038,152.030256772,50001
S120001,-28.2025731235,152.03001562,50002
S120001,-28.2029453879,152.029941954,50003
S120001,-28.2032710219,152.030420951,50004
S120001,-28.20328577,152.031228805,50005
S120001,-28.2031950635,152.032059005,50006
S120001,-28.2032644932,152.032303934,50007
S120001,-28.2034052927,152.032430028,50008
S120001,-28.2035948454,152.032557721,50009
S120001,-28.2038981224,152.032684389,50010
S120001,-28.2041160532,152.032740504,50011
S120001,-28.2047136978,152.031351438,50012
S120001,-28.2049366644,152.031863978,50013
S120001,-28.2052063089,152.032467803,50014
S120001,-28.2054150727,152.03275937,50015
S120001,-28.2076648004,152.033961833,50016
S120001,-28.2081161629,152.034096349,50017
S120001,-28.2099262065,152.03375094,50018
S120001,-28.2099290366,152.033768237,50019
S120001,-28.2099372965,152.033787523,50020
S120001,-28.2099482569,152.033805765,50021
S120001,-28.209962806,152.033820919,50022
S120001,-28.209980034,152.033831972,50023
S120001,-28.2099990384,152.033838934,50024
S120001,-28.2100180068,152.033840801,50025
S120001,-28.2100315382,152.03383966,50026
S120001,-28.2100558573,152.033832309,50027
S120001,-28.2100729271,152.033820947,50028
S120001,-28.2100881701,152.033806544,50029
S120001,-28.2100988715,152.033788106,50030
S120001,-28.2101068507,152.033767655,50031
S120001,-28.2101112125,152.033746218,50032
S120001,-28.2101101012,152.033716678,50033
S120001,-28.2120618398,152.03336896,50034
S120001,-28.2141470349,152.033002704,50035
S120001,-28.2161806661,152.032620592,50036
S120001,-28.2166268844,152.032538105,50037
S130002,-28.2166268844,152.032538105,10001
S130002,-28.2172993599,152.032412817,10002
S130002,-28.2181349844,152.032255484,10003
S130002,-28.2181387461,152.03227685,10004
S130002,-28.2181497788,152.032305284,10005
S130002,-28.2181662053,152.032330612,10006
S130002,-28.2181871158,152.032351823,10007
S130002,-28.218210698,152.032367915,10008
S130002,-28.2182369374,152.03237685,10009
S130002,-28.218264946,152.032380674,10010
S130002,-28.2182802825,152.032379516,10011
S130002,-28.2182929041,152.032377364,10012
S130002,-28.2183190138,152.032367958,10013
S130002,-28.2183432751,152.032352453,10014
S130002,-28.2183638829,152.032330867,10015
S130002,-28.218379949,152.032305247,10016
S130002,-28.218390578,152.032276618,10017
S130002,-28.2183966797,152.032245991,10018
S130002,-28.2183973588,152.032214395,10019
S130002,-28.2183955032,152.032207278,10020
S130002,-28.2183908173,152.032182864,10021
S130002,-28.2183797918,152.032155449,10022
S130002,-28.2183642606,152.032129094,10023
S130002,-28.2183433501,152.032107883,10024
S130002,-28.2183188653,152.032091799,10025
S130002,-28.2182926258,152.032082864,10026
S130002,-28.2182646172,152.03207904,10027
S130002,-28.2182375689,152.03208336,10028
S130002,-28.2180893301,152.031034068,10029
S130002,-28.2179478709,152.030050955,10030
S130002,-28.2179559868,152.030049863,10031
S130002,-28.217981201,152.030041482,10032
S130002,-28.2180027543,152.030026002,10033
S130002,-28.2180215783,152.030007489,10034
S130002,-28.2180367486,152.029982895,10035
S130002,-28.2180473988,152.029957323,10036
S130002,-28.2180526119,152.029928743,10037
S130002,-28.2180533049,152.029899184,10038
S130002,-28.2180495934,152.029884951,10039
S130002,-28.2180467845,152.02987071,10040
S130002,-28.2180366756,152.029845326,10041
S130002,-28.218022061,152.029821001,10042
S130002,-28.2180029697,152.029801812,10043
S130002,-28.2179811996,152.029786723,10044
S130002,-28.2179558626,152.029777781,10045
S130002,-28.2179305689,152.029774952,10046
S130002,-28.2179080263,152.029778213,10047
S130002,-28.2177506067,152.028709649,10048
S130002,-28.2175917983,152.027573845,10049
S130002,-28.2196381117,152.027200672,10050
S130002,-28.2197147722,152.027191825,10051
S130002,-28.2217159696,152.026821084,10052
S130002,-28.2215558573,152.025631242,10053
S130002,-28.223540781,152.025257556,10054
S130002,-28.2241032651,152.025151555,10055
S130002,-28.2245477159,152.025075161,10056
S130002,-28.224638672,152.0250458,10057
S130002,-28.2244771893,152.023919125,10058
S130002,-28.2243025591,152.022722256,10059
S130002,-28.2241382987,152.02158848,10060
S130002,-28.2239619089,152.020400807,10061
S130002,-28.2237778314,152.019275373,10062
S130002,-28.2235494487,152.017637747,10063
S130002,-28.2235494487,152.017637747,20001
S130002,-28.2234533181,152.016946666,20002
S130002,-28.2232672104,152.015543052,20003
S130002,-28.2231359052,152.0146067,20004
S130002,-28.223039921,152.013938043,20005
S130002,-28.2229657071,152.013409822,20006
S130002,-28.2228040411,152.012270957,20007
S130002,-28.2227553973,152.011909631,20008
S130002,-28.2224852969,152.010007463,20009
S130002,-28.2223121149,152.008778017,20010
S130002,-28.2222683442,152.008467604,20011
S130002,-28.2221438413,152.00760458,20012
S130002,-28.2218850975,152.005782836,20013
S130002,-28.2217490807,152.005448822,20014
S130002,-28.2215253531,152.00521753,20015
S130002,-28.2212523694,152.005039686,20016
S130002,-28.2206143771,152.00468995,20017
S130002,-28.2200092089,152.004757725,20018
S130002,-28.218604756,152.005010223,20019
S130002,-28.2183627383,152.003011079,20020
S130002,-28.217668079,152.002194155,20021
S130002,-28.2185180486,152.002152625,20022
S130002,-28.2182185904,152.001563349,20023
S130002,-28.2180254184,152.000820233,20024
S130002,-28.2180130108,151.999863477,20025
S130002,-28.2203846502,151.999430695,20026
S130002,-28.2203846502,151.999430695,30001
S130002,-28.2206045997,151.999390939,30002
S130002,-28.2211044107,152.003066113,30003
S130002,-28.2220075824,152.003388921,30004
S130002,-28.2225395697,152.003683588,30005
S130002,-28.2233449998,152.004963213,30006
S130002,-28.2236049866,152.005960527,30007
S130002,-28.2237657504,152.006719277,30008
S130002,-28.2240098646,152.007272422,30009
S130002,-28.2255296938,152.006997469,30010
S130002,-28.2265411199,152.006815877,30011
S130002,-28.2280149167,152.006541336,30012
S130002,-28.2282591611,152.008231852,30013
S130002,-28.228439762,152.009487793,30014
S130002,-28.2322573427,152.008793138,30015
S130002,-28.2322230625,152.008546815,30016
S130002,-28.2320776221,152.007535107,30017
S130002,-28.2320623601,152.00742212,30018
S130002,-28.2320072295,152.007039424,30019
S130002,-28.2320072295,152.007039424,40001
S130002,-28.2318371632,152.005869977,40002
S130002,-28.2361452761,152.005110484,40003
S130002,-28.2364801761,152.007349638,40004
S130002,-28.2369399929,152.010390794,40005
S130002,-28.2370328673,152.010751759,40006
S130002,-28.2372812006,152.012390409,40007
S130002,-28.2378509432,152.016423327,40008
S130002,-28.2378285788,152.017078894,40009
S130002,-28.2384649084,152.021102079,40010
S130002,-28.238528065,152.02147658,40011
S130002,-28.238528065,152.02147658,50001
S130002,-28.2385723453,152.02173608,50002
S130002,-28.2388365686,152.023722197,50003
S130002,-28.2323261759,152.024895417,50004
S130002,-28.2285850505,152.025565367,50005
S130002,-28.227640342,152.025740066,50006
S130002,-28.2277901675,152.02675274,50007
S130002,-28.2279332328,152.02770433,50008
S130002,-28.2279526852,152.028028238,50009
S130002,-28.2276842629,152.028488259,50010
S130002,-28.2277842792,152.029226223,50011
S130002,-28.2276457634,152.030567632,50012
S130002,-28.2263270872,152.030831269,50013
S130002,-28.2262551343,152.030867588,50014
S130002,-28.22620641,152.030997456,50015
S130002,-28.2256882486,152.032264815,50016
S130002,-28.2258106963,152.033242059,50017
S130002,-28.2251313173,152.033412257,50018
S130002,-28.22501779,152.033696591,50019
S130002,-28.2253574141,152.036032386,50020
S130002,-28.2244433122,152.03619754,50021
S130002,-28.2235517598,152.036360451,50022
S130002,-28.2226557732,152.036534608,50023
S130002,-28.2210592695,152.036826129,50024
S130002,-28.2189732628,152.037206613,50025
S130002,-28.2180303188,152.037378118,50026
S130002,-28.2177823765,152.037418047,50027
S130002,-28.2169071824,152.037597093,50028
S130002,-28.2170806283,152.038772518,50029
S130002,-28.2172501678,152.039907221,50030
S130002,-28.21749627,152.03986222,50031
S140002,-28.21749627,152.03986222,10001
S140002,-28.2183634803,152.039702624,10002
S140002,-28.2180303188,152.037378118,10003
S140002,-28.2178273661,152.035987934,10004
S140002,-28.2176516021,152.034743232,10005
S140002,-28.2165192866,152.034939897,10006
S140002,-28.2163420755,152.033747195,10007
S140002,-28.2161806661,152.032620592,10008
S140002,-28.2160087566,152.031414603,10009
S140002,-28.2180893301,152.031034068,10010
S140002,-28.2182233165,152.031982604,10011
S140002,-28.2182233165,152.031982604,20001
S140002,-28.2182375689,152.03208336,20002
S140002,-28.2182105495,152.032091756,20003
S140002,-28.218187198,152.032108272,20004
S140002,-28.2181656804,152.032128847,20005
S140002,-28.2181496216,152.032155486,20006
S140002,-28.2181389854,152.032183096,20007
S140002,-28.2181328837,152.032213723,20008
S140002,-28.2181331144,152.03224633,20009
S140002,-28.2181349844,152.032255484,20010
