shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
200019,-23.12940306,150.739678483,270020
200019,-23.1295163078,150.73970587,270021
200019,-23.1295023697,150.739741247,270022
200019,-23.1294947638,150.739777493,270023
200019,-23.1294952676,150.739812628,270024
200019,-23.1295021038,150.739848632,270025
200019,-23.1295152163,150.739881603,270026
200019,-23.1295346052,150.73991154,270027
200019,-23.1295666308,150.739941265,270028
200019,-23.1295893783,150.739953574,270029
200019,-23.1296211381,150.739964756,270030
200019,-23.1296537025,150.739969091,270031
200019,-23.1296870436,150.739964628,270032
200019,-23.1297193981,150.739954323,270033
200019,-23.1297480302,150.739936272,270034
200019,-23.1297729538,150.739911449,270035
200019,-23.1297932944,150.739881823,270036
200019,-23.1298063719,150.739849389,270037
200019,-23.1298130751,150.739813157,270038
200019,-23.1298125574,150.739777047,270039
200019,-23.1298057212,150.739741042,270040
200019,-23.1298028874,150.739732304,270041
200019,-23.1298432675,150.739715032,270042
200019,-23.1300316498,150.739567397,270043
200019,-23.1306506657,150.73904061,270044
200019,-23.1308589189,150.738893616,270045
200019,-23.1312760689,150.738644521,270046
200019,-23.1317012579,150.738389433,270047
200019,-23.1318758269,150.738285955,270048
200019,-23.1318758269,150.738285955,280001
200019,-23.1326000677,150.737856962,280002
200019,-23.1327967254,150.73771992,280003
200019,-23.1329708314,150.737584233,280004
200019,-23.1333981013,150.737222695,280005
200019,-23.1334146428,150.737242918,280006
200019,-23.133426531,150.737253457,280007
200019,-23.1334447376,150.73726389,280008
200019,-23.1334719703,150.737274171,280009
200019,-23.1334936893,150.737277712,280010
200019,-23.1335171715,150.737278294,280011
200019,-23.1335369731,150.737274056,280012
200019,-23.1335558301,150.737266906,280013
200019,-23.1335782275,150.737254816,280014
200019,-23.1335942785,150.737240879,280015
200019,-23.1336181869,150.737208263,280016
200019,-23.133628668,150.737183681,280017
200019,-23.1336364133,150.737157193,280018
200019,-23.1336386728,150.737125916,280019
200019,-23.1336346979,150.737100601,280020
200019,-23.1336270846,150.737073395,280021
200019,-23.1336140695,150.737047256,280022
200019,-23.1335957088,150.737026087,280023
200019,-23.1335737656,150.737006931,280024
200019,-23.1335501013,150.736993661,280025
200019,-23.1335184114,150.73698736,280026
200019,-23.1334777934,150.736988042,280027
200019,-23.1333779055,150.736444989,280028
200019,-23.1328927194,150.735791263,280029
200019,-23.1328927194,150.735791263,290001
200019,-23.1327472449,150.735594559,290002
200019,-23.132249396,150.734876622,290003
200019,-23.1321879351,150.734118165,290004
200019,-23.1320579302,150.73248618,290005
200019,-23.1319902802,150.731737592,290006
200019,-23.1321150706,150.731186865,290007
200019,-23.1325529279,150.72943013,290008
200019,-23.132903925,150.728601273,290009
200019,-23.1333622801,150.727955106,290010
200019,-23.1333622801,150.727955106,300001
200019,-23.1333746775,150.727938302,300002
200019,-23.1352053984,150.72623224,300003
200019,-23.136487284,150.726034893,300004
200019,-23.136734037,150.72599168,300005
200019,-23.136734037,150.72599168,310001
200019,-23.1383118534,150.725718068,310002
200019,-23.1417603245,150.725130729,310003
200019,-23.1421332454,150.725071714,310004
200019,-23.1421332454,150.725071714,320001
200019,-23.1431574165,150.724908957,320002
200019,-23.1457171429,150.724672425,320003
200019,-23.1458090554,150.724472683,320004
200019,-23.1464049644,150.723475572,320005
200019,-23.1473672657,150.722030965,320006
200019,-23.1513997461,150.715951443,320007
200019,-23.1521559252,150.714804107,320008
200019,-23.152768569,150.713907188,320009
200019,-23.152768569,150.713907188,330001
200019,-23.1534156857,150.712959882,330002
200019,-23.1541487652,150.711964241,330003
200019,-23.154859964,150.7111408,330004
200019,-23.1556197109,150.710427832,330005
200019,-23.156554865,150.709670864,330006
200019,-23.1583416645,150.708251073,330007
200019,-23.1597389512,150.707239176,330008
200019,-23.1612969583,150.705609383,330009
200019,-23.1621222201,150.704314266,330010
200019,-23.1638406678,150.70087529,330011
200019,-23.1647570013,150.698957556,330012
200019,-23.1651703823,150.698085372,330013
200019,-23.1670031296,150.694447046,330014
200019,-23.169134143,150.690160999,330015
200019,-23.1697521407,150.688839983,330016
200019,-23.1704622956,150.686971528,330017
200019,-23.1706165848,150.686473808,330018
200019,-23.1706165848,150.686473808,340001
200019,-23.1720198092,150.681950091,340002
200019,-23.1724324871,150.680853235,340003
200019,-23.1728907191,150.680029977,340004
200019,-23.1732579999,150.679406508,340005
200019,-23.1735101541,150.679057461,340006
200019,-23.1743352456,150.678134117,340007
200019,-23.1751817104,150.677435963,340008
200019,-23.1791460182,150.674567827,340009
200019,-23.1846679374,150.670502627,340010
200019,-23.1863866506,150.669207214,340011
200019,-23.187004524,150.668682825,340012
200019,-23.1888379946,150.666786725,340013
200019,-23.1903962458,150.665266461,340014
200019,-23.1926177469,150.662997291,340015
200019,-23.2010041582,150.654467692,340016
200019,-23.2019211799,150.653545327,340017
200019,-23.2026770181,150.652772268,340018
200019,-23.2037079739,150.651500187,340019
200019,-23.210582061,150.642647971,340020
200019,-23.218074214,150.632971274,340021
200019,-23.2202280672,150.630203142,340022
200019,-23.2212594253,150.629031326,340023
200019,-23.2224272371,150.627809216,340024
200019,-23.2286126644,150.622047781,340025
200019,-23.2337453833,150.617309729,340026
200019,-23.2384882003,150.612945571,340027
200019,-23.2397033202,150.612172682,340028
200019,-23.2438502165,150.609829354,340029
200019,-23.2448121851,150.609329583,340030
200019,-23.2456874844,150.608711182,340031
200019,-23.2456874844,150.608711182,350001
200019,-23.2460492289,150.608456578,350002
200019,-23.2471492961,150.607659274,350003
200019,-23.2511127874,150.604543189,350004
200019,-23.2556718362,150.601001009,350005
200019,-23.2565200023,150.600382007,350006
200019,-23.257665638,150.59973422,350007
200019,-23.2592467768,150.59911086,350008
200019,-23.2621725787,150.59839889,350009
200019,-23.2638115988,150.597841871,350010
200019,-23.2640154981,150.597774702,350011
200019,-23.2648302773,150.597393674,350012
200019,-23.2660192046,150.596685434,350013
200019,-23.2670089111,150.59599639,350014
200019,-23.2702543398,150.593699488,350015
200019,-23.2712898559,150.59311413,350016
200019,-23.2723652653,150.592716637,350017
