shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
GR500003,-25.9420810081,152.984005264,50016
GR500003,-25.9425748603,152.983252148,50017
GR500003,-25.942995549,152.982358214,50018
GR500003,-25.9431787604,152.981585159,50019
GR500003,-25.9432517891,152.980711246,50020
GR500003,-25.9431053278,152.979428884,50021
GR500003,-25.9446531368,152.979991914,50022
GR500003,-25.9458279959,152.980471123,50023
GR500003,-25.9483068199,152.98129771,50024
GR500003,-25.9511548074,152.980912718,50025
GR500003,-25.9564317589,152.97993099,50026
GR500003,-25.9576336242,152.979813919,50027
GR500003,-25.9602122765,152.97782769,50028
GR500003,-25.9609661683,152.977148301,50029
GR500003,-25.965410096,152.973662171,50030
GR500003,-25.965767786,152.974250464,50031
GR500003,-25.9659863635,152.974555092,50032
GR500003,-25.9662500807,152.974806767,50033
GR500003,-25.9666853602,152.975027441,50034
GR500003,-25.9670754662,152.975110271,50035
GR500003,-25.9679170658,152.975185015,50036
GR500003,-25.9683468998,152.97524786,50037
GR500003,-25.9689176287,152.9754785,50038
GR500003,-25.969364682,152.975914955,50039
GR500003,-25.9698000343,152.976593166,50040
GR500003,-25.9700177638,152.977276419,50041
GR500003,-25.9702066349,152.978228403,50042
GR500003,-25.9702942812,152.978605998,50043
GR500003,-25.9704723251,152.979680863,50044
GR500003,-25.9706322142,152.980112393,50045
GR500003,-25.9709347715,152.980521923,50046
GR500003,-25.9713691418,152.980763605,50047
GR500003,-25.9720021615,152.980945318,50048
GR500003,-25.9717882857,152.9819813,50049
GR500003,-25.9716808856,152.982433856,50050
GR500003,-25.9715689861,152.983031265,50051
GR500003,-25.9713397498,152.984115193,50052
GR500003,-25.9712070725,152.984692621,50053
GR500003,-25.9710509455,152.985570744,50054
GR500003,-25.9710509455,152.985570744,60001
GR500003,-25.9712070725,152.984692621,60002
GR500003,-25.9713397498,152.984115193,60003
GR500003,-25.9715689861,152.983031265,60004
GR500003,-25.9716808856,152.982433856,60005
GR500003,-25.9717882857,152.9819813,60006
GR500003,-25.9720021615,152.980945318,60007
GR500003,-25.972375776,152.979318901,60008
GR500003,-25.9724949221,152.97898222,60009
GR500003,-25.9730753831,152.977900204,60010
GR500003,-25.974088404,152.977044867,60011
GR500003,-25.9751880859,152.976063621,60012
GR500003,-25.9771001412,152.978805572,60013
GR500003,-25.9760591036,152.979561019,60014
GR500003,-25.9759453415,152.979663938,60015
GR500003,-25.9759453415,152.979663938,70001
GR500003,-25.9760591036,152.979561019,70002
GR500003,-25.9771001412,152.978805572,70003
GR500003,-25.9789272533,152.981470699,70004
GR500003,-25.9796768775,152.982628482,70005
GR500003,-25.9796768775,152.982628482,80001
GR500003,-25.9804508772,152.983823243,80002
GR500003,-25.9795199798,152.98459164,80003
GR500003,-25.979170554,152.984883408,80004
GR500003,-25.979170554,152.984883408,90001
GR500003,-25.9795199798,152.98459164,90002
GR500003,-25.9804508772,152.983823243,90003
GR500003,-25.9819536733,152.985963048,90004
GR500003,-25.9831800965,152.987783229,90005
GR500003,-25.9824965808,152.988345779,90006
GR500003,-25.9824965808,152.988345779,100001
GR500003,-25.9831800965,152.987783229,100002
GR500003,-25.9852806765,152.9909032,100003
GR500003,-25.9852806765,152.9909032,110001
GR500003,-25.9831800965,152.987783229,110002
GR500003,-25.9822247992,152.988569599,110003
GR500003,-25.9814943285,152.989179101,110004
GR500003,-25.9820578519,152.989995291,110005
GR500003,-25.9827495013,152.989436748,110006
GR500003,-25.9828000681,152.98942975,110007
GR500003,-25.9828452195,152.98945772,110008
GR500003,-25.9841591974,152.991427808,110009
GR500003,-25.9842919499,152.991653593,110010
GR500003,-25.9843109337,152.992028251,110011
GR500003,-25.9841899448,152.992240066,110012
GR500003,-25.9841195159,152.992317001,110013
GR500003,-25.9840057439,152.992401931,110014
GR500003,-25.9838856479,152.992429913,110015
GR500003,-25.9837213037,152.99242293,110016
GR500003,-25.9832571645,152.992359018,110017
GR500003,-25.9833022913,152.991943397,110018
GR500003,-25.9832833207,152.991802528,110019
GR500003,-25.9831677276,152.991617705,110020
GR500003,-25.9820578519,152.989995291,110021
GR500003,-25.9814943285,152.989179101,110022
GR500003,-25.9822247992,152.988569599,110023
GR500003,-25.9831800965,152.987783229,110024
GR500003,-25.9886210548,152.995862612,110025
GR500003,-25.989869877,152.995545842,110026
GR500003,-25.9904920353,152.995545818,110027
GR500003,-25.991228874,152.99558176,110028
GR500003,-25.99183478,152.995636691,110029
GR500003,-25.9925553712,152.995892449,110030
GR500003,-25.9959605807,152.998132514,110031
GR500003,-25.9967308323,152.998478224,110032
GR500003,-25.9976311115,152.998660068,110033
GR500003,-25.9983191873,152.998679045,110034
GR500003,-25.9988257624,152.998660054,110035
GR500003,-26.0034761301,152.997840614,110036
GR500003,-26.0048838682,152.996930257,110037
GR500003,-26.0053091829,152.997366927,110038
GR500003,-26.0063015778,152.998300229,110039
GR500003,-26.0084181831,153.000750471,110040
GR500003,-26.0091297323,153.001191167,110041
GR500003,-26.0102115056,153.001474982,110042
GR500003,-26.0113140478,153.001675859,110043
GR500003,-26.0123326097,153.002041628,110044
GR500003,-26.013529049,153.002925064,110045
GR500003,-26.0144229822,153.003832492,110046
GR500003,-26.0148076348,153.004483081,110047
GR500003,-26.0150270376,153.005153654,110048
GR500003,-26.0152825353,153.006332902,110049
GR500003,-26.0156860694,153.008305653,110050
GR500003,-26.0170760278,153.015910945,110051
GR500003,-26.017094033,153.016398639,110052
GR500003,-26.0170587714,153.016792386,110053
GR500003,-26.0169657194,153.017172132,110054
GR500003,-26.0164119584,153.019023871,110055
GR500003,-26.0157280969,153.021199361,110056
GR500003,-26.0151645047,153.022068696,110057
GR500003,-26.0143833136,153.022776086,110058
GR500003,-26.0136978044,153.023673361,110059
GR500003,-26.0127720355,153.024922341,110060
GR500003,-26.0121460843,153.025962507,110061
GR500003,-26.0115759372,153.027915057,110062
GR500003,-26.0112340201,153.030815,110063
GR500003,-26.0106907081,153.037275425,110064
GR500003,-26.0100883787,153.043850689,110065
GR500003,-26.0100339067,153.044806007,110066
GR500003,-26.0100623556,153.046225037,110067
GR500003,-26.0099483769,153.046854556,110068
GR500003,-26.0095490106,153.047610871,110069
GR500003,-26.0091497243,153.048115357,110070
GR500003,-26.0069567011,153.049816242,110071
GR500003,-26.0063587288,153.05038258,110072
GR500003,-26.0059603026,153.050980975,110073
GR500003,-26.0056746678,153.051801254,110074
GR500003,-26.0055893882,153.052903412,110075
GR500003,-26.0052737535,153.056590571,110076
GR500003,-26.0054161271,153.057347086,110077
GR500003,-26.0055295377,153.058261473,110078
GR500003,-26.0056718258,153.059205855,110079
GR500003,-26.0056425925,153.060025243,110080
GR500003,-26.0054789184,153.06058575,110081
GR500003,-26.0051499143,153.061339029,110082
GR500003,-26.0045029554,153.062324964,110083
GR500003,-26.0035912668,153.063648494,110084
GR500003,-26.0029181148,153.064613405,110085
GR500003,-26.0024977505,153.065670376,110086
GR500003,-26.0022778785,153.066646514,110087
GR500003,-26.0022051393,153.067723656,110088
GR500003,-26.0021038022,153.06815527,110089
GR500003,-26.001851587,153.068751671,110090
GR500003,-26.0013962263,153.069287995,110091
GR500003,-26.000826185,153.069823248,110092
GR500003,-25.9998291214,153.070169389,110093
GR500003,-25.997408782,153.070861397,110094
GR500003,-25.9962979859,153.071112527,110095
GR500003,-25.9948170737,153.07114261,110096
GR500003,-25.9942192502,153.071237172,110097
GR500003,-25.9929657965,153.071457231,110098
GR500003,-25.9922262665,153.071424811,110099
GR500003,-25.9902035925,153.071391616,110100
GR500003,-25.9888653505,153.071422779,110101
GR500003,-25.9870153163,153.071043996,110102
GR500003,-25.9863029217,153.070916681,110103
GR500003,-25.9852490155,153.071160828,110104
GR500003,-25.9843947237,153.071294192,110105
GR500003,-25.9828569203,153.071325235,110106
GR500003,-25.9807782122,153.071385922,110107
GR500003,-25.9783581108,153.071574279,110108
GR500003,-25.9776166645,153.071761648,110109
GR500003,-25.9768480333,153.072139813,110110
GR500003,-25.976051282,153.072769709,110111
GR500003,-25.9750248963,153.073934925,110112
GR500003,-25.9743689713,153.074626827,110113
GR500003,-25.973286848,153.075288479,110114
GR500003,-25.9716068941,153.076042641,110115
GR500003,-25.9707515811,153.076388736,110116
GR500003,-25.9698114862,153.076545966,110117
GR500003,-25.9688859261,153.076538374,110118
GR500003,-25.9660542807,153.076291802,110119
GR500003,-25.964458748,153.076195875,110120
GR500003,-25.9635756072,153.076227272,110121
GR500003,-25.962665277,153.076447444,110122
GR500003,-25.9616961184,153.076919297,110123
GR500003,-25.9611768795,153.076955919,110124
GR500003,-25.9604084991,153.076834554,110125
GR500003,-25.9599588825,153.076697414,110126
GR500003,-25.9586497133,153.076380922,110127
GR500003,-25.9578478757,153.076346443,110128
GR500003,-25.9573403101,153.076506932,110129
GR500003,-25.9565987712,153.076853056,110130
GR500003,-25.9558870137,153.077230159,110131
GR500003,-25.9545477101,153.07754392,110132
GR500003,-25.9532951603,153.077731878,110133
GR500003,-25.9520706362,153.077857923,110134
GR500003,-25.9509597874,153.078171817,110135
GR500003,-25.9484779115,153.079009161,110136
GR500003,-25.9233043739,153.088199239,110137
GR500003,-25.9180625805,153.089518393,110138
GR500003,-25.9170890627,153.089661445,110139
GR500003,-25.9148891926,153.089939363,110140
GR500003,-25.9141125717,153.090010666,110141
GR500003,-25.9134949784,153.089920333,110142
GR500003,-25.9126950757,153.089675097,110143
GR500003,-25.9122662242,153.089558948,110144
GR500003,-25.911911382,153.089501767,110145
GR500003,-25.9114301023,153.089473447,110146
GR500003,-25.9110147032,153.089507081,110147
GR500003,-25.9077509997,153.089948926,110148
GR500003,-25.9064677393,153.090112694,110149
GR500003,-25.9056829408,153.090263859,110150
GR500003,-25.9054002524,153.090344516,110151
GR500003,-25.9051753465,153.090440193,110152
GR500003,-25.9048420472,153.090589702,110153
GR500003,-25.9041745038,153.090954612,110154
GR500003,-25.9033127502,153.091422204,110155
GR500003,-25.9024591189,153.091894788,110156
GR500003,-25.9024013075,153.091925694,110157
GR500003,-25.9024013075,153.091925694,120001
GR500003,-25.9020670845,153.092105146,120002
GR500003,-25.9018936501,153.092197862,120003
GR500003,-25.9016248501,153.091735397,120004
GR500003,-25.9014237036,153.091383808,120005
GR500003,-25.9027931215,153.090629072,120006
GR500003,-25.9022345692,153.089981683,120007
GR500003,-25.9010105714,153.090681623,120008
GR500003,-25.9012685545,153.091119115,120009
GR500004,-25.9012685545,153.091119115,10001
GR500004,-25.9014237036,153.091383808,10002
GR500004,-25.9016248501,153.091735397,10003
GR500004,-25.9016645383,153.091804317,10004
GR500004,-25.9016645383,153.091804317,20001
GR500004,-25.9018936501,153.092197862,20002
GR500004,-25.9020670845,153.092105146,20003
GR500004,-25.9024591189,153.091894788,20004
GR500004,-25.9033127502,153.091422204,20005
GR500004,-25.9041745038,153.090954612,20006
GR500004,-25.9048420472,153.090589702,20007
GR500004,-25.9051753465,153.090440193,20008
GR500004,-25.9054002524,153.090344516,20009
GR500004,-25.9056829408,153.090263859,20010
GR500004,-25.9057037122,153.090259881,20011
GR500004,-25.9057037122,153.090259881,30001
GR500004,-25.9064677393,153.090112694,30002
GR500004,-25.9077509997,153.089948926,30003
GR500004,-25.9110147032,153.089507081,30004
GR500004,-25.9114301023,153.089473447,30005
GR500004,-25.911911382,153.089501767,30006
GR500004,-25.9122662242,153.089558948,30007
GR500004,-25.9126950757,153.089675097,30008
GR500004,-25.9134949784,153.089920333,30009
GR500004,-25.9141125717,153.090010666,30010
GR500004,-25.9148891926,153.089939363,30011
GR500004,-25.9170890627,153.089661445,30012
GR500004,-25.9180625805,153.089518393,30013
GR500004,-25.9233043739,153.088199239,30014
GR500004,-25.9484779115,153.079009161,30015
GR500004,-25.9509597874,153.078171817,30016
GR500004,-25.9520706362,153.077857923,30017
GR500004,-25.9532951603,153.077731878,30018
GR500004,-25.9545477101,153.07754392,30019
GR500004,-25.9558870137,153.077230159,30020
GR500004,-25.9565987712,153.076853056,30021
GR500004,-25.9573403101,153.076506932,30022
GR500004,-25.9578478757,153.076346443,30023
GR500004,-25.9586497133,153.076380922,30024
GR500004,-25.9599588825,153.076697414,30025
GR500004,-25.9604084991,153.076834554,30026
GR500004,-25.9611768795,153.076955919,30027
GR500004,-25.9616961184,153.076919297,30028
GR500004,-25.962665277,153.076447444,30029
GR500004,-25.9635756072,153.076227272,30030
GR500004,-25.964458748,153.076195875,30031
GR500004,-25.9660542807,153.076291802,30032
GR500004,-25.9688859261,153.076538374,30033
GR500004,-25.9698114862,153.076545966,30034
GR500004,-25.9707515811,153.076388736,30035
GR500004,-25.9716068941,153.076042641,30036
GR500004,-25.973286848,153.075288479,30037
GR500004,-25.9743689713,153.074626827,30038
GR500004,-25.9750248963,153.073934925,30039
GR500004,-25.976051282,153.072769709,30040
GR500004,-25.9768480333,153.072139813,30041
GR500004,-25.9776166645,153.071761648,30042
GR500004,-25.9783581108,153.071574279,30043
GR500004,-25.9807782122,153.071385922,30044
GR500004,-25.9828569203,153.071325235,30045
GR500004,-25.9843947237,153.071294192,30046
GR500004,-25.9852490155,153.071160828,30047
GR500004,-25.9863029217,153.070916681,30048
GR500004,-25.9870153163,153.071043996,30049
GR500004,-25.9888653505,153.071422779,30050
GR500004,-25.9902035925,153.071391616,30051
GR500004,-25.9922262665,153.071424811,30052
GR500004,-25.9929657965,153.071457231,30053
GR500004,-25.9942192502,153.071237172,30054
GR500004,-25.9948170737,153.07114261,30055
GR500004,-25.9962979859,153.071112527,30056
GR500004,-25.997408782,153.070861397,30057
GR500004,-25.9998291214,153.070169389,30058
GR500004,-26.000826185,153.069823248,30059
GR500004,-26.0013962263,153.069287995,30060
GR500004,-26.001851587,153.068751671,30061
GR500004,-26.0021038022,153.06815527,30062
GR500004,-26.0022051393,153.067723656,30063
GR500004,-26.0022778785,153.066646514,30064
GR500004,-26.0024977505,153.065670376,30065
GR500004,-26.0029181148,153.064613405,30066
GR500004,-26.0035912668,153.063648494,30067
GR500004,-26.0045029554,153.062324964,30068
GR500004,-26.0051499143,153.061339029,30069
GR500004,-26.0054789184,153.06058575,30070
GR500004,-26.0056425925,153.060025243,30071
GR500004,-26.0056718258,153.059205855,30072
GR500004,-26.0055295377,153.058261473,30073
GR500004,-26.0054161271,153.057347086,30074
GR500004,-26.0052737535,153.056590571,30075
GR500004,-26.0055893882,153.052903412,30076
GR500004,-26.0056746678,153.051801254,30077
GR500004,-26.0059603026,153.050980975,30078
GR500004,-26.0063587288,153.05038258,30079
GR500004,-26.0069567011,153.049816242,30080
GR500004,-26.0091497243,153.048115357,30081
GR500004,-26.0095490106,153.047610871,30082
GR500004,-26.0099483769,153.046854556,30083
GR500004,-26.0100623556,153.046225037,30084
GR500004,-26.0100339067,153.044806007,30085
GR500004,-26.0100883787,153.043850689,30086
GR500004,-26.0106907081,153.037275425,30087
GR500004,-26.0112340201,153.030815,30088
GR500004,-26.0115759372,153.027915057,30089
GR500004,-26.0121460843,153.025962507,30090
GR500004,-26.0127720355,153.024922341,30091
GR500004,-26.0136978044,153.023673361,30092
GR500004,-26.0143833136,153.022776086,30093
GR500004,-26.0151645047,153.022068696,30094
GR500004,-26.0157280969,153.021199361,30095
GR500004,-26.0164119584,153.019023871,30096
GR500004,-26.0169657194,153.017172132,30097
GR500004,-26.0170587714,153.016792386,30098
GR500004,-26.017094033,153.016398639,30099
GR500004,-26.0170760278,153.015910945,30100
GR500004,-26.0156860694,153.008305653,30101
GR500004,-26.0152825353,153.006332902,30102
GR500004,-26.0150270376,153.005153654,30103
GR500004,-26.0148076348,153.004483081,30104
GR500004,-26.0144229822,153.003832492,30105
GR500004,-26.013529049,153.002925064,30106
GR500004,-26.0123326097,153.002041628,30107
GR500004,-26.0113140478,153.001675859,30108
GR500004,-26.0102115056,153.001474982,30109
GR500004,-26.0091297323,153.001191167,30110
GR500004,-26.0084181831,153.000750471,30111
GR500004,-26.0063015778,152.998300229,30112
GR500004,-26.0053091829,152.997366927,30113
GR500004,-26.0048838682,152.996930257,30114
GR500004,-26.0034761301,152.997840614,30115
GR500004,-25.9988257624,152.998660054,30116
GR500004,-25.9983191873,152.998679045,30117
GR500004,-25.9976311115,152.998660068,30118
GR500004,-25.9967308323,152.998478224,30119
GR500004,-25.9959605807,152.998132514,30120
GR500004,-25.9925553712,152.995892449,30121
GR500004,-25.99183478,152.995636691,30122
GR500004,-25.991228874,152.99558176,30123
GR500004,-25.9904920353,152.995545818,30124
GR500004,-25.989869877,152.995545842,30125
GR500004,-25.9886210548,152.995862612,30126
GR500004,-25.9852806765,152.9909032,30127
GR500004,-25.9852806765,152.9909032,40001
GR500004,-25.9831800965,152.987783229,40002
GR500004,-25.9824965808,152.988345779,40003
GR500004,-25.9824965808,152.988345779,50001
GR500004,-25.9822247992,152.988569599,50002
GR500004,-25.9814943285,152.989179101,50003
GR500004,-25.9799647548,152.990441046,50004
GR500004,-25.979746243,152.990615898,50005
GR500004,-25.9795548246,152.990852689,50006
GR500004,-25.9789091558,152.990361208,50007
GR500004,-25.9781632446,152.989742864,50008
GR500004,-25.9774805453,152.989196451,50009
GR500004,-25.9772123225,152.988736922,50010
GR500004,-25.9770407148,152.988236424,50011
GR500004,-25.9770108843,152.987850802,50012
GR500004,-25.9770559938,152.987383251,50013
GR500004,-25.9772212067,152.986998606,50014
GR500004,-25.9774008587,152.986531039,50015
GR500004,-25.9775669836,152.986264278,50016
GR500004,-25.9779118899,152.985895593,50017
GR500004,-25.9781981127,152.9856448,50018
GR500004,-25.9788590499,152.985144198,50019
GR500004,-25.979170554,152.984883408,50020
GR500004,-25.979170554,152.984883408,60001
GR500004,-25.9795199798,152.98459164,60002
GR500004,-25.9804508772,152.983823243,60003
GR500004,-25.9796768775,152.982628482,60004
GR500004,-25.9796768775,152.982628482,70001
GR500004,-25.9789272533,152.981470699,70002
GR500004,-25.9778816963,152.982301062,70003
GR500004,-25.9772740425,152.982779689,70004
GR500004,-25.9769842594,152.983433097,70005
GR500004,-25.9768109308,152.983833731,70006
GR500004,-25.9759132998,152.983306371,70007
GR500004,-25.9764928654,152.982025539,70008
GR500004,-25.9753052019,152.980239481,70009
GR500004,-25.9759453415,152.979663938,70010
GR500004,-25.9759453415,152.979663938,80001
GR500004,-25.9760591036,152.979561019,80002
GR500004,-25.9771001412,152.978805572,80003
GR500004,-25.9751880859,152.976063621,80004
GR500004,-25.974088404,152.977044867,80005
GR500004,-25.9730753831,152.977900204,80006
GR500004,-25.9724949221,152.97898222,80007
GR500004,-25.972375776,152.979318901,80008
GR500004,-25.9720021615,152.980945318,80009
GR500004,-25.9717882857,152.9819813,80010
GR500004,-25.9716808856,152.982433856,80011
GR500004,-25.9715689861,152.983031265,80012
GR500004,-25.9713397498,152.984115193,80013
GR500004,-25.9712070725,152.984692621,80014
GR500004,-25.9710509455,152.985570744,80015
GR500004,-25.9710509455,152.985570744,90001
GR500004,-25.9709877709,152.985923392,90002
GR500004,-25.9707169193,152.986396939,90003
GR500004,-25.9703115314,152.986989376,90004
GR500004,-25.9695213596,152.98638409,90005
GR500004,-25.9690635138,152.986069469,90006
GR500004,-25.9685442685,152.98580181,90007
GR500004,-25.9682291129,152.985678976,90008
GR500004,-25.9673559045,152.985508261,90009
GR500004,-25.9647028613,152.984943195,90010
GR500004,-25.9637872144,152.984804462,90011
GR500004,-25.9603862328,152.982025989,90012
GR500004,-25.9576336242,152.979813919,90013
GR500004,-25.9564317589,152.97993099,90014
GR500004,-25.9511548074,152.980912718,90015
GR500004,-25.9483068199,152.98129771,90016
GR500004,-25.9458279959,152.980471123,90017
GR500004,-25.9446531368,152.979991914,90018
GR500004,-25.9431053278,152.979428884,90019
GR500004,-25.9432517891,152.980711246,90020
GR500004,-25.9431787604,152.981585159,90021
GR500004,-25.942995549,152.982358214,90022
GR500004,-25.9425748603,152.983252148,90023
GR500004,-25.9420810081,152.984005264,90024
GR500004,-25.9412936705,152.984676516,90025
GR500004,-25.9375591607,152.987508304,90026
GR500004,-25.9355763084,152.989021513,90027
GR500004,-25.9283616925,152.994477637,90028
GR500004,-25.9270090423,152.995535225,90029
GR500004,-25.9264230103,152.995941679,90030
GR500004,-25.9262767285,152.996064512,90031
GR500004,-25.924872595,152.997095103,90032
GR500004,-25.9218331396,152.999417837,90033
GR500004,-25.9207901803,153.000231665,90034
GR500004,-25.9197932665,152.998642975,90035
GR500004,-25.9191945837,152.999119286,90036
GR500004,-25.9196072555,152.999792303,90037
GR500004,-25.9178987826,153.001105374,90038
GR500004,-25.9165325372,153.002152808,90039
GR500004,-25.9166598571,153.002323557,90040
GRT10001,-26.1881572763,152.66085411,10001
GRT10001,-26.187555697,152.661147087,10002
GRT10001,-26.1872788169,152.660519382,10003
GRT10001,-26.1869699831,152.659744655,10004
GRT10001,-26.1865157659,152.660113267,10005
GRT10001,-26.1850450128,152.659415984,10006
GRT10001,-26.1846065291,152.659183075,10007
GRT10001,-26.1846065291,152.659183075,20001
GRT10001,-26.184090292,152.658908362,20002
GRT10001,-26.183306338,152.658447288,20003
GRT10001,-26.1832905365,152.658257187,20004
GRT10001,-26.1833342508,152.658033888,20005
GRT10001,-26.1837582343,152.657104932,20006
GRT10001,-26.1842322626,152.655960655,20007
GRT10001,-26.1847558957,152.654796206,20008
GRT10001,-26.1853539891,152.653434372,20009
GRT10001,-26.1849364663,152.65328549,20010
GRT10001,-26.1849364663,152.65328549,30001
GRT10001,-26.1848912804,152.653269611,30002
GRT10001,-26.1844574103,152.653081748,30003
GRT10001,-26.1837577091,152.652743556,30004
GRT10001,-26.183387047,152.65255651,30005
GRT10001,-26.1826800605,152.652193327,30006
GRT10001,-26.1823327726,152.651964183,30007
GRT10001,-26.1815036978,152.651523311,30008
GRT10001,-26.1812522667,152.65135393,30009
GRT10001,-26.1800759583,152.650707948,30010
GRT10001,-26.1798200139,152.650539586,30011
GRT10001,-26.1796597111,152.650341918,30012
GRT10001,-26.1795824222,152.650492259,30013
GRT10001,-26.1792162212,152.651401019,30014
GRT10001,-26.1792162212,152.651401019,40001
GRT10001,-26.1790770977,152.651745685,40002
GRT10001,-26.1785598888,152.652943095,40003
GRT10001,-26.1790038123,152.653180956,40004
GRT10001,-26.1790038123,152.653180956,50001
GRT10001,-26.1804513068,152.653956253,50002
GRT10001,-26.179952912,152.655099572,50003
GRT10001,-26.1796205368,152.65581708,50004
GRT10001,-26.1796205368,152.65581708,60001
GRT10001,-26.1794040457,152.656286061,60002
GRT10001,-26.1788822626,152.657474461,60003
GRT10001,-26.177952688,152.659574699,60004
GRT10001,-26.1771992553,152.66133215,60005
GRT10001,-26.1770070762,152.661780026,60006
GRT10001,-26.1763277418,152.663186986,60007
GRT10001,-26.1755990634,152.662803808,60008
GRT10001,-26.1738361286,152.661877237,60009
GRT10001,-26.1733443132,152.661618478,60010
GRT10001,-26.172837856,152.662815755,60011
GRT10001,-26.1722263344,152.664266494,60012
GRT10001,-26.1722263344,152.664266494,70001
GRT10001,-26.172125757,152.664503943,70002
GRT10001,-26.172125607,152.664827162,70003
GRT10001,-26.1721497474,152.665112285,70004
GRT10001,-26.1721312338,152.665693731,70005
GRT10001,-26.1715927987,152.667134233,70006
GRT10001,-26.1720176104,152.667317151,70007
GRT10001,-26.1724563475,152.667665142,70008
GRT10001,-26.1726933567,152.667853599,70009
GRT10001,-26.1726933567,152.667853599,80001
GRT10001,-26.1729095585,152.668025104,80002
GRT10001,-26.1735383149,152.669332224,80003
GRT10001,-26.1755689904,152.668124647,80004
GRT10001,-26.1755689904,152.668124647,90001
GRT10001,-26.1758791825,152.667940639,90002
GRT10001,-26.1770748309,152.667217734,90003
GRT10001,-26.1772862391,152.66687789,90004
GRT10001,-26.1776435198,152.66558494,90005
GRT10001,-26.1784995639,152.664439663,90006
GRT10001,-26.1763277418,152.663186986,90007
GRT10001,-26.1766988614,152.662418371,90008
GRT10001,-26.1766988614,152.662418371,100001
GRT10001,-26.1770070762,152.661780026,100002
GRT10001,-26.1771992553,152.66133215,100003
GRT10001,-26.177952688,152.659574699,100004
GRT10001,-26.1770675724,152.659099928,100005
GRT10001,-26.1772814026,152.658266707,100006
GRT10001,-26.1773505993,152.658127405,100007
GRT10001,-26.1773505993,152.658127405,110001
GRT10001,-26.1776858047,152.657455943,110002
GRT10001,-26.1780929457,152.65703845,110003
GRT10001,-26.1770386244,152.65641909,110004
GRT10001,-26.1775125931,152.655251859,110005
GRT10001,-26.1777273999,152.654834926,110006
GRT10001,-26.1780624071,152.654087398,110007
GRT10001,-26.1784981926,152.654321283,110008
GRT10001,-26.1784981926,152.654321283,120001
GRT10001,-26.179952912,152.655099572,120002
GRT10001,-26.1818190349,152.656113852,120003
GRT10001,-26.1821454076,152.656284024,120004
GRT10001,-26.1821454076,152.656284024,130001
GRT10001,-26.1829355745,152.656697025,130002
GRT10001,-26.1837582343,152.657104932,130003
GRT10001,-26.1833342508,152.658033888,130004
GRT10001,-26.1832905365,152.658257187,130005
GRT10001,-26.183306338,152.658447288,130006
GRT10001,-26.184090292,152.658908362,130007
GRT10001,-26.1849157279,152.659347305,130008
GRT10001,-26.1849157279,152.659347305,140001
GRT10001,-26.1850450128,152.659415984,140002
GRT10001,-26.1865157659,152.660113267,140003
GRT10001,-26.1869699831,152.659744655,140004
GRT10001,-26.1874899485,152.659305792,140005
GRT10001,-26.1878375921,152.658927475,140006
GRT10001,-26.1883139569,152.658380645,140007
GRT10001,-26.1886165597,152.658809112,140008
GRT10001,-26.1888459917,152.659224785,140009
GRT10001,-26.1888459917,152.659224785,150001
GRT10001,-26.1891262077,152.659733387,150002
GRT10001,-26.1893532189,152.660272171,150003
GRT10001,-26.189817695,152.660041635,150004
GRT10001,-26.1898258712,152.660062628,150005
GRT10001,-26.1898430886,152.6600886,150006
GRT10001,-26.189863906,152.660109557,150007
GRT10001,-26.1898883234,152.660125499,150008
GRT10001,-26.1899145325,152.660135431,150009
GRT10001,-26.1899425309,152.660138353,150010
GRT10001,-26.1899705152,152.660135269,150011
GRT10001,-26.1899957764,152.660126188,150012
GRT10001,-26.1901251027,152.660595202,150013
GRT20001,-26.1881572763,152.66085411,10001
GRT20001,-26.187555697,152.661147087,10002
GRT20001,-26.1872788169,152.660519382,10003
GRT20001,-26.1869699831,152.659744655,10004
GRT20001,-26.1865157659,152.660113267,10005
GRT20001,-26.1850450128,152.659415984,10006
GRT20001,-26.1846065291,152.659183075,10007
GRT20001,-26.1846065291,152.659183075,20001
GRT20001,-26.184090292,152.658908362,20002
GRT20001,-26.1837325446,152.659595936,20003
GRT20001,-26.1836372558,152.659775351,20004
GRT20001,-26.1836367479,152.659942482,20005
GRT20001,-26.183750115,152.660153316,20006
GRT20001,-26.1845286932,152.660634435,20007
GRT20001,-26.1836094062,152.662135257,20008
GRT20001,-26.1836676458,152.662327238,20009
GRT20001,-26.1832642513,152.662423474,20010
GRT20001,-26.1829632625,152.663063832,20011
GRT20001,-26.18273154,152.663207608,20012
GRT20001,-26.1817941492,152.66315426,20013
GRT20001,-26.1817941492,152.66315426,30001
GRT20001,-26.1810156982,152.663109463,30002
GRT20001,-26.1806583843,152.66360486,30003
GRT20001,-26.1801373079,152.66396062,30004
GRT20001,-26.1791679155,152.664123518,30005
GRT20001,-26.1794790277,152.665111356,30006
GRT20001,-26.1789853066,152.666361684,30007
GRT20001,-26.1789044726,152.666548051,30008
GRT20001,-26.1789044726,152.666548051,40001
GRT20001,-26.1783179638,152.667897702,40002
GRT20001,-26.1778437564,152.669005848,40003
GRT20001,-26.1776695985,152.669447659,40004
GRT20001,-26.1771486455,152.670651993,40005
GRT20001,-26.1769071065,152.671245097,40006
GRT20001,-26.1768810924,152.671320224,40007
GRT20001,-26.1768810924,152.671320224,50001
GRT20001,-26.1767555062,152.671682835,50002
