shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
10075,-20.2671300599,148.712580175,120008
10075,-20.267170738,148.7126211,120009
10075,-20.2663308984,148.713121986,120010
10075,-20.2656713852,148.713291108,120011
10075,-20.2647990263,148.713311288,120012
10075,-20.2644578036,148.713148679,120013
10075,-20.2647990263,148.713311288,120014
10075,-20.2649963908,148.713306813,120015
10075,-20.2649963908,148.713306813,130001
10075,-20.2656713852,148.713291108,130002
10075,-20.2663308984,148.713121986,130003
10075,-20.267170738,148.7126211,130004
10075,-20.2673138258,148.71253594,130005
10075,-20.2683597802,148.712166974,130006
10075,-20.268560643,148.711900578,130007
10075,-20.2687056375,148.711709297,130008
10075,-20.2688778529,148.711819223,130009
10075,-20.2687351404,148.71206682,130010
10075,-20.2685815558,148.712275537,130011
10075,-20.268360798,148.712466036,130012
10075,-20.2681442296,148.71260673,130013
10075,-20.2668313588,148.713269703,130014
10075,-20.2666313721,148.71338796,130015
10075,-20.2664779262,148.713528825,130016
10075,-20.2662878263,148.713793009,130017
10075,-20.2662347288,148.714018068,130018
10075,-20.2662296934,148.714254226,130019
10075,-20.266255998,148.714444612,130020
10075,-20.2660708162,148.715093745,130021
10075,-20.2646176818,148.715442347,130022
10075,-20.2642719891,148.715796802,130023
10075,-20.2642385528,148.715867475,130024
10075,-20.2642054439,148.715951517,130025
10075,-20.2642321711,148.716011937,130026
10075,-20.2642462254,148.716033528,130027
10075,-20.2642462254,148.716033528,140001
10075,-20.2642733861,148.716074825,140002
10075,-20.2643556544,148.71612034,140003
10075,-20.264466911,148.716134481,140004
10075,-20.2651224363,148.71606008,140005
10075,-20.2658701582,148.715847456,140006
10075,-20.2661548926,148.715949514,140007
10075,-20.2667357843,148.716104585,140008
10075,-20.2669249082,148.716205451,140009
10075,-20.2671688446,148.716408965,140010
10075,-20.2673443476,148.716469117,140011
10075,-20.2677521538,148.716294504,140012
10075,-20.2677559921,148.716303954,140013
10075,-20.2677672262,148.716320845,140014
10075,-20.2677819946,148.716334772,140015
10075,-20.2677993962,148.71634576,140016
10075,-20.2678166808,148.716351974,140017
10075,-20.2678365752,148.716354294,140018
10075,-20.2678572539,148.716351814,140019
10075,-20.2678715546,148.716346643,140020
10075,-20.267894816,148.71648647,140021
10075,-20.267894816,148.71648647,150001
10075,-20.2679023161,148.716534998,150002
10075,-20.2679451912,148.716665686,150003
10075,-20.2691458014,148.719483135,150004
10075,-20.2692829444,148.719781327,150005
10075,-20.2695127043,148.720290068,150006
10075,-20.2695127043,148.720290068,160001
10075,-20.2698377831,148.721009285,160002
10075,-20.2700402648,148.721213949,160003
10075,-20.2704674226,148.721498445,160004
10075,-20.2713067126,148.722043009,160005
10075,-20.2722562507,148.722634241,160006
10075,-20.2725742138,148.722841473,160007
10075,-20.2730041629,148.723203303,160008
10075,-20.2733776452,148.72357911,160009
10075,-20.2736335572,148.723830095,160010
10075,-20.2739461035,148.724000211,160011
10075,-20.2749497147,148.724442814,160012
10075,-20.2752826456,148.724635307,160013
10075,-20.2764263951,148.725462052,160014
10075,-20.2770274874,148.725927185,160015
10075,-20.2773607717,148.726244861,160016
10075,-20.2780531196,148.727049613,160017
10075,-20.2788980544,148.728047045,160018
10075,-20.2791200294,148.728237817,160019
10075,-20.2793972351,148.728364001,160020
10075,-20.2801453165,148.728608189,160021
10075,-20.2804572924,148.72871813,160022
10075,-20.2806232173,148.728829211,160023
10075,-20.280755203,148.728953647,160024
10075,-20.2808661303,148.729138867,160025
10075,-20.280975773,148.729566859,160026
10075,-20.2810870562,148.730615981,160027
10075,-20.2811206819,148.730959095,160028
10075,-20.2811206819,148.730959095,170001
10075,-20.2812605231,148.732365809,170002
10075,-20.2815384067,148.734663244,170003
10075,-20.2815932102,148.734876766,170004
10075,-20.2816761581,148.735098118,170005
10075,-20.281822036,148.735385599,170006
10075,-20.2819949793,148.735599709,170007
10075,-20.2823057144,148.735991621,170008
10075,-20.2828119195,148.736597029,170009
10075,-20.2830133394,148.736869613,170010
10075,-20.2831102073,148.737033247,170011
10075,-20.2832476141,148.737380216,170012
10075,-20.2832973875,148.737646442,170013
10075,-20.2833590236,148.738473325,170014
10075,-20.2833783201,148.738747076,170015
10075,-20.2833783201,148.738747076,180001
10075,-20.2834772098,148.740177886,180002
10075,-20.2835667683,148.741559259,180003
10075,-20.283552673,148.742128275,180004
10075,-20.2834442125,148.742562254,180005
10075,-20.2832350041,148.742969361,180006
10075,-20.2830270626,148.743206322,180007
10075,-20.2827146532,148.743411735,180008
10075,-20.2816139628,148.743980831,180009
10075,-20.281372289,148.744091606,180010
10075,-20.2811223135,148.744157691,180011
10075,-20.2808873263,148.744172716,180012
10075,-20.280512926,148.744091207,180013
10075,-20.280236279,148.743950642,180014
10075,-20.2798622644,148.743662701,180015
10075,-20.2796116108,148.743515693,180016
10075,-20.2792873718,148.743420391,180017
10075,-20.2789611091,148.743390129,180018
10075,-20.2775067884,148.743397396,180019
10075,-20.2772157218,148.743405353,180020
10075,-20.2769105679,148.743464344,180021
10075,-20.2765163231,148.743567818,180022
10075,-20.2762389415,148.74361936,180023
10075,-20.2759137658,148.743596712,180024
10075,-20.2756923263,148.743501467,180025
10075,-20.2754625727,148.74343512,180026
10075,-20.2752353419,148.743398327,180027
10075,-20.2749576063,148.743398274,180028
10075,-20.2745137524,148.74350119,180029
10075,-20.27427191,148.743568005,180030
10075,-20.2740495312,148.743693536,180031
10075,-20.2737178384,148.743995977,180032
10075,-20.2730867106,148.744629598,180033
10075,-20.2725678404,148.745170319,180034
10075,-20.2720531902,148.745662185,180035
10075,-20.2715287365,148.746307212,180036
10075,-20.2711953921,148.746764496,180037
10075,-20.2710807127,148.747128848,180038
10075,-20.2710230344,148.747686587,180039
10075,-20.2710717105,148.748019721,180040
10075,-20.2711827395,148.748469649,180041
10075,-20.2713422978,148.748987058,180042
10075,-20.2714942627,148.749377579,180043
10075,-20.2717157115,148.749807296,180044
10075,-20.2719786046,148.750161345,180045
10075,-20.2723459139,148.750507769,180046
10075,-20.272774934,148.750796128,180047
10075,-20.274971084,148.751852391,180048
10075,-20.2756853825,148.75222854,180049
10075,-20.2765447986,148.752713501,180050
10075,-20.2766704358,148.752799905,180051
10075,-20.2766704358,148.752799905,190001
10075,-20.2777965243,148.75357194,190002
10075,-20.2786821314,148.754207193,190003
10075,-20.2789482902,148.754435984,190004
10075,-20.2807842582,148.756182589,190005
10075,-20.2814377345,148.756839486,190006
10075,-20.2819349341,148.757410813,190007
10075,-20.2823804037,148.758080078,190008
10075,-20.2828116731,148.758944695,190009
10075,-20.2833345811,148.760241663,190010
10075,-20.2836095426,148.760982486,190011
10075,-20.2839756151,148.762320056,190012
10075,-20.2842406834,148.763769334,190013
10075,-20.2844477002,148.764572228,190014
10075,-20.2847136539,148.76520245,190015
10075,-20.2851572574,148.766130802,190016
10075,-20.2855855722,148.767768718,190017
10075,-20.2856861146,148.768122467,190018
10075,-20.285832662,148.768476877,190019
10075,-20.2860281255,148.768803198,190020
10075,-20.2863271536,148.769198384,190021
10075,-20.2865205824,148.769477932,190022
10075,-20.2866409472,148.769756599,190023
10075,-20.2866355875,148.77001957,190024
10075,-20.2865523112,148.770304728,190025
10075,-20.2864207874,148.770533854,190026
10075,-20.2862223689,148.770830742,190027
10075,-20.2860854833,148.771099197,190028
10075,-20.2860276229,148.771316762,190029
10075,-20.2860329591,148.771574663,190030
10075,-20.286132871,148.771865356,190031
10075,-20.2862317669,148.772039479,190032
10075,-20.2864321019,148.772194598,190033
10075,-20.2867776866,148.772352463,190034
10075,-20.2875852462,148.772558946,190035
10075,-20.287931386,148.772665188,190036
10075,-20.2881779811,148.772794204,190037
10075,-20.288376721,148.772995245,190038
10075,-20.2885237011,148.773218719,190039
10075,-20.2886294339,148.773526464,190040
10075,-20.288848843,148.774358692,190041
10075,-20.2889697786,148.774661246,190042
10075,-20.2891526182,148.774913377,190043
10075,-20.2894002966,148.775124563,190044
10075,-20.2895991989,148.775220472,190045
10075,-20.2897561856,148.775298405,190046
10075,-20.2899763234,148.77537749,190047
10075,-20.2902437599,148.775510725,190048
10075,-20.2903857489,148.77563972,190049
10075,-20.2904803451,148.775785294,190050
10075,-20.29051068,148.775958418,190051
10075,-20.2904847487,148.776154096,190052
10075,-20.2903910898,148.776383152,190053
10075,-20.2902436589,148.776663367,190054
10075,-20.2901292941,148.776931215,190055
10075,-20.2900659046,148.777144157,190056
10075,-20.2899922532,148.77741759,190057
10075,-20.2898982217,148.777668638,190058
10075,-20.2897817542,148.777886843,190059
10075,-20.2891786717,148.778753823,190060
10075,-20.2890848259,148.778937961,190061
10075,-20.289016972,148.779190208,190062
10075,-20.2890218097,148.779502607,190063
10075,-20.2891161205,148.779748545,190064
10075,-20.2892628838,148.780000706,190065
10075,-20.2896256809,148.780572922,190066
10075,-20.2900881782,148.78124088,190067
10075,-20.2906002936,148.781760311,190068
10075,-20.2908977752,148.782129773,190069
10075,-20.2910437961,148.78238865,190070
10075,-20.2910989358,148.782655725,190071
10075,-20.2910616224,148.782940599,190072
10075,-20.2909526314,148.783207344,190073
10075,-20.290799715,148.783447562,190074
10075,-20.2906179143,148.783686651,190075
10075,-20.2904783766,148.783920771,190076
10075,-20.2904142179,148.784102193,190077
10075,-20.2904082415,148.784303065,190078
10075,-20.2904353376,148.784417022,190079
10075,-20.290529628,148.784550186,190080
10075,-20.2922988241,148.784920884,190081
10075,-20.2927327966,148.784967429,190082
10075,-20.2930346929,148.785258409,190083
10075,-20.2931140746,148.785446459,190084
10075,-20.2929943149,148.785678135,190085
10076,-20.2891468051,148.674873827,10001
10076,-20.2890049904,148.673624912,10002
10076,-20.2888709642,148.67243599,10003
10076,-20.2896253368,148.672350025,10004
10076,-20.2913632666,148.672366669,10005
10076,-20.2917392929,148.6757192,10006
10076,-20.2894249115,148.677331684,10007
10076,-20.2884540782,148.677998939,10008
10076,-20.2877839695,148.678539334,10009
10076,-20.287335668,148.67900667,10010
10076,-20.287335668,148.67900667,20001
10076,-20.2873101747,148.679033181,20002
10076,-20.286897929,148.679573097,20003
10076,-20.2865765936,148.680106665,20004
10076,-20.2862548183,148.680731984,20005
10076,-20.2861115998,148.681102924,20006
10076,-20.2858819175,148.681915856,20007
10076,-20.2858819175,148.681915856,30001
10076,-20.2856007518,148.682907963,30002
10076,-20.2853533555,148.683661177,30003
10076,-20.2851633063,148.684144265,30004
10076,-20.2848625737,148.684746054,30005
10076,-20.2845416381,148.68533311,30006
10076,-20.2845416381,148.68533311,40001
10076,-20.2843561815,148.685673678,40002
10076,-20.2832122407,148.687732269,40003
10076,-20.2827848242,148.68846274,40004
10076,-20.2825529519,148.688822743,40005
10076,-20.2821408736,148.689407529,40006
10076,-20.2818556366,148.68968778,40007
10076,-20.2815026774,148.689964171,40008
10076,-20.2808844598,148.690307152,40009
10076,-20.2808844598,148.690307152,50001
10076,-20.2807225596,148.690396684,50002
10076,-20.2801113439,148.690694554,50003
10076,-20.2794311987,148.690976173,50004
10076,-20.2785705652,148.691324898,50005
10076,-20.2782176461,148.691493294,50006
10076,-20.2780011017,148.691634026,50007
10076,-20.2777638182,148.691847956,50008
10076,-20.2775423396,148.692117829,50009
10076,-20.2773474005,148.692476793,50010
10076,-20.2771843363,148.692921833,50011
10076,-20.2771147535,148.693208525,50012
10076,-20.2770807974,148.693440718,50013
10076,-20.2770361317,148.693860504,50014
10076,-20.2770265364,148.694276453,50015
10076,-20.2770265364,148.694276453,60001
10076,-20.2770250087,148.694324275,60002
10076,-20.277062904,148.695204286,60003
10076,-20.2770570666,148.69555324,60004
10076,-20.2770574575,148.695935468,60005
10076,-20.2771022275,148.696362338,60006
10076,-20.2773311369,148.698189806,60007
10076,-20.2773579354,148.698582773,60008
10076,-20.2773206645,148.698863794,60009
10076,-20.2772622455,148.699128198,60010
10076,-20.278811378,148.700155689,60011
10076,-20.2787509058,148.700373328,60012
10076,-20.2787509058,148.700373328,70001
10076,-20.2787509058,148.700373328,70002
10076,-20.2788189272,148.700609397,70003
10076,-20.2790441215,148.700820102,70004
10076,-20.2793442473,148.700741099,70005
10076,-20.2794217112,148.700664421,70006
10076,-20.2795013384,148.700565705,70007
10076,-20.2795302875,148.700386205,70008
10076,-20.2794720983,148.700183311,70009
10076,-20.2793248809,148.700026833,70010
10076,-20.2791787262,148.699986912,70011
10076,-20.2790505289,148.70001721,70012
10076,-20.2789386919,148.70005279,70013
10076,-20.278811378,148.700155689,70014
10076,-20.2772622455,148.699128198,70015
10076,-20.2771620596,148.69952754,70016
10076,-20.2770313709,148.699859876,70017
10076,-20.2768138252,148.700180276,70018
10076,-20.276561113,148.70050069,70019
10076,-20.2760597873,148.701051578,70020
10076,-20.2754327681,148.701844829,70021
10076,-20.2748370384,148.702480494,70022
10076,-20.274182547,148.70311013,70023
10076,-20.2739668948,148.703324398,70024
10076,-20.2739414905,148.703354722,70025
10076,-20.2739414905,148.703354722,80001
10076,-20.2737830385,148.703548299,80002
10076,-20.2735969847,148.703829596,80003
10076,-20.2732843573,148.704354234,80004
10076,-20.2732636223,148.704391118,80005
10076,-20.2732636223,148.704391118,90001
10076,-20.2728242541,148.70515241,90002
10076,-20.27210485,148.70644412,90003
10076,-20.271931127,148.706787183,90004
10076,-20.2711075772,148.708979986,90005
10076,-20.2709610451,148.709328984,90006
10076,-20.2708083438,148.709610306,90007
10076,-20.270622898,148.709880107,90008
10076,-20.2704330042,148.71011563,90009
10076,-20.2692568848,148.711206784,90010
10076,-20.2691203402,148.7113749,90011
10076,-20.2689728421,148.711611162,90012
10076,-20.2688778529,148.711819223,90013
10076,-20.2687056375,148.711709297,90014
10076,-20.268560643,148.711900578,90015
10076,-20.2680173388,148.711733978,90016
10076,-20.2676581163,148.711646399,90017
10076,-20.2672037519,148.71157673,90018
10076,-20.2671186274,148.711561873,90019
10076,-20.2670735725,148.711563113,90020
10076,-20.2670520631,148.711568483,90021
10076,-20.2670224439,148.711574076,90022
10076,-20.2670073359,148.711583092,90023
10076,-20.2670073359,148.711583092,100001
10076,-20.2669700281,148.711606096,100002
10076,-20.2669160794,148.711685937,100003
10076,-20.2668983384,148.711845046,100004
10076,-20.2669333056,148.712094437,100005
10076,-20.2669746857,148.712237587,100006
10076,-20.2670796688,148.712510851,100007
10076,-20.2671300599,148.712580175,100008
10076,-20.267170738,148.7126211,100009
10076,-20.2663308984,148.713121986,100010
10076,-20.2656713852,148.713291108,100011
10076,-20.2647990263,148.713311288,100012
10076,-20.2644578036,148.713148679,100013
10076,-20.2647990263,148.713311288,100014
10076,-20.2649963908,148.713306813,100015
10076,-20.2649963908,148.713306813,110001
10076,-20.2656713852,148.713291108,110002
10076,-20.2663308984,148.713121986,110003
10076,-20.267170738,148.7126211,110004
10076,-20.2673138258,148.71253594,110005
10076,-20.2683597802,148.712166974,110006
10076,-20.268560643,148.711900578,110007
10076,-20.2687056375,148.711709297,110008
10076,-20.2688778529,148.711819223,110009
10076,-20.2687351404,148.71206682,110010
10076,-20.2685815558,148.712275537,110011
10076,-20.268360798,148.712466036,110012
10076,-20.2681442296,148.71260673,110013
10076,-20.2668313588,148.713269703,110014
10076,-20.2666313721,148.71338796,110015
10076,-20.2664779262,148.713528825,110016
10076,-20.2662878263,148.713793009,110017
10076,-20.2662347288,148.714018068,110018
10076,-20.2662296934,148.714254226,110019
10076,-20.266255998,148.714444612,110020
10076,-20.2660708162,148.715093745,110021
10076,-20.2646176818,148.715442347,110022
10076,-20.2642719891,148.715796802,110023
10076,-20.2642385528,148.715867475,110024
10076,-20.2642054439,148.715951517,110025
10076,-20.2642321711,148.716011937,110026
10076,-20.2642462254,148.716033528,110027
10076,-20.2642462254,148.716033528,120001
10076,-20.2642733861,148.716074825,120002
10076,-20.2643556544,148.71612034,120003
10076,-20.264466911,148.716134481,120004
10076,-20.2651224363,148.71606008,120005
10076,-20.2658701582,148.715847456,120006
10076,-20.2661548926,148.715949514,120007
10076,-20.2667357843,148.716104585,120008
10076,-20.2669249082,148.716205451,120009
10076,-20.2671688446,148.716408965,120010
10076,-20.2673443476,148.716469117,120011
10076,-20.2677521538,148.716294504,120012
10076,-20.2677559921,148.716303954,120013
10076,-20.2677672262,148.716320845,120014
10076,-20.2677819946,148.716334772,120015
10076,-20.2677993962,148.71634576,120016
10076,-20.2678166808,148.716351974,120017
10076,-20.2678365752,148.716354294,120018
10076,-20.2678572539,148.716351814,120019
10076,-20.2678715546,148.716346643,120020
10076,-20.267894816,148.71648647,120021
10076,-20.267894816,148.71648647,130001
10076,-20.2679023161,148.716534998,130002
10076,-20.2679451912,148.716665686,130003
10076,-20.2691458014,148.719483135,130004
10076,-20.2692829444,148.719781327,130005
10076,-20.2695127043,148.720290068,130006
10076,-20.2695127043,148.720290068,140001
10076,-20.2698377831,148.721009285,140002
10076,-20.2700402648,148.721213949,140003
10076,-20.2704674226,148.721498445,140004
10076,-20.2713067126,148.722043009,140005
10076,-20.2722562507,148.722634241,140006
10076,-20.2725742138,148.722841473,140007
10076,-20.2730041629,148.723203303,140008
10076,-20.2733776452,148.72357911,140009
10076,-20.2736335572,148.723830095,140010
10076,-20.2739461035,148.724000211,140011
10076,-20.2749497147,148.724442814,140012
10076,-20.2752826456,148.724635307,140013
10076,-20.2764263951,148.725462052,140014
10076,-20.2770274874,148.725927185,140015
10076,-20.2773607717,148.726244861,140016
10076,-20.2780531196,148.727049613,140017
10076,-20.2788980544,148.728047045,140018
10076,-20.2791200294,148.728237817,140019
10076,-20.2793972351,148.728364001,140020
10076,-20.2801453165,148.728608189,140021
10076,-20.2804572924,148.72871813,140022
10076,-20.2806232173,148.728829211,140023
10076,-20.280755203,148.728953647,140024
10076,-20.2808661303,148.729138867,140025
10076,-20.280975773,148.729566859,140026
10076,-20.2810870562,148.730615981,140027
10076,-20.2811206819,148.730959095,140028
10076,-20.2811206819,148.730959095,150001
10076,-20.2812605231,148.732365809,150002
10076,-20.2815384067,148.734663244,150003
10076,-20.2815932102,148.734876766,150004
10076,-20.2816761581,148.735098118,150005
10076,-20.281822036,148.735385599,150006
10076,-20.2819949793,148.735599709,150007
10076,-20.2823057144,148.735991621,150008
10076,-20.2828119195,148.736597029,150009
10076,-20.2830133394,148.736869613,150010
10076,-20.2831102073,148.737033247,150011
10076,-20.2832476141,148.737380216,150012
10076,-20.2832973875,148.737646442,150013
10076,-20.2833590236,148.738473325,150014
10076,-20.2833783201,148.738747076,150015
10076,-20.2833783201,148.738747076,160001
10076,-20.2834772098,148.740177886,160002
10076,-20.2835667683,148.741559259,160003
10076,-20.283552673,148.742128275,160004
10076,-20.2834442125,148.742562254,160005
10076,-20.2832350041,148.742969361,160006
10076,-20.2830270626,148.743206322,160007
10076,-20.2827146532,148.743411735,160008
10076,-20.2816139628,148.743980831,160009
10076,-20.281372289,148.744091606,160010
10076,-20.2811223135,148.744157691,160011
10076,-20.2808873263,148.744172716,160012
10076,-20.280512926,148.744091207,160013
10076,-20.280236279,148.743950642,160014
10076,-20.2798622644,148.743662701,160015
10076,-20.2796116108,148.743515693,160016
10076,-20.2792873718,148.743420391,160017
10076,-20.2789611091,148.743390129,160018
10076,-20.2775067884,148.743397396,160019
10076,-20.2772157218,148.743405353,160020
10076,-20.2769105679,148.743464344,160021
10076,-20.2765163231,148.743567818,160022
10076,-20.2762389415,148.74361936,160023
10076,-20.2759137658,148.743596712,160024
10076,-20.2756923263,148.743501467,160025
10076,-20.2754625727,148.74343512,160026
10076,-20.2752353419,148.743398327,160027
10076,-20.2749576063,148.743398274,160028
10076,-20.2745137524,148.74350119,160029
10076,-20.27427191,148.743568005,160030
10076,-20.2740495312,148.743693536,160031
10076,-20.2737178384,148.743995977,160032
10076,-20.2730867106,148.744629598,160033
10076,-20.2725678404,148.745170319,160034
10076,-20.2720531902,148.745662185,160035
10076,-20.2715287365,148.746307212,160036
10076,-20.2711953921,148.746764496,160037
10076,-20.2710807127,148.747128848,160038
10076,-20.2710230344,148.747686587,160039
10076,-20.2710717105,148.748019721,160040
10076,-20.2711827395,148.748469649,160041
10076,-20.2713422978,148.748987058,160042
10076,-20.2714942627,148.749377579,160043
10076,-20.2717157115,148.749807296,160044
10076,-20.2719786046,148.750161345,160045
10076,-20.2723459139,148.750507769,160046
10076,-20.272774934,148.750796128,160047
10076,-20.274971084,148.751852391,160048
10076,-20.2756853825,148.75222854,160049
10076,-20.2765447986,148.752713501,160050
10076,-20.2766704358,148.752799905,160051
10076,-20.2766704358,148.752799905,170001
10076,-20.2777965243,148.75357194,170002
10076,-20.2786821314,148.754207193,170003
10076,-20.2789482902,148.754435984,170004
10076,-20.2807842582,148.756182589,170005
10076,-20.2814377345,148.756839486,170006
10076,-20.2819349341,148.757410813,170007
10076,-20.2823804037,148.758080078,170008
10076,-20.2828116731,148.758944695,170009
10076,-20.2833345811,148.760241663,170010
10076,-20.2836095426,148.760982486,170011
10076,-20.2839756151,148.762320056,170012
10076,-20.2842406834,148.763769334,170013
10076,-20.2844477002,148.764572228,170014
10076,-20.2847136539,148.76520245,170015
10076,-20.2851572574,148.766130802,170016
10076,-20.2855855722,148.767768718,170017
10076,-20.2856861146,148.768122467,170018
10076,-20.285832662,148.768476877,170019
10076,-20.2860281255,148.768803198,170020
10076,-20.2863271536,148.769198384,170021
10076,-20.2865205824,148.769477932,170022
10076,-20.2866409472,148.769756599,170023
10076,-20.2866355875,148.77001957,170024
10076,-20.2865523112,148.770304728,170025
10076,-20.2864207874,148.770533854,170026
10076,-20.2862223689,148.770830742,170027
10076,-20.2860854833,148.771099197,170028
10076,-20.2860276229,148.771316762,170029
10076,-20.2860329591,148.771574663,170030
10076,-20.286132871,148.771865356,170031
10076,-20.2862317669,148.772039479,170032
10076,-20.2864321019,148.772194598,170033
10076,-20.2867776866,148.772352463,170034
10076,-20.2875852462,148.772558946,170035
10076,-20.287931386,148.772665188,170036
10076,-20.2881779811,148.772794204,170037
10076,-20.288376721,148.772995245,170038
10076,-20.2885237011,148.773218719,170039
10076,-20.2886294339,148.773526464,170040
10076,-20.288848843,148.774358692,170041
10076,-20.2889697786,148.774661246,170042
10076,-20.2891526182,148.774913377,170043
10076,-20.2894002966,148.775124563,170044
10076,-20.2895991989,148.775220472,170045
10076,-20.2897561856,148.775298405,170046
10076,-20.2899763234,148.77537749,170047
10076,-20.2902437599,148.775510725,170048
10076,-20.2903857489,148.77563972,170049
10076,-20.2904803451,148.775785294,170050
10076,-20.29051068,148.775958418,170051
10076,-20.2904847487,148.776154096,170052
10076,-20.2903910898,148.776383152,170053
10076,-20.2902436589,148.776663367,170054
10076,-20.2901292941,148.776931215,170055
10076,-20.2900659046,148.777144157,170056
10076,-20.2899922532,148.77741759,170057
10076,-20.2898982217,148.777668638,170058
10076,-20.2897817542,148.777886843,170059
10076,-20.2891786717,148.778753823,170060
10076,-20.2890848259,148.778937961,170061
10076,-20.289016972,148.779190208,170062
10076,-20.2890218097,148.779502607,170063
10076,-20.2891161205,148.779748545,170064
10076,-20.2892628838,148.780000706,170065
10076,-20.2896256809,148.780572922,170066
10076,-20.2900881782,148.78124088,170067
10076,-20.2906002936,148.781760311,170068
10076,-20.2908977752,148.782129773,170069
10076,-20.2910437961,148.78238865,170070
10076,-20.2910989358,148.782655725,170071
10076,-20.2910616224,148.782940599,170072
10076,-20.2909526314,148.783207344,170073
10076,-20.290799715,148.783447562,170074
10076,-20.2906179143,148.783686651,170075
10076,-20.2904783766,148.783920771,170076
10076,-20.2904142179,148.784102193,170077
10076,-20.2904082415,148.784303065,170078
10076,-20.2904353376,148.784417022,170079
10076,-20.290529628,148.784550186,170080
10076,-20.2922988241,148.784920884,170081
10076,-20.2927327966,148.784967429,170082
10076,-20.2930346929,148.785258409,170083
10076,-20.2931140746,148.785446459,170084
10076,-20.2929943149,148.785678135,170085
10077,-20.2929943149,148.785678135,10001
10077,-20.2931140746,148.785446459,10002
10077,-20.2930346929,148.785258409,10003
10077,-20.2927327966,148.784967429,10004
10077,-20.2922988241,148.784920884,10005
10077,-20.290529628,148.784550186,10006
10077,-20.2904353376,148.784417022,10007
10077,-20.2904082415,148.784303065,10008
10077,-20.2904142179,148.784102193,10009
10077,-20.2904783766,148.783920771,10010
10077,-20.2906179143,148.783686651,10011
10077,-20.290799715,148.783447562,10012
10077,-20.2909526314,148.783207344,10013
10077,-20.2910616224,148.782940599,10014
10077,-20.2910950983,148.782683547,10015
10077,-20.2910950983,148.782683547,20001
10077,-20.2910989358,148.782655725,20002
10077,-20.2910437961,148.78238865,20003
10077,-20.2908977752,148.782129773,20004
10077,-20.2906002936,148.781760311,20005
10077,-20.2900881782,148.78124088,20006
10077,-20.2896256809,148.780572922,20007
10077,-20.2892628838,148.780000706,20008
10077,-20.2891161205,148.779748545,20009
10077,-20.2890218097,148.779502607,20010
10077,-20.289016972,148.779190208,20011
10077,-20.2890848259,148.778937961,20012
10077,-20.2891786717,148.778753823,20013
10077,-20.2897817542,148.777886843,20014
10077,-20.2898982217,148.777668638,20015
10077,-20.2899922532,148.77741759,20016
10077,-20.2900659046,148.777144157,20017
10077,-20.2901292941,148.776931215,20018
10077,-20.2902436589,148.776663367,20019
10077,-20.2903910898,148.776383152,20020
10077,-20.2904847487,148.776154096,20021
10077,-20.29051068,148.775958418,20022
10077,-20.2904803451,148.775785294,20023
10077,-20.2903857489,148.77563972,20024
10077,-20.2902437599,148.775510725,20025
10077,-20.2899763234,148.77537749,20026
10077,-20.2897561856,148.775298405,20027
10077,-20.2895991989,148.775220472,20028
10077,-20.2894002966,148.775124563,20029
10077,-20.2891526182,148.774913377,20030
10077,-20.2889697786,148.774661246,20031
10077,-20.288848843,148.774358692,20032
10077,-20.2886294339,148.773526464,20033
10077,-20.2885237011,148.773218719,20034
10077,-20.288376721,148.772995245,20035
10077,-20.2881779811,148.772794204,20036
10077,-20.287931386,148.772665188,20037
10077,-20.2875852462,148.772558946,20038
10077,-20.2867776866,148.772352463,20039
10077,-20.2864321019,148.772194598,20040
10077,-20.2862317669,148.772039479,20041
10077,-20.286132871,148.771865356,20042
10077,-20.2860329591,148.771574663,20043
10077,-20.2860276229,148.771316762,20044
10077,-20.2860854833,148.771099197,20045
10077,-20.2862120632,148.770852048,20046
10077,-20.2862120632,148.770852048,30001
10077,-20.2862223689,148.770830742,30002
10077,-20.2864207874,148.770533854,30003
10077,-20.2865523112,148.770304728,30004
10077,-20.2866355875,148.77001957,30005
10077,-20.2866409472,148.769756599,30006
10077,-20.2865205824,148.769477932,30007
10077,-20.2863271536,148.769198384,30008
10077,-20.2860281255,148.768803198,30009
10077,-20.285832662,148.768476877,30010
10077,-20.2856861146,148.768122467,30011
10077,-20.2855855722,148.767768718,30012
10077,-20.2851572574,148.766130802,30013
10077,-20.2847136539,148.76520245,30014
10077,-20.2844477002,148.764572228,30015
10077,-20.2842406834,148.763769334,30016
10077,-20.2840878469,148.762932474,30017
10077,-20.2840878469,148.762932474,40001
10077,-20.2839756151,148.762320056,40002
10077,-20.2836095426,148.760982486,40003
10077,-20.2833345811,148.760241663,40004
10077,-20.2828116731,148.758944695,40005
10077,-20.2823804037,148.758080078,40006
10077,-20.2819349341,148.757410813,40007
10077,-20.2814377345,148.756839486,40008
10077,-20.2807842582,148.756182589,40009
10077,-20.2790526008,148.754535396,40010
10077,-20.2790526008,148.754535396,50001
10077,-20.2789482902,148.754435984,50002
10077,-20.2786821314,148.754207193,50003
10077,-20.2777965243,148.75357194,50004
10077,-20.2765447986,148.752713501,50005
10077,-20.2760584078,148.752439119,50006
10077,-20.2760584078,148.752439119,60001
10077,-20.2756853825,148.75222854,60002
10077,-20.274971084,148.751852391,60003
10077,-20.272774934,148.750796128,60004
10077,-20.2723459139,148.750507769,60005
10077,-20.2719786046,148.750161345,60006
10077,-20.2717157115,148.749807296,60007
