shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
1B0008,-25.192535988,152.612007196,160010
1B0008,-25.1935170184,152.612119221,160011
1B0008,-25.1954643253,152.612227196,160012
1B0008,-25.1970860416,152.612495014,160013
1B0008,-25.199607548,152.612544604,160014
1B0008,-25.2000921554,152.612414034,160015
1B0008,-25.2004310283,152.612153896,160016
1B0008,-25.2010426276,152.611549455,160017
1B0008,-25.2014742119,152.611173878,160018
1B0008,-25.2019053856,152.6109859,160019
1B0008,-25.2023621844,152.610926877,160020
1B0008,-25.2075537363,152.610849823,160021
1B0008,-25.208445117,152.610868827,160022
1B0008,-25.2089289105,152.610772987,160023
1B0008,-25.2092131296,152.610678773,160024
1B0008,-25.2155253602,152.606838745,160025
1B0008,-25.2159809072,152.606649659,160026
1B0008,-25.2164358019,152.606554881,160027
1B0008,-25.2178027039,152.606425401,160028
1B0008,-25.2185713612,152.606140992,160029
1B0008,-25.2211868945,152.604879713,160030
1B0008,-25.2244010431,152.603242162,160031
1B0008,-25.2263346769,152.602295711,160032
1B0008,-25.226818129,152.602075722,160033
1B0008,-25.2271599662,152.601917747,160034
1B0008,-25.2277870264,152.6020408,160035
1B0008,-25.2294971326,152.602599156,160036
1B0008,-25.2307510234,152.603096461,160037
1B0008,-25.23166305,152.603406244,160038
1B0008,-25.2327173384,152.603558701,160039
1B0008,-25.2339415961,152.603446509,160040
1B0008,-25.2347382801,152.603176844,160041
1B0008,-25.2353776231,152.602830243,160042
1B0008,-25.2365242876,152.605440767,160043
1B0008,-25.2367123379,152.6065363,160044
1B0008,-25.2369736414,152.608695972,160045
1B0008,-25.2371766121,152.609979122,160046
1B0008,-25.2375496331,152.611027414,160047
1B0008,-25.2381077297,152.612058246,160048
1B0008,-25.2412570781,152.617039649,160049
1B0008,-25.2427261931,152.619418077,160050
1B0008,-25.2437558311,152.621229963,160051
1B0008,-25.2482413571,152.629775507,160052
1B0008,-25.248962912,152.630859643,160053
1B0008,-25.2498630916,152.631873743,160054
1B0008,-25.2510050918,152.632809678,160055
1B0008,-25.2523018286,152.633509824,160056
1B0008,-25.2534362844,152.633956257,160057
1B0008,-25.2615773929,152.635769059,160058
1B0008,-25.2633732765,152.636374457,160059
1B0008,-25.2645707346,152.637105791,160060
1B0008,-25.2654676728,152.63792046,160061
1B0008,-25.2663700254,152.639104567,160062
1B0008,-25.2670278792,152.640387731,160063
1B0008,-25.2674866737,152.64188899,160064
1B0008,-25.2677497507,152.643499084,160065
1B0008,-25.2682488633,152.650938231,160066
1B0008,-25.2683552704,152.652787156,160067
1B0008,-25.2683796584,152.653943103,160068
1B0008,-25.2683303139,152.65485296,160069
1B0008,-25.2683101633,152.655118186,160070
1B0008,-25.2683101633,152.655118186,170001
1B0008,-25.268153272,152.657160525,170002
1B0008,-25.2676795844,152.661648845,170003
1B0008,-25.2676795844,152.661648845,180001
1B0008,-25.2676212425,152.662199204,180002
1B0008,-25.2675378479,152.663248185,180003
1B0008,-25.2669259326,152.663407781,180004
1B0008,-25.2656866239,152.664863141,180005
1B0008,-25.2638531555,152.665951652,180006
1B0008,-25.2610672991,152.666398218,180007
1B0008,-25.2605087568,152.666600345,180008
1B0008,-25.2601758542,152.666746244,180009
1B0008,-25.2601758542,152.666746244,190001
1B0008,-25.2596688329,152.666969082,190002
1B0008,-25.2574600609,152.667027738,190003
1B0008,-25.2564187536,152.666596617,190004
1B0008,-25.2545315872,152.666305846,190005
1B0008,-25.2528920521,152.665700614,190006
1B0008,-25.2491779374,152.665792203,190007
1B0008,-25.2491779374,152.665792203,200001
1B0008,-25.2485927815,152.665806713,200002
1B0008,-25.2483122921,152.666767691,200003
1B0008,-25.24840914,152.668470388,200004
1B0008,-25.2483079559,152.668854945,200005
1B0008,-25.2475243813,152.66898417,200006
1B0008,-25.2470861484,152.669278283,200007
1B0008,-25.2469606127,152.669677796,200008
1B0008,-25.2469606127,152.669677796,210001
1B0008,-25.2469552343,152.669695684,210002
1B0008,-25.2467980369,152.670071451,210003
1B0008,-25.2467936359,152.670527235,210004
1B0008,-25.2460726561,152.670379242,210005
1B0008,-25.2457691709,152.671977731,210006
1B0008,-25.245646359,152.67238716,210007
1B0008,-25.2455924099,152.673308769,210008
1B0008,-25.2457807879,152.673961632,210009
1B0008,-25.2460311071,152.674857608,210010
1B0008,-25.2466603832,152.67560463,210011
1B0008,-25.2472437994,152.676443134,210012
1B0008,-25.2477885873,152.677377074,210013
1B0008,-25.2482555977,152.678261579,210014
1B0008,-25.2487723231,152.679169791,210015
1B0008,-25.2491992567,152.679901494,210016
1B0008,-25.2490945506,152.679924607,210017
1B0008,-25.2490945506,152.679924607,220001
1B0008,-25.2491992567,152.679901494,220002
1B0008,-25.2497900105,152.680803569,220003
1B0008,-25.2513610771,152.683613639,220004
1B0008,-25.2515422557,152.683877309,220005
1B0008,-25.2517187974,152.684084391,220006
1B0008,-25.2519151829,152.684280499,220007
1B0008,-25.2521702419,152.68446454,220008
1B0008,-25.2525282119,152.684630442,220009
1B0008,-25.2528579874,152.684703073,220010
1B0008,-25.2530196445,152.684706628,220011
1B0008,-25.2530196445,152.684706628,230001
1B0008,-25.2532770327,152.684712915,230002
1B0008,-25.2535848824,152.684667434,230003
1B0008,-25.2536932692,152.684676092,230004
1B0008,-25.2537520659,152.684721619,230005
1B0008,-25.2537847352,152.684796011,230006
1B0008,-25.2538683666,152.685477011,230007
1B0008,-25.2540591563,152.686865765,230008
1B0008,-25.254146113,152.687415679,230009
1B0008,-25.2544966156,152.687895409,230010
1B0008,-25.2553207782,152.689018414,230011
1B0008,-25.2555201965,152.689371428,230012
1B0008,-25.2560934764,152.690150502,230013
1B0008,-25.2561402303,152.690483054,230014
1B0008,-25.2564408364,152.690427674,230015
1B0008,-25.2564408364,152.690427674,240001
1B0008,-25.2577371436,152.690189033,240002
1B0008,-25.257880683,152.690165829,240003
1B0008,-25.2591951154,152.689957921,240004
1B0008,-25.2602811472,152.68978634,240005
1B0008,-25.2613490567,152.689586003,240006
1B0008,-25.2619990318,152.694234007,240007
1B0008,-25.2608949355,152.694406589,240008
1B0008,-25.2603207694,152.69449641,240009
1B0008,-25.2603207694,152.69449641,250001
1B0008,-25.2599596586,152.694552926,250002
1B0008,-25.2598767697,152.694646483,250003
1B0008,-25.2598246671,152.694779685,250004
1B0008,-25.2598313334,152.694946505,250005
1B0008,-25.2606641233,152.697658515,250006
1B0008,-25.2610377772,152.698878091,250007
1B0008,-25.2617368468,152.701146571,250008
1B0008,-25.2617368468,152.701146571,260001
1B0008,-25.2620231929,152.702076398,260002
1B0008,-25.2737536559,152.700095156,260003
1B0008,-25.2742012896,152.702630668,260004
1B0008,-25.2748863178,152.70422904,260005
1B0008,-25.2792449529,152.711748174,260006
1B0008,-25.2797182077,152.712698578,260007
1B0008,-25.2801166082,152.713703792,260008
1B0008,-25.280303587,152.714658852,260009
1B0008,-25.2803469702,152.716082068,260010
1B0008,-25.2805798046,152.718829834,260011
1B0008,-25.2807683829,152.719693523,260012
1B0008,-25.2822858589,152.726116421,260013
1B0008,-25.2826092047,152.727605588,260014
1B0008,-25.2831452551,152.731343045,260015
1B0008,-25.283404602,152.733426351,260016
1B0008,-25.2834777764,152.734442305,260017
1B0008,-25.2837953709,152.738835849,260018
1B0008,-25.2837948166,152.739544053,260019
1B0008,-25.283749034,152.740211629,260020
1B0008,-25.2836087316,152.741053228,260021
1B0008,-25.2822168456,152.746627375,260022
1B0008,-25.2821619984,152.747293966,260023
1B0008,-25.2821613695,152.747982296,260024
1B0008,-25.2822076765,152.74865861,260025
1B0008,-25.2822308364,152.749532631,260026
1B0008,-25.2821893993,152.750126685,260027
1B0008,-25.2820499265,152.750958328,260028
1B0008,-25.2818923358,152.751759215,260029
1B0008,-25.2818182093,152.752252021,260030
1B0008,-25.2818093764,152.752908581,260031
1B0008,-25.2820590622,152.755884872,260032
1B0008,-25.2821887147,152.757291068,260033
1B0008,-25.2823470799,152.758040665,260034
1B0008,-25.2825695087,152.758759346,260035
1B0008,-25.2828477558,152.75937462,260036
1B0008,-25.283117808,152.759950183,260037
1B0008,-25.2833309294,152.760504008,260038
1B0008,-25.2834981434,152.761151292,260039
1B0008,-25.2838141914,152.762814406,260040
1B0008,-25.2845095723,152.767936387,260041
1B0008,-25.2858457013,152.777636304,260042
1B0008,-25.2871920363,152.787340393,260043
1B0008,-25.2875146833,152.790037646,260044
1B0008,-25.2875163285,152.79119683,260045
1B0008,-25.2870828882,152.792500783,260046
1B0008,-25.2848358578,152.796906836,260047
1B0008,-25.2845353448,152.79771686,260048
1B0008,-25.2844511419,152.798217613,260049
1B0008,-25.2843802717,152.798563392,260050
1B0008,-25.2844521394,152.799612177,260051
1B0008,-25.284566628,152.800129488,260052
1B0008,-25.285010253,152.800958154,260053
1B0008,-25.2871346859,152.803962405,260054
1B0008,-25.2873783587,152.804525217,260055
1B0008,-25.2875932978,152.805214226,260056
1B0008,-25.2881786264,152.809469628,260057
1B0008,-25.2887228704,152.813468858,260058
1B0008,-25.2887838039,152.813807486,260059
1B0008,-25.2888462961,152.813950428,260060
1B0008,-25.289063412,152.814251072,260061
1B0008,-25.2889749675,152.814295906,260062
1B0008,-25.2882671571,152.815172091,260063
1B0008,-25.2874700402,152.816130846,260064
1B0008,-25.2874700402,152.816130846,270001
1B0008,-25.2868199004,152.816914547,270002
1B0008,-25.2860128357,152.817871306,270003
1B0008,-25.2858758081,152.818065203,270004
1B0008,-25.2857956001,152.818199417,270005
1B0008,-25.2857226546,152.818364412,270006
1B0008,-25.2856027944,152.818566229,270007
1B0008,-25.285557647,152.818571262,270008
1B0008,-25.2855197352,152.818585225,270009
1B0008,-25.2854836404,152.818608124,270010
1B0008,-25.2854538758,152.818637967,270011
1B0008,-25.2854295368,152.818673762,270012
1B0008,-25.2854142359,152.818715502,270013
1B0008,-25.2854052589,152.81875922,270014
1B0008,-25.2854053089,152.818799945,270015
1B0008,-25.2854143994,152.818848603,270016
1B0008,-25.2854298028,152.818890298,270017
1B0008,-25.2854542296,152.81892602,270018
1B0008,-25.2854840674,152.818955775,270019
1B0008,-25.2855030465,152.818967666,270020
1B0008,-25.2855505162,152.819383784,270021
1B0008,-25.2856671416,152.820228902,270022
1B0008,-25.2859086228,152.822016472,270023
1B0008,-25.2860170171,152.822788103,270024
1B0008,-25.286066984,152.823036354,270025
1B0008,-25.286110541,152.823211111,270026
1B0008,-25.2861731121,152.823427559,270027
1B0008,-25.2861930878,152.823517919,270028
1B0008,-25.2861913945,152.823612285,270029
1B0008,-25.286169855,152.823724558,270030
1B0008,-25.2861518149,152.823742464,270031
1B0008,-25.2861355893,152.82376732,270032
1B0008,-25.2861238838,152.823796142,270033
1B0008,-25.286118501,152.823825949,270034
1B0008,-25.2861185366,152.823855747,270035
1B0008,-25.286120351,152.823862698,270036
1B0008,-25.2861239906,152.823885538,270037
1B0008,-25.286135766,152.82391532,270038
1B0008,-25.2861520509,152.823940129,270039
1B0008,-25.2861728452,152.823959965,270040
1B0008,-25.2862092156,152.824167511,270041
1B0008,-25.2864315346,152.825827983,270042
1B0008,-25.2866319626,152.827318639,270043
1B0008,-25.2871001142,152.830746857,270044
1B0008,-25.2871382948,152.830966324,270045
1B0008,-25.2871501837,152.83109643,270046
1B0008,-25.2871566712,152.831241443,270047
1B0008,-25.287138637,152.831265307,270048
1B0008,-25.2871296313,152.831287173,270049
1B0008,-25.2871260406,152.83130605,270050
1B0008,-25.2871251705,152.831334857,270051
1B0008,-25.2871297131,152.83135869,270052
1B0008,-25.2871387699,152.831381524,270053
1B0008,-25.2871523375,152.831400378,270054
1B0008,-25.2871677079,152.831416249,270055
1B0008,-25.2871902994,152.831429131,270056
1B0008,-25.287584592,152.834309176,270057
1B0008,-25.2875692566,152.834324096,270058
1B0008,-25.2875566337,152.834341993,270059
1B0008,-25.2875485283,152.83436187,270060
1B0008,-25.2875449406,152.834383727,270061
1B0008,-25.2875449674,152.834407567,270062
1B0008,-25.2875486031,152.834428421,270063
1B0008,-25.287556753,152.834448276,270064
1B0008,-25.287568513,152.83446614,270065
1B0008,-25.2875838819,152.834481019,270066
1B0008,-25.2876028597,152.834492913,270067
1B0008,-25.2876200247,152.834498849,270068
1B0008,-25.2876398945,152.834500809,270069
1B0008,-25.2876597598,152.834498795,270070
1B0008,-25.2876787165,152.834491816,270071
1B0008,-25.2876958626,152.834480867,270072
1B0008,-25.2877066872,152.834469926,270073
1B0008,-25.2877111981,152.834465946,270074
1B0008,-25.2877229179,152.834448051,270075
1B0008,-25.2877310233,152.834428174,270076
1B0008,-25.287734611,152.834406316,270077
1B0008,-25.2877336756,152.834377511,270078
1B0008,-25.2892911817,152.834117132,270079
1B0008,-25.2892911817,152.834117132,280001
1B0008,-25.2877336756,152.834377511,280002
1B0008,-25.2877309486,152.834361622,280003
1B0008,-25.2877227986,152.834341767,280004
1B0008,-25.2877110386,152.834323903,280005
1B0008,-25.2876956697,152.834309025,280006
1B0008,-25.2876839209,152.834301094,280007
1B0008,-25.2876794022,152.83429812,280008
1B0008,-25.2876604299,152.834291193,280009
1B0008,-25.287639657,152.834289235,280010
1B0008,-25.2876197917,152.834291248,280011
1B0008,-25.287600835,152.834298227,280012
1B0008,-25.287584592,152.834309176,280013
1B0008,-25.2875692566,152.834324096,280014
1B0008,-25.2875566337,152.834341993,280015
1B0008,-25.2875485283,152.83436187,280016
1B0008,-25.2875449406,152.834383727,280017
1B0008,-25.2875449674,152.834407567,280018
1B0008,-25.2875486031,152.834428421,280019
1B0008,-25.287556753,152.834448276,280020
1B0008,-25.287568513,152.83446614,280021
1B0008,-25.2875838819,152.834481019,280022
1B0008,-25.2876028597,152.834492913,280023
1B0008,-25.2877649342,152.835680689,280024
1B0008,-25.2879725465,152.837225007,280025
1B0008,-25.2880516051,152.837670898,280026
1B0008,-25.2880924235,152.83783474,280027
1B0008,-25.288111592,152.838020463,280028
1B0008,-25.2880953487,152.838031411,280029
1B0008,-25.28807009,152.838056278,280030
1B0008,-25.2880511572,152.838085109,280031
1B0008,-25.2880376471,152.838117906,280032
1B0008,-25.2880313648,152.838153674,280033
1B0008,-25.2880313921,152.838178506,280034
1B0008,-25.2872639335,152.838317594,280035
1B0008,-25.2862490615,152.838482833,280036
1B0009,-25.2826292969,152.839079614,10001
1B0009,-25.2834698968,152.838932494,10002
1B0009,-25.284273489,152.838802306,10003
1B0009,-25.2843818402,152.83878627,10004
1B0009,-25.2858743535,152.83854392,10005
1B0009,-25.2858743535,152.83854392,20001
1B0009,-25.2872639335,152.838317594,20002
1B0009,-25.2880313921,152.838178506,20003
1B0009,-25.2880314051,152.838190426,20004
1B0009,-25.2880377658,152.838226177,20005
1B0009,-25.2880513478,152.838258938,20006
1B0009,-25.2880703439,152.838287719,20007
1B0009,-25.2880947551,152.838313512,20008
1B0009,-25.2881227699,152.838331355,20009
1B0009,-25.2881489687,152.83834026,20010
1B0009,-25.2881543893,152.838342239,20011
1B0009,-25.2881869042,152.83834617,20012
1B0009,-25.2882203135,152.838342152,20013
1B0009,-25.2882510059,152.838331185,20014
1B0009,-25.2882789815,152.838313268,20015
1B0009,-25.2882970233,152.838295365,20016
1B0009,-25.2883042402,152.838288402,20017
1B0009,-25.2883231721,152.838258577,20018
1B0009,-25.2883357791,152.838225781,20019
1B0009,-25.2883429644,152.838190013,20020
1B0009,-25.288342947,152.83817412,20021
1B0009,-25.2883429252,152.838154253,20022
1B0009,-25.2883356614,152.838118504,20023
1B0009,-25.2883229814,152.838084748,20024
1B0009,-25.2883193626,152.838078793,20025
1B0009,-25.2883039853,152.838055967,20026
1B0009,-25.288278672,152.838031168,20027
1B0009,-25.2882506572,152.838013325,20028
1B0009,-25.288229879,152.8380064,20029
1B0009,-25.288191782,152.83785348,20030
1B0009,-25.2881572392,152.837647911,20031
1B0009,-25.288079088,152.837205992,20032
1B0009,-25.2878696693,152.835661675,20033
1B0009,-25.2877066872,152.834469926,20034
1B0009,-25.2877111981,152.834465946,20035
1B0009,-25.2877229179,152.834448051,20036
1B0009,-25.2877310233,152.834428174,20037
1B0009,-25.287734611,152.834406316,20038
1B0009,-25.2877336756,152.834377511,20039
1B0009,-25.2892911817,152.834117132,20040
1B0009,-25.2892911817,152.834117132,30001
1B0009,-25.2877336756,152.834377511,30002
1B0009,-25.2877309486,152.834361622,30003
1B0009,-25.2877227986,152.834341767,30004
1B0009,-25.2877110386,152.834323903,30005
1B0009,-25.2876956697,152.834309025,30006
1B0009,-25.2876839209,152.834301094,30007
1B0009,-25.2873633389,152.831913625,30008
1B0009,-25.2873197231,152.831678272,30009
1B0009,-25.2873086708,152.831489559,30010
1B0009,-25.287295937,152.831410112,30011
1B0009,-25.2873058595,152.831400165,30012
1B0009,-25.2873184809,152.831381275,30013
1B0009,-25.2873274866,152.83135941,30014
1B0009,-25.2873328766,152.83133457,30015
1B0009,-25.2873328494,152.831310731,30016
1B0009,-25.2873310308,152.831299807,30017
1B0009,-25.2873283068,152.831286898,30018
1B0009,-25.2873192511,152.831265058,30019
1B0009,-25.2873056834,152.831246203,30020
1B0009,-25.2872903131,152.831230332,30021
1B0009,-25.2872785652,152.831223395,30022
1B0009,-25.2872331456,152.830991025,30023
1B0009,-25.2872140104,152.830842056,30024
1B0009,-25.2871939309,152.830657329,30025
1B0009,-25.2869398156,152.828787295,30026
1B0009,-25.2867376032,152.827302596,30027
1B0009,-25.2865335452,152.825797046,30028
1B0009,-25.2863432307,152.824470273,30029
1B0009,-25.2862959352,152.824188245,30030
1B0009,-25.2863263695,152.82396173,30031
1B0009,-25.2863498233,152.823939844,30032
1B0009,-25.2863660489,152.823914988,30033
1B0009,-25.2863777544,152.823886165,30034
1B0009,-25.2863831373,152.823856359,30035
1B0009,-25.2863831005,152.823825566,30036
1B0009,-25.2863776465,152.823795775,30037
1B0009,-25.2863658722,152.823766987,30038
1B0009,-25.2863495873,152.823742178,30039
1B0009,-25.2863296972,152.823723334,30040
1B0009,-25.2862942839,152.823561478,30041
1B0009,-25.2861753774,152.823057056,30042
1B0009,-25.2861317237,152.822801843,30043
1B0009,-25.2860196752,152.821995451,30044
1B0009,-25.2858088957,152.820205847,30045
1B0009,-25.2856596588,152.819278333,30046
1B0009,-25.2856520787,152.818988304,30047
1B0009,-25.2856782567,152.818979325,30048
1B0009,-25.2857143515,152.818956426,30049
1B0009,-25.285744115,152.81892559,30050
1B0009,-25.2857675509,152.818889797,30051
1B0009,-25.2857837562,152.818849048,30052
1B0009,-25.2857927332,152.818805329,30053
1B0009,-25.2857926759,152.818758645,30054
1B0009,-25.2857835915,152.818714953,30055
1B0009,-25.2857727205,152.818687157,30056
1B0009,-25.2858410814,152.818465552,30057
1B0009,-25.2859022884,152.818301567,30058
1B0009,-25.2859788584,152.818146499,30059
1B0009,-25.286106869,152.817963542,30060
1B0009,-25.2869030987,152.817007792,30061
1B0009,-25.2872186883,152.81661695,30062
1B0009,-25.2872186883,152.81661695,40001
1B0009,-25.2890355682,152.814371306,40002
1B0009,-25.289063412,152.814251072,40003
1B0009,-25.2888462961,152.813950428,40004
1B0009,-25.2887838039,152.813807486,40005
1B0009,-25.2887228704,152.813468858,40006
1B0009,-25.2881786264,152.809469628,40007
1B0009,-25.2875932978,152.805214226,40008
1B0009,-25.2873783587,152.804525217,40009
1B0009,-25.2871346859,152.803962405,40010
1B0009,-25.285010253,152.800958154,40011
1B0009,-25.284566628,152.800129488,40012
1B0009,-25.2844521394,152.799612177,40013
1B0009,-25.2843802717,152.798563392,40014
1B0009,-25.2844511419,152.798217613,40015
1B0009,-25.2845353448,152.79771686,40016
1B0009,-25.2848358578,152.796906836,40017
1B0009,-25.2870828882,152.792500783,40018
1B0009,-25.2875163285,152.79119683,40019
1B0009,-25.2875146833,152.790037646,40020
1B0009,-25.2871920363,152.787340393,40021
1B0009,-25.2858457013,152.777636304,40022
1B0009,-25.2845095723,152.767936387,40023
1B0009,-25.2838141914,152.762814406,40024
1B0009,-25.2834981434,152.761151292,40025
1B0009,-25.2833309294,152.760504008,40026
1B0009,-25.283117808,152.759950183,40027
1B0009,-25.2828477558,152.75937462,40028
1B0009,-25.2825695087,152.758759346,40029
1B0009,-25.2823470799,152.758040665,40030
1B0009,-25.2821887147,152.757291068,40031
1B0009,-25.2820590622,152.755884872,40032
1B0009,-25.2818093764,152.752908581,40033
1B0009,-25.2818182093,152.752252021,40034
1B0009,-25.2818923358,152.751759215,40035
1B0009,-25.2820499265,152.750958328,40036
1B0009,-25.2821893993,152.750126685,40037
1B0009,-25.2822308364,152.749532631,40038
1B0009,-25.2822076765,152.74865861,40039
1B0009,-25.2821613695,152.747982296,40040
1B0009,-25.2821619984,152.747293966,40041
1B0009,-25.2822168456,152.746627375,40042
1B0009,-25.2836087316,152.741053228,40043
1B0009,-25.283749034,152.740211629,40044
1B0009,-25.2837948166,152.739544053,40045
1B0009,-25.2837953709,152.738835849,40046
1B0009,-25.2834777764,152.734442305,40047
1B0009,-25.283404602,152.733426351,40048
1B0009,-25.2831452551,152.731343045,40049
1B0009,-25.2826092047,152.727605588,40050
1B0009,-25.2822858589,152.726116421,40051
1B0009,-25.2807683829,152.719693523,40052
1B0009,-25.2805798046,152.718829834,40053
1B0009,-25.2803469702,152.716082068,40054
1B0009,-25.280303587,152.714658852,40055
1B0009,-25.2801166082,152.713703792,40056
1B0009,-25.2797182077,152.712698578,40057
1B0009,-25.2792449529,152.711748174,40058
1B0009,-25.2748863178,152.70422904,40059
1B0009,-25.2742012896,152.702630668,40060
1B0009,-25.2737536559,152.700095156,40061
1B0009,-25.2620231929,152.702076398,40062
1B0009,-25.2617459377,152.701176342,40063
1B0009,-25.2617459377,152.701176342,50001
1B0009,-25.2610377772,152.698878091,50002
1B0009,-25.2606641233,152.697658515,50003
1B0009,-25.2598313334,152.694946505,50004
1B0009,-25.2598246671,152.694779685,50005
1B0009,-25.2598767697,152.694646483,50006
1B0009,-25.2599596586,152.694552926,50007
1B0009,-25.2603966022,152.694484304,50008
1B0009,-25.2603966022,152.694484304,60001
1B0009,-25.2608949355,152.694406589,60002
1B0009,-25.2619990318,152.694234007,60003
1B0009,-25.2613490567,152.689586003,60004
1B0009,-25.2602811472,152.68978634,60005
1B0009,-25.2591951154,152.689957921,60006
1B0009,-25.257880683,152.690165829,60007
1B0009,-25.2577371436,152.690189033,60008
1B0009,-25.2566006185,152.690398471,60009
1B0009,-25.2566006185,152.690398471,70001
1B0009,-25.2561402303,152.690483054,70002
1B0009,-25.2560934764,152.690150502,70003
1B0009,-25.2555201965,152.689371428,70004
1B0009,-25.2553207782,152.689018414,70005
1B0009,-25.2544966156,152.687895409,70006
1B0009,-25.254146113,152.687415679,70007
1B0009,-25.2540591563,152.686865765,70008
1B0009,-25.2538683666,152.685477011,70009
1B0009,-25.2537847352,152.684796011,70010
1B0009,-25.2537520659,152.684721619,70011
1B0009,-25.2536932692,152.684676092,70012
1B0009,-25.2535848824,152.684667434,70013
1B0009,-25.2532770327,152.684712915,70014
1B0009,-25.2532029772,152.68471112,70015
1B0009,-25.2532029772,152.68471112,80001
1B0009,-25.2528579874,152.684703073,80002
1B0009,-25.2525282119,152.684630442,80003
1B0009,-25.2521702419,152.68446454,80004
1B0009,-25.2519151829,152.684280499,80005
1B0009,-25.2517187974,152.684084391,80006
1B0009,-25.2515422557,152.683877309,80007
1B0009,-25.2513610771,152.683613639,80008
1B0009,-25.2497900105,152.680803569,80009
1B0009,-25.2491992567,152.679901494,80010
1B0009,-25.2490587585,152.679660566,80011
1B0009,-25.2490587585,152.679660566,90001
1B0009,-25.2487723231,152.679169791,90002
1B0009,-25.2482555977,152.678261579,90003
1B0009,-25.2477885873,152.677377074,90004
1B0009,-25.2472437994,152.676443134,90005
1B0009,-25.2466603832,152.67560463,90006
1B0009,-25.2460311071,152.674857608,90007
1B0009,-25.2457807879,152.673961632,90008
1B0009,-25.2455924099,152.673308769,90009
1B0009,-25.245646359,152.67238716,90010
1B0009,-25.2457691709,152.671977731,90011
1B0009,-25.2460726561,152.670379242,90012
1B0009,-25.2467936359,152.670527235,90013
1B0009,-25.2467980369,152.670071451,90014
1B0009,-25.2469345726,152.669744396,90015
1B0009,-25.2469345726,152.669744396,100001
1B0009,-25.2469552343,152.669695684,100002
1B0009,-25.2470861484,152.669278283,100003
1B0009,-25.2475243813,152.66898417,100004
1B0009,-25.2483079559,152.668854945,100005
1B0009,-25.24840914,152.668470388,100006
1B0009,-25.2483122921,152.666767691,100007
1B0009,-25.2485927815,152.665806713,100008
1B0009,-25.2492411496,152.665791038,100009
1B0009,-25.2492411496,152.665791038,110001
1B0009,-25.2528920521,152.665700614,110002
1B0009,-25.2545315872,152.666305846,110003
1B0009,-25.2564187536,152.666596617,110004
1B0009,-25.2574600609,152.667027738,110005
1B0009,-25.2596688329,152.666969082,110006
1B0009,-25.2605087568,152.666600345,110007
1B0009,-25.2610672991,152.666398218,110008
1B0009,-25.2638531555,152.665951652,110009
1B0009,-25.2656866239,152.664863141,110010
1B0009,-25.2669259326,152.663407781,110011
1B0009,-25.2675378479,152.663248185,110012
1B0009,-25.2676212425,152.662199204,110013
1B0009,-25.2676610093,152.661818723,110014
1B0009,-25.2676610093,152.661818723,120001
1B0009,-25.268153272,152.657160525,120002
1B0009,-25.2683014018,152.655233415,120003
1B0009,-25.2683014018,152.655233415,130001
1B0009,-25.2683303139,152.65485296,130002
1B0009,-25.2683796584,152.653943103,130003
1B0009,-25.2683552704,152.652787156,130004
1B0009,-25.2682488633,152.650938231,130005
1B0009,-25.2677497507,152.643499084,130006
1B0009,-25.2674866737,152.64188899,130007
1B0009,-25.2670278792,152.640387731,130008
1B0009,-25.2663700254,152.639104567,130009
1B0009,-25.2654676728,152.63792046,130010
1B0009,-25.2645707346,152.637105791,130011
1B0009,-25.2633732765,152.636374457,130012
1B0009,-25.2615773929,152.635769059,130013
1B0009,-25.2534362844,152.633956257,130014
1B0009,-25.2523018286,152.633509824,130015
1B0009,-25.2510050918,152.632809678,130016
1B0009,-25.2498630916,152.631873743,130017
1B0009,-25.248962912,152.630859643,130018
1B0009,-25.2482413571,152.629775507,130019
1B0009,-25.2437558311,152.621229963,130020
1B0009,-25.2427261931,152.619418077,130021
1B0009,-25.2412570781,152.617039649,130022
1B0009,-25.2381077297,152.612058246,130023
1B0009,-25.2375496331,152.611027414,130024
1B0009,-25.2371766121,152.609979122,130025
1B0009,-25.2369736414,152.608695972,130026
1B0009,-25.2367123379,152.6065363,130027
1B0009,-25.2365242876,152.605440767,130028
1B0009,-25.2353776231,152.602830243,130029
1B0009,-25.2347382801,152.603176844,130030
1B0009,-25.2339415961,152.603446509,130031
1B0009,-25.2327173384,152.603558701,130032
1B0009,-25.23166305,152.603406244,130033
1B0009,-25.2307510234,152.603096461,130034
1B0009,-25.2294971326,152.602599156,130035
1B0009,-25.2277870264,152.6020408,130036
1B0009,-25.2271599662,152.601917747,130037
1B0009,-25.226818129,152.602075722,130038
1B0009,-25.2263346769,152.602295711,130039
1B0009,-25.2244010431,152.603242162,130040
1B0009,-25.2211868945,152.604879713,130041
1B0009,-25.2185713612,152.606140992,130042
1B0009,-25.2178027039,152.606425401,130043
1B0009,-25.2164358019,152.606554881,130044
1B0009,-25.2159809072,152.606649659,130045
1B0009,-25.2155253602,152.606838745,130046
1B0009,-25.2092131296,152.610678773,130047
1B0009,-25.2089289105,152.610772987,130048
1B0009,-25.208445117,152.610868827,130049
1B0009,-25.2075537363,152.610849823,130050
1B0009,-25.2033889364,152.610911702,130051
1B0009,-25.2033889364,152.610911702,140001
1B0009,-25.2023621844,152.610926877,140002
1B0009,-25.2019053856,152.6109859,140003
1B0009,-25.2014742119,152.611173878,140004
1B0009,-25.2010426276,152.611549455,140005
