shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
MK110006,-21.142206887,149.17804634,140012
MK110006,-21.1422176184,149.178122024,140013
MK110006,-21.1423880783,149.179358006,140014
MK110006,-21.1425487429,149.180600012,140015
MK110006,-21.1427086058,149.18184685,140016
MK110006,-21.1428765953,149.183094446,140017
MK110006,-21.1429194784,149.183435649,140018
MK110006,-21.1429194784,149.183435649,150001
MK110006,-21.1430337794,149.184343284,150002
MK110006,-21.1416644474,149.184542816,150003
MK110006,-21.1416644474,149.184542816,160001
MK110006,-21.1415071122,149.184566081,160002
MK110006,-21.1411034497,149.184626429,160003
MK110006,-21.1411003981,149.184611123,160004
MK110006,-21.1410918506,149.184592112,160005
MK110006,-21.1410806418,149.184575092,160006
MK110006,-21.1410668151,149.184561985,160007
MK110006,-21.1410503273,149.18455087,160008
MK110006,-21.1410321447,149.184544605,160009
MK110006,-21.1410131691,149.184543169,160010
MK110006,-21.1410005692,149.184544453,160011
MK110006,-21.1409942585,149.184544615,160012
MK110006,-21.1409763579,149.184550843,160013
MK110006,-21.1409585657,149.184561876,160014
MK110006,-21.1409453245,149.184574715,160015
MK110006,-21.1409339948,149.184592313,160016
MK110006,-21.140926293,149.184610779,160017
MK110006,-21.1409222407,149.184631075,160018
MK110006,-21.1409218379,149.1846532,160019
MK110006,-21.1389358059,149.184946414,160020
MK110006,-21.1388176455,149.184027364,160021
MK110006,-21.1388176455,149.184027364,170001
MK110006,-21.1387750036,149.183696739,170002
MK110006,-21.1386107164,149.182452927,170003
MK110006,-21.1384471051,149.181199487,170004
MK110006,-21.138380298,149.180478157,170005
MK110006,-21.1375270848,149.180164493,170006
MK110006,-21.1371383021,149.177250595,170007
MK110006,-21.1371512385,149.177224303,170008
MK110006,-21.137158983,149.177207758,170009
MK110006,-21.1371697905,149.177167099,170010
MK110006,-21.1371765466,149.177146734,170011
MK110006,-21.1372090451,149.177068019,170012
MK110006,-21.1372508739,149.177042908,170013
MK110006,-21.1391811673,149.176878908,170014
MK110006,-21.1392739813,149.176874601,170015
MK110007,-21.1393920382,149.176869645,10001
MK110007,-21.1394208871,149.176868904,10002
MK110007,-21.139474805,149.176859827,10003
MK110007,-21.1395277997,149.176849812,10004
MK110007,-21.1395354572,149.176829424,10005
MK110007,-21.1395947515,149.176778864,10006
MK110007,-21.1396541217,149.176691765,10007
MK110007,-21.139691323,149.176621582,10008
MK110007,-21.1397468372,149.176563427,10009
MK110007,-21.1397808998,149.176553898,10010
MK110007,-21.1398195786,149.176549059,10011
MK110007,-21.139838967,149.176568752,10012
MK110007,-21.1399012053,149.176608498,10013
MK110007,-21.1399441315,149.176671816,10014
MK110007,-21.1399891538,149.176708157,10015
MK110007,-21.1400610392,149.177254367,10016
MK110007,-21.1402218578,149.178382888,10017
MK110007,-21.1402048373,149.178388133,10018
MK110007,-21.1401835481,149.178404063,10019
MK110007,-21.1401765748,149.178414819,10020
MK110007,-21.1401690474,149.178440973,10021
MK110007,-21.1401693732,149.178455387,10022
MK110007,-21.1401771719,149.178481148,10023
MK110007,-21.1401837215,149.178491556,10024
MK110007,-21.1401892393,149.178496222,10025
MK110007,-21.1402048476,149.178508321,10026
MK110007,-21.1402302425,149.178514399,10027
MK110007,-21.1402383346,149.17851323,10028
MK110007,-21.1403652126,149.179657049,10029
MK110007,-21.1405013388,149.180731404,10030
MK110007,-21.1404878375,149.180732712,10031
MK110007,-21.1404556211,149.180744116,10032
MK110007,-21.1404271627,149.180762153,10033
MK110007,-21.1404015392,149.180785887,10034
MK110007,-21.1403823567,149.180815225,10035
MK110007,-21.1403677686,149.18084829,10036
MK110007,-21.1403613377,149.18088307,10037
MK110007,-21.1403622277,149.180922469,10038
MK110007,-21.1403683531,149.180954041,10039
MK110007,-21.1403817343,149.180987351,10040
MK110007,-21.1404022191,149.18101567,10041
MK110007,-21.1404271248,149.18104003,10042
MK110007,-21.140456408,149.181058509,10043
MK110007,-21.1404882221,149.181069231,10044
MK110007,-21.1405207858,149.181073203,10045
MK110007,-21.1405459637,149.181069672,10046
MK110007,-21.1406981787,149.18213785,10047
MK110007,-21.1408521295,149.183403097,10048
MK110007,-21.1410005692,149.184544453,10049
MK110007,-21.1409942585,149.184544615,10050
MK110007,-21.1409763579,149.184550843,10051
MK110007,-21.1409585657,149.184561876,10052
MK110007,-21.1409453245,149.184574715,10053
MK110007,-21.1409339948,149.184592313,10054
MK110007,-21.140926293,149.184610779,10055
MK110007,-21.1409222407,149.184631075,10056
MK110007,-21.1409218379,149.1846532,10057
MK110007,-21.1409258561,149.184671366,10058
MK110007,-21.1409344036,149.184690377,10059
MK110007,-21.1409447108,149.18470742,10060
MK110007,-21.1409585375,149.184720527,10061
MK110007,-21.1409759052,149.184730658,10062
MK110007,-21.1409940877,149.184736923,10063
MK110007,-21.1410130851,149.18473932,10064
MK110007,-21.1410256849,149.184738036,10065
MK110007,-21.1410498746,149.184730685,10066
MK110007,-21.1410667653,149.184719675,10067
MK110007,-21.141080908,149.184706813,10068
MK110007,-21.1410922593,149.184690176,10069
MK110007,-21.1410999395,149.184670749,10070
MK110007,-21.1411040135,149.184651414,10071
MK110007,-21.1411034497,149.184626429,10072
MK110007,-21.1415071122,149.184566081,10073
MK110007,-21.141803817,149.184522897,10074
MK110007,-21.141803817,149.184522897,20001
MK110007,-21.1430337794,149.184343284,20002
MK110007,-21.1431236944,149.184330402,20003
MK110007,-21.143012445,149.183438072,20004
MK110007,-21.143012445,149.183438072,30001
MK110007,-21.1429673684,149.183079618,30002
MK110007,-21.1427975755,149.181832068,30003
MK110007,-21.1426386357,149.180586166,30004
MK110007,-21.1424761677,149.179344206,30005
MK110007,-21.1423029814,149.178107332,30006
MK110007,-21.1430881813,149.177966012,30007
MK110007,-21.1443632263,149.177786146,30008
MK110007,-21.1463957823,149.177477196,30009
MK110007,-21.1463912853,149.177437888,30010
MK110007,-21.1461932239,149.175899702,30011
MK110007,-21.1459467749,149.174097382,30012
MK110007,-21.1469600067,149.173151127,30013
MK110007,-21.1472663957,149.172858628,30014
MK110007,-21.1477739357,149.172366719,30015
MK110007,-21.1483728506,149.17180707,30016
MK110007,-21.1484398863,149.171739959,30017
MK110007,-21.1488336287,149.171361551,30018
MK110007,-21.1488336287,149.171361551,40001
MK110007,-21.1490172488,149.171184706,40002
MK110007,-21.1502008673,149.170035941,40003
MK110007,-21.1509243157,149.169359601,40004
MK110007,-21.1510416694,149.169244075,40005
MK110007,-21.1515755434,149.168720692,40006
MK110007,-21.1522544969,149.168071447,40007
MK110007,-21.1527078016,149.167654944,40008
MK110007,-21.1527078016,149.167654944,50001
MK110007,-21.1529092724,149.167469937,50002
MK110007,-21.153084904,149.167299058,50003
MK110007,-21.1536046287,149.166788525,50004
MK110007,-21.1540095229,149.166425187,50005
MK110007,-21.1548127432,149.16564771,50006
MK110007,-21.1552293611,149.165244638,50007
MK110007,-21.1552293611,149.165244638,60001
MK110007,-21.1555065263,149.164976899,60002
MK110007,-21.156460006,149.164063791,60003
MK110007,-21.1571300288,149.16341954,60004
MK110007,-21.1578081836,149.162776036,60005
MK110007,-21.1584890832,149.162134378,60006
MK110007,-21.1589396849,149.161718869,60007
MK110007,-21.1589396849,149.161718869,70001
MK110007,-21.159614727,149.161097546,70002
MK110007,-21.1610197397,149.159771725,70003
MK110007,-21.1615057278,149.159246623,70004
MK110007,-21.1620199285,149.158534232,70005
MK110007,-21.1626081139,149.157664139,70006
MK110007,-21.162912564,149.157287963,70007
MK110007,-21.1632047804,149.156968839,70008
MK110007,-21.1640180328,149.156198693,70009
MK110007,-21.1645668005,149.155697909,70010
MK110007,-21.1651682517,149.155173641,70011
MK110007,-21.1655269114,149.154841248,70012
MK110007,-21.1655269114,149.154841248,80001
MK110007,-21.1657088798,149.154672098,80002
MK110007,-21.1662258436,149.154200975,80003
MK110007,-21.16661632,149.153839866,80004
MK110007,-21.1668049476,149.153685927,80005
MK110007,-21.1667808687,149.153499989,80006
MK110007,-21.1658039273,149.145900374,80007
MK110007,-21.1655449151,149.143878989,80008
MK110007,-21.1649204759,149.138459072,80009
MK110007,-21.1649039701,149.138052731,80010
MK110007,-21.1649207502,149.137800347,80011
MK110007,-21.1651163634,149.136453787,80012
MK110007,-21.1662719798,149.129643248,80013
MK110007,-21.1664356762,149.128560032,80014
MK110007,-21.1665194999,149.12777027,80015
MK110007,-21.1664442556,149.126809637,80016
MK110007,-21.1660913475,149.123732968,80017
MK110007,-21.1658054116,149.121532537,80018
MK110007,-21.1656983493,149.120680449,80019
MK110007,-21.1656983493,149.120680449,90001
MK110007,-21.1649877318,149.115036047,90002
MK110007,-21.1646350873,149.112175823,90003
MK110007,-21.1632558831,149.101176644,90004
MK110007,-21.1629901166,149.099197939,90005
MK110007,-21.1629901166,149.099197939,100001
MK110007,-21.1629542661,149.098934443,100002
MK110007,-21.1620703518,149.09195063,100003
MK110007,-21.1618105826,149.091950729,100004
MK110007,-21.1616601561,149.091881605,100005
MK110007,-21.1615090181,149.091781729,100006
MK110007,-21.1611931984,149.091581372,100007
MK110007,-21.1608258328,149.09125833,100008
MK110007,-21.1606090047,149.091009217,100009
MK110007,-21.1536557281,149.082173016,100010
MK110007,-21.152965681,149.081276804,100011
MK110007,-21.1525288116,149.080485461,100012
MK110007,-21.1524360021,149.080256186,100013
MK110007,-21.1520331997,149.078756289,100014
MK110007,-21.1510835012,149.070604838,100015
MK110007,-21.1491407959,149.06471813,100016
MK110007,-21.1488680274,149.063927331,100017
MK110007,-21.148388571,149.062666084,100018
MK110007,-21.1474653029,149.060009992,100019
MK110007,-21.1473686938,149.05954144,100020
MK110007,-21.147245166,149.058653449,100021
MK110007,-21.145991101,149.048594477,100022
MK110007,-21.1450049831,149.040487999,100023
MK110007,-21.1450049831,149.040487999,110001
MK110007,-21.1447927047,149.038741947,110002
MK110007,-21.1447473935,149.038424925,110003
MK110007,-21.1432426459,149.026307126,110004
MK110007,-21.1431003543,149.025702364,110005
MK110007,-21.1430617179,149.02547843,110006
MK110007,-21.1430617179,149.02547843,120001
MK110007,-21.1428882334,149.024467835,120002
MK110007,-21.142531686,149.017175638,120003
MK110007,-21.1423948531,149.015693968,120004
MK110007,-21.1420917059,149.013662043,120005
MK110007,-21.1409164051,149.005671898,120006
MK110007,-21.1407671429,149.004279048,120007
MK110007,-21.1407388426,149.003310758,120008
MK110007,-21.1406588811,148.998024487,120009
MK110007,-21.1406588811,148.998024487,130001
MK110007,-21.1406522202,148.997552641,130002
MK110007,-21.1405617852,148.996018834,130003
MK110007,-21.1402200298,148.993128605,130004
MK110007,-21.1399728644,148.991528855,130005
MK110007,-21.1396307189,148.990488288,130006
MK110007,-21.1372362739,148.983766831,130007
MK110007,-21.1368666455,148.982520367,130008
MK110007,-21.1365522457,148.979879477,130009
MK110007,-21.136045525,148.974729993,130010
MK110007,-21.1357166659,148.97175213,130011
MK110007,-21.1355797717,148.970284089,130012
MK110007,-21.1355941853,148.969375274,130013
MK110007,-21.1357308785,148.967656621,130014
MK110007,-21.1359288658,148.9660507,130015
MK110007,-21.1360459597,148.965250612,130016
MK110007,-21.1361412871,148.964899077,130017
MK110007,-21.1363880302,148.964430004,130018
MK110007,-21.1367028897,148.964018682,130019
MK110007,-21.1370310769,148.963636797,130020
MK110007,-21.1374140613,148.963359167,130021
MK110007,-21.1418751459,148.961260688,130022
MK110007,-21.1429501181,148.960767181,130023
MK110007,-21.1435719951,148.960409982,130024
MK110007,-21.1440365349,148.960073396,130025
MK110007,-21.1445440828,148.959574133,130026
MK110007,-21.1448582358,148.959133955,130027
MK110007,-21.1451486606,148.958644431,130028
MK110007,-21.1456583616,148.957745179,130029
MK110007,-21.1465553272,148.955994208,130030
MK110007,-21.146706253,148.955479625,130031
MK110007,-21.146746797,148.955025724,130032
MK110007,-21.146746681,148.954644069,130033
MK110007,-21.1463910333,148.951128466,130034
MK110007,-21.1462908913,148.950487089,130035
MK110007,-21.1457423787,148.948447629,130036
MK110007,-21.1456483049,148.948097379,130037
MK110007,-21.1443437195,148.943339714,130038
MK110007,-21.1438113979,148.941301801,130039
MK110007,-21.1430129035,148.938433865,130040
MK110007,-21.1426705434,148.937172355,130041
MK110007,-21.1426705434,148.937172355,140001
MK110007,-21.1421747348,148.935343065,140002
MK110007,-21.142157152,148.934911918,140003
MK110007,-21.1422270372,148.934442813,140004
MK110007,-21.1425140694,148.932016317,140005
MK110007,-21.1429913785,148.929066465,140006
MK110007,-21.1432230915,148.928240128,140007
MK110007,-21.1434441368,148.927757268,140008
MK110007,-21.143616517,148.927388212,140009
MK110007,-21.1477337777,148.921044112,140010
MK110007,-21.1488679034,148.919272024,140011
MK110007,-21.1495296956,148.918070453,140012
MK110007,-21.1501807111,148.917319078,140013
MK110007,-21.1507177384,148.916889032,140014
MK110007,-21.1514166395,148.916440117,140015
MK110007,-21.1520289455,148.9159532,140016
MK110007,-21.152569977,148.915427858,140017
MK110007,-21.1529198549,148.914941412,140018
MK110007,-21.1532562766,148.914234221,140019
MK110007,-21.1534853277,148.913674181,140020
MK110007,-21.1537977999,148.912610977,140021
MK110007,-21.1557968629,148.90529861,140022
MK110007,-21.1578178208,148.898047974,140023
MK110007,-21.1591039749,148.89345168,140024
MK110007,-21.1605716764,148.888168678,140025
MK110007,-21.1608505088,148.887101515,140026
MK110007,-21.1610441389,148.886202066,140027
MK110007,-21.1611661462,148.885509374,140028
MK110007,-21.1611487093,148.88464557,140029
MK110007,-21.1609593168,148.882757848,140030
MK110007,-21.1605490578,148.879358238,140031
MK110007,-21.1603447702,148.877527674,140032
MK110007,-21.1600652943,148.875130073,140033
MK110007,-21.1598366669,148.872969493,140034
MK110007,-21.159625291,148.870851707,140035
MK110007,-21.1594032094,148.868665971,140036
MK110007,-21.1591747373,148.866515033,140037
MK110007,-21.1591217392,148.866044481,140038
MK110007,-21.1589625703,148.865215413,140039
MK110007,-21.1588414825,148.864394901,140040
MK110007,-21.1587558356,148.863622434,140041
MK120002,-21.1393920382,149.176869645,10001
MK120002,-21.1394208871,149.176868904,10002
MK120002,-21.139474805,149.176859827,10003
MK120002,-21.1395277997,149.176849812,10004
MK120002,-21.1395354572,149.176829424,10005
MK120002,-21.1395947515,149.176778864,10006
MK120002,-21.1396541217,149.176691765,10007
MK120002,-21.139691323,149.176621582,10008
MK120002,-21.1397468372,149.176563427,10009
MK120002,-21.1397808998,149.176553898,10010
MK120002,-21.1398195786,149.176549059,10011
MK120002,-21.139838967,149.176568752,10012
MK120002,-21.1399012053,149.176608498,10013
MK120002,-21.1399441315,149.176671816,10014
MK120002,-21.1399891538,149.176708157,10015
MK120002,-21.1400610392,149.177254367,10016
MK120002,-21.1402218578,149.178382888,10017
MK120002,-21.1402048373,149.178388133,10018
MK120002,-21.1401835481,149.178404063,10019
MK120002,-21.1401765748,149.178414819,10020
MK120002,-21.1401690474,149.178440973,10021
MK120002,-21.1401693732,149.178455387,10022
MK120002,-21.1401771719,149.178481148,10023
MK120002,-21.1401837215,149.178491556,10024
MK120002,-21.1401892393,149.178496222,10025
MK120002,-21.1402048476,149.178508321,10026
MK120002,-21.1402302425,149.178514399,10027
MK120002,-21.1402383346,149.17851323,10028
MK120002,-21.1403652126,149.179657049,10029
MK120002,-21.1405013388,149.180731404,10030
MK120002,-21.1404878375,149.180732712,10031
MK120002,-21.1404556211,149.180744116,10032
MK120002,-21.1404271627,149.180762153,10033
MK120002,-21.1404015392,149.180785887,10034
MK120002,-21.1403823567,149.180815225,10035
MK120002,-21.1403677686,149.18084829,10036
MK120002,-21.1403613377,149.18088307,10037
MK120002,-21.1403622277,149.180922469,10038
MK120002,-21.1403683531,149.180954041,10039
MK120002,-21.1403817343,149.180987351,10040
MK120002,-21.1404022191,149.18101567,10041
MK120002,-21.1404271248,149.18104003,10042
MK120002,-21.140456408,149.181058509,10043
MK120002,-21.1404882221,149.181069231,10044
MK120002,-21.1405207858,149.181073203,10045
MK120002,-21.1405459637,149.181069672,10046
MK120002,-21.1406981787,149.18213785,10047
MK120002,-21.1408521295,149.183403097,10048
MK120002,-21.1413501703,149.183327825,10049
MK120002,-21.1427381494,149.183115305,10050
MK120002,-21.1427381494,149.183115305,20001
MK120002,-21.1428765953,149.183094446,20002
MK120002,-21.1430337794,149.184343284,20003
MK120002,-21.1416644474,149.184542816,20004
MK120002,-21.1416644474,149.184542816,30001
MK120002,-21.1415071122,149.184566081,30002
MK120002,-21.1411034497,149.184626429,30003
MK120002,-21.1411003981,149.184611123,30004
MK120002,-21.1410918506,149.184592112,30005
MK120002,-21.1410806418,149.184575092,30006
MK120002,-21.1410668151,149.184561985,30007
MK120002,-21.1410503273,149.18455087,30008
MK120002,-21.1410321447,149.184544605,30009
MK120002,-21.1410131691,149.184543169,30010
MK120002,-21.1410005692,149.184544453,30011
MK120002,-21.1409942585,149.184544615,30012
MK120002,-21.1409763579,149.184550843,30013
MK120002,-21.1409585657,149.184561876,30014
MK120002,-21.1409453245,149.184574715,30015
MK120002,-21.1409339948,149.184592313,30016
MK120002,-21.140926293,149.184610779,30017
MK120002,-21.1409222407,149.184631075,30018
MK120002,-21.1409218379,149.1846532,30019
MK120002,-21.1389358059,149.184946414,30020
MK120002,-21.1390513259,149.185788614,30021
MK120002,-21.1391055281,149.186192018,30022
MK120002,-21.1391859606,149.186798589,30023
MK120002,-21.1393934431,149.187399022,30024
MK120002,-21.1376451818,149.187636105,30025
MK120002,-21.1358052434,149.187888026,30026
MK120002,-21.1340965981,149.188201956,30027
MK120002,-21.1338132622,149.188238055,30028
MK120002,-21.1307209363,149.188675846,30029
MK120002,-21.1303179763,149.188727503,30030
MK120002,-21.1300339765,149.188774192,30031
MK120002,-21.1297655272,149.188870477,30032
MK120002,-21.1295570558,149.188986379,30033
MK120002,-21.1282880013,149.190034135,30034
MK120002,-21.1280346743,149.189960817,30035
MK120002,-21.1275292315,149.189747812,30036
MK120002,-21.1272675159,149.189582413,30037
MK120002,-21.1272675159,149.189582413,40001
MK120002,-21.1254052556,149.188403291,40002
MK120002,-21.1254420418,149.18871481,40003
MK120002,-21.1248080341,149.188801217,40004
MK120002,-21.1248080341,149.188801217,50001
MK120002,-21.124568808,149.188833297,50002
MK120002,-21.1236417409,149.188964695,50003
MK120002,-21.1221098172,149.189195207,50004
MK120002,-21.1214427326,149.189294952,50005
MK120002,-21.1211865498,149.189335154,50006
MK120002,-21.1207217282,149.189403766,50007
MK120002,-21.1197318973,149.189552142,50008
MK120002,-21.1192617309,149.189623772,50009
MK120002,-21.1192617309,149.189623772,60001
MK120002,-21.1185622978,149.189729145,60002
MK120002,-21.1187032279,149.190780169,60003
MK120002,-21.1188065432,149.191562972,60004
MK120002,-21.1188833101,149.192128222,60005
MK120002,-21.1188879324,149.192173289,60006
MK120002,-21.1188879324,149.192173289,70001
MK120002,-21.1189440419,149.192702536,70002
MK120002,-21.119052937,149.193533269,70003
MK120002,-21.11912385,149.194039066,70004
MK120002,-21.1195569373,149.194604832,70005
MK120002,-21.1197056579,149.19480004,70006
MK120002,-21.1200240719,149.195200497,70007
MK120002,-21.1201758464,149.195290837,70008
MK120002,-21.1195567197,149.196240153,70009
MK120002,-21.1184525736,149.198045933,70010
MK120002,-21.1172879658,149.199932061,70011
MK120002,-21.1157906215,149.202548628,70012
MK120002,-21.1154222288,149.203256928,70013
MK120002,-21.1147221282,149.204539916,70014
MK120002,-21.1134163997,149.206693916,70015
MK120002,-21.1134163997,149.206693916,80001
MK120002,-21.1130153551,149.207354959,80002
MK120002,-21.1125095707,149.208293609,80003
MK120002,-21.1123450708,149.208923632,80004
MK120002,-21.1121482199,149.209156479,80005
MK120002,-21.1120641161,149.209147082,80006
MK120002,-21.1119795195,149.209155963,80007
MK120002,-21.1118989811,149.209184929,80008
MK120002,-21.1118251194,149.209230068,80009
MK120002,-21.1117615406,149.209291289,80010
MK120002,-21.1117117436,149.209363695,80011
MK120002,-21.1116775528,149.209448201,80012
MK120002,-21.1116596977,149.209537099,80013
MK120002,-21.1116600655,149.209593809,80014
MK120002,-21.1116599169,149.20962746,80015
MK120002,-21.1116781459,149.209716401,80016
MK120002,-21.111711594,149.209800149,80017
MK120002,-21.1117619351,149.209872893,80018
MK120002,-21.11182464,149.209933786,80019
MK120002,-21.111898721,149.209979008,80020
MK120002,-21.1119641932,149.210002338,80021
MK120002,-21.1119796489,149.210007713,80022
MK120002,-21.1120637527,149.210017111,80023
MK120002,-21.1121483494,149.21000823,80024
MK120002,-21.1122288881,149.209979264,80025
MK120002,-21.11230275,149.209934125,80026
MK120002,-21.112366329,149.209872905,80027
MK120002,-21.1123890167,149.20983868,80028
MK120002,-21.1128736492,149.210210897,80029
MK120002,-21.1131987075,149.210667927,80030
MK120002,-21.1151951557,149.211883286,80031
MK120002,-21.1155144067,149.212121281,80032
MK120002,-21.1159323521,149.212778813,80033
MK120002,-21.1160117501,149.213263252,80034
MK120002,-21.116007752,149.213769999,80035
MK120002,-21.1159322716,149.214307403,80036
MK120002,-21.1157848823,149.215017759,80037
MK120002,-21.1156126087,149.215623956,80038
MK120002,-21.1154902623,149.216203888,80039
MK120002,-21.1154407045,149.216731019,80040
MK120002,-21.1155393893,149.217231313,80041
MK120002,-21.1160295953,149.218337916,80042
MK120002,-21.1160302617,149.21881186,80043
MK120002,-21.1159813185,149.219286101,80044
MK120002,-21.1158340811,149.219681118,80045
MK120002,-21.1155875606,149.220235358,80046
MK120002,-21.1152686776,149.220619345,80047
MK120002,-21.115109995,149.221027148,80048
MK120002,-21.114734917,149.221035698,80049
MK120002,-21.1132255562,149.22268522,80050
MK120002,-21.1127430748,149.222974321,80051
MK120002,-21.1107611246,149.223618661,80052
MK120002,-21.1107611246,149.223618661,90001
MK120002,-21.1127430748,149.222974321,90002
MK120002,-21.1132255562,149.22268522,90003
MK120002,-21.114734917,149.221035698,90004
MK120002,-21.115109995,149.221027148,90005
MK120002,-21.1152686776,149.220619345,90006
MK120002,-21.1155875606,149.220235358,90007
MK120002,-21.1158340811,149.219681118,90008
MK120002,-21.1159813185,149.219286101,90009
MK120002,-21.1160302617,149.21881186,90010
MK120002,-21.1160295953,149.218337916,90011
MK120002,-21.1155393893,149.217231313,90012
MK120002,-21.1154407045,149.216731019,90013
MK120002,-21.1154902623,149.216203888,90014
MK120002,-21.1156126087,149.215623956,90015
MK120002,-21.1157848823,149.215017759,90016
MK120002,-21.1159322716,149.214307403,90017
MK120002,-21.116007752,149.213769999,90018
MK120002,-21.1160117501,149.213263252,90019
MK120002,-21.1159323521,149.212778813,90020
MK120002,-21.1155144067,149.212121281,90021
MK120002,-21.1151951557,149.211883286,90022
MK120002,-21.1131987075,149.210667927,90023
MK120002,-21.1128736492,149.210210897,90024
MK120002,-21.1123890167,149.20983868,90025
MK120002,-21.1124161047,149.209799537,90026
MK120002,-21.1124503172,149.209715991,90027
MK120002,-21.1124681723,149.209627093,90028
MK120002,-21.1124679529,149.209536732,90029
MK120002,-21.1124497238,149.20944779,90030
MK120002,-21.1124162755,149.209364042,90031
MK120002,-21.1123659342,149.209291298,90032
MK120002,-21.1124289424,149.209003213,90033
MK120002,-21.1125919383,149.20834631,90034
MK120002,-21.113090532,149.207408804,90035
MK120002,-21.1134714222,149.20677423,90036
MK120002,-21.1134714222,149.20677423,100001
MK120002,-21.1147862071,149.204581545,100002
MK120002,-21.115498628,149.203284784,100003
MK120002,-21.1158705838,149.20257447,100004
MK120002,-21.1173699688,149.199968425,100005
MK120002,-21.1185159249,149.198095269,100006
MK120002,-21.1196280342,149.196282556,100007
MK120002,-21.1202405262,149.195318988,100008
MK120002,-21.1201758464,149.195290837,100009
MK120002,-21.1200240719,149.195200497,100010
MK120002,-21.1197056579,149.19480004,100011
MK120002,-21.1195569373,149.194604832,100012
MK120002,-21.11912385,149.194039066,100013
MK120002,-21.119052937,149.193533269,100014
MK120002,-21.1189440419,149.192702536,100015
MK120002,-21.1189051743,149.192338205,100016
MK120002,-21.1189051743,149.192338205,110001
MK120002,-21.1188833101,149.192128222,110002
MK120002,-21.1188065432,149.191562972,110003
MK120002,-21.1187032279,149.190780169,110004
MK120002,-21.1185622978,149.189729145,110005
MK120002,-21.1192545185,149.189623957,110006
MK120002,-21.1192545185,149.189623957,120001
MK120002,-21.1197318973,149.189552142,120002
MK120002,-21.1207217282,149.189403766,120003
MK120002,-21.1211865498,149.189335154,120004
MK120002,-21.1214427326,149.189294952,120005
MK120002,-21.1221098172,149.189195207,120006
MK120002,-21.1236417409,149.188964695,120007
MK120002,-21.124568808,149.188833297,120008
MK120002,-21.124793631,149.188802547,120009
MK120002,-21.124793631,149.188802547,130001
MK120002,-21.1254420418,149.18871481,130002
MK120002,-21.1254052556,149.188403291,130003
MK120002,-21.1275127656,149.189737658,130004
MK120002,-21.1275127656,149.189737658,140001
MK120002,-21.1275292315,149.189747812,140002
MK120002,-21.1280346743,149.189960817,140003
MK120002,-21.1282880013,149.190034135,140004
MK120002,-21.1283288379,149.190085008,140005
MK120002,-21.1295843263,149.189035676,140006
MK120002,-21.1297856719,149.188923803,140007
MK120002,-21.1300543162,149.188836165,140008
MK120002,-21.1303119114,149.188778615,140009
MK120002,-21.1307209363,149.188675846,140010
MK120002,-21.1338132622,149.188238055,140011
MK120002,-21.1340965981,149.188201956,140012
MK120002,-21.1358052434,149.187888026,140013
MK120002,-21.1376451818,149.187636105,140014
MK120002,-21.1393934431,149.187399022,140015
MK120002,-21.1391859606,149.186798589,140016
MK120002,-21.1391055281,149.186192018,140017
MK120002,-21.1390773197,149.18598121,140018
MK120002,-21.1390773197,149.18598121,150001
MK120002,-21.1390513259,149.185788614,150002
MK120002,-21.1389358059,149.184946414,150003
MK120002,-21.1388176455,149.184027364,150004
MK120002,-21.1388176455,149.184027364,160001
MK120002,-21.1387750036,149.183696739,160002
MK120002,-21.1386107164,149.182452927,160003
MK120002,-21.1384471051,149.181199487,160004
MK120002,-21.138380298,149.180478157,160005
MK120002,-21.1375270848,149.180164493,160006
MK120002,-21.1371383021,149.177250595,160007
MK120002,-21.1371512385,149.177224303,160008
MK120002,-21.137158983,149.177207758,160009
MK120002,-21.1371697905,149.177167099,160010
MK120002,-21.1371765466,149.177146734,160011
MK120002,-21.1372090451,149.177068019,160012
MK120002,-21.1372508739,149.177042908,160013
MK120002,-21.1391811673,149.176878908,160014
MK120002,-21.1392739813,149.176874601,160015
MK4A0003,-21.1393920382,149.176869645,10001
MK4A0003,-21.1394208871,149.176868904,10002
MK4A0003,-21.139474805,149.176859827,10003
MK4A0003,-21.1395277997,149.176849812,10004
MK4A0003,-21.1395354572,149.176829424,10005
MK4A0003,-21.1395947515,149.176778864,10006
MK4A0003,-21.1396541217,149.176691765,10007
MK4A0003,-21.139691323,149.176621582,10008
MK4A0003,-21.1397468372,149.176563427,10009
MK4A0003,-21.1397808998,149.176553898,10010
MK4A0003,-21.1398195786,149.176549059,10011
MK4A0003,-21.139838967,149.176568752,10012
MK4A0003,-21.1399012053,149.176608498,10013
MK4A0003,-21.1399441315,149.176671816,10014
MK4A0003,-21.1399891538,149.176708157,10015
MK4A0003,-21.1400610392,149.177254367,10016
MK4A0003,-21.1402218578,149.178382888,10017
MK4A0003,-21.1402048373,149.178388133,10018
MK4A0003,-21.1401835481,149.178404063,10019
MK4A0003,-21.1401765748,149.178414819,10020
MK4A0003,-21.1401690474,149.178440973,10021
MK4A0003,-21.1401693732,149.178455387,10022
MK4A0003,-21.1401771719,149.178481148,10023
MK4A0003,-21.1401837215,149.178491556,10024
MK4A0003,-21.1401892393,149.178496222,10025
MK4A0003,-21.1402048476,149.178508321,10026
MK4A0003,-21.1402302425,149.178514399,10027
MK4A0003,-21.1402383346,149.17851323,10028
MK4A0003,-21.1403652126,149.179657049,10029
MK4A0003,-21.1405013388,149.180731404,10030
